strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,turnover_convention,transaction_cost,financing_cost,financing_year_fraction,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,experiment_id,strategy_level,seed
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2021-07-30,2021-08-31,22,True,0.0115836095782611,0.0104225074705337,107175.78062491298,0.0,0.6255373739428927,drifted_pretrade_v1,0.0006255373739428,0.0005229282271838,0.0876712328767123,0.1988216697105341,0.0,1.3976433394210672,0.9999999999999994,-0.104013159072825,0.57945047398763,0.449195102655462,0.0351076357598815,-0.0948085106377091,0.03062265632408,0.10444580098348,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2021-08-31,2021-09-30,19,True,-0.0513771001529009,-0.0521699883138383,101584.42140218476,-0.0521699883138382,0.3475157422246431,drifted_pretrade_v1,0.0003475157422246,0.0004886644785593,0.0821917808219178,0.19818059408239,0.0,1.3963611881647793,0.9999999999999992,-0.101257916806,0.56361026662801,0.479579221191151,0.0179526747337409,0.0187476609966584,-0.09692267727639,0.118290770532829,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2021-09-30,2021-10-29,16,True,0.0605278491457574,0.0599287728261788,107672.25111507512,0.0,0.0877799984036356,drifted_pretrade_v1,8.777999840363565e-05,0.0004772646521781,0.0794520547945205,0.2002317218908239,2.220446049250313e-16,1.400463443781648,1.0000000000000002,-0.10271913105888,0.573454734736255,0.500263330393604,0.0233469054635082,0.0262816276933465,-0.0975125908319439,0.0768851236041103,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2021-10-29,2021-11-30,21,True,-0.0089898205256853,-0.0100984166124882,106584.93186571063,-0.0100984166124882,0.59260768858301,drifted_pretrade_v1,0.000592607688583,0.0005266710428809,0.0876712328767123,0.2002447194286757,0.0,1.4004894388573512,0.9999999999999998,-0.104928285947868,0.583720034786633,0.322411662765912,0.0486833256270204,-0.0953164334808077,0.041902626731566,0.203527069517544,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2021-11-30,2021-12-31,22,True,0.0218579343603231,0.0210428132934015,108827.77868685072,0.0,0.2952167166278253,drifted_pretrade_v1,0.0002952167166278,0.0005027869172875,0.084931506849315,0.1973303492580138,0.0,1.3946606985160277,1.0,-0.105092466409717,0.580669126872505,0.458426437739815,0.034713055406298,-0.0922378828482968,0.0318102011723178,0.0917115280670779,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2021-12-31,2022-01-28,18,True,-0.0743987927614326,-0.0751269837665551,100651.87592409345,-0.0751269837665551,0.3259892055947991,drifted_pretrade_v1,0.0003259892055947,0.0004610426087085,0.0767123287671232,0.2003339906888347,0.0,1.400667981377669,0.9999999999999994,-0.105083130566137,0.577708132298929,0.440815783771021,0.0287319512239524,0.0283183005771467,-0.0952508601226977,0.124759822817785,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-01-28,2022-02-28,15,True,-0.0010040746283399,-0.0016757389804096,100483.20965215607,-0.0766768295317865,0.1569853847186332,drifted_pretrade_v1,0.0001569853847186,0.0005155801678298,0.084931506849315,0.2023513561912945,2.220446049250313e-16,1.4047027123825893,1.0000000000000002,-0.103730739227363,0.564528829285077,0.455084121653012,0.0169565741504941,0.090716971882752,-0.0986206169639315,0.0750648592199598,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-02-28,2022-03-31,23,True,0.0361882569142044,0.035567954823606,104057.1919135949,-0.0438361127169844,0.0883523861812332,drifted_pretrade_v1,8.835238618123324e-05,0.0005104652793527,0.084931506849315,0.200343899961029,0.0,1.4006877999220584,1.0,-0.103742473093527,0.575863837929709,0.467239588232977,0.0261485443583556,0.054229899974806,-0.0966014268675021,0.0768620294651815,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-03-31,2022-04-29,18,True,-0.0777199885564986,-0.0782051103196782,95919.38774043629,-0.1186130150056451,0.0518506294697467,drifted_pretrade_v1,5.185062946974677e-05,0.0004742904443825,0.0794520547945205,0.1989839220685617,0.0,1.397967844137123,0.9999999999999998,-0.102027106764061,0.566343594608562,0.478120167074459,0.018711691988366,0.0531542266585997,-0.0969568153045007,0.0826542417385748,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-04-29,2022-05-31,18,True,-0.0151170943554019,-0.0158981343599996,94394.44842640992,-0.1326254237162403,0.2707665036842975,drifted_pretrade_v1,0.0002707665036842,0.0005225763976457,0.0876712328767123,0.1986879011882202,0.0,1.39737580237644,0.9999999999999996,-0.101635801339788,0.549821970319109,0.400111017083483,0.013610601691263,0.173263934707003,-0.0970520998484322,0.0618803773873619,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-05-31,2022-06-30,20,True,-0.084422427730445,-0.0850823438780078,86363.14750521923,-0.2064236856866566,0.2369406392972301,drifted_pretrade_v1,0.0002369406392972,0.0004840841040802,0.0821917808219178,0.1963229977658818,0.0,1.392645995531763,0.9999999999999992,-0.104219033249787,0.578690403274127,0.460987829736301,0.0335953060005392,0.0594488206718649,-0.0921039645160948,0.0636006380830492,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-06-30,2022-07-29,20,True,0.0796620571080477,0.0786540558457269,93155.9593321075,-0.1440056899428087,0.4791882911412397,drifted_pretrade_v1,0.0004791882911412,0.0004548744530127,0.0794520547945205,0.1908381325857981,0.0,1.381676265171595,0.9999999999999992,-0.103272104901927,0.58636134650026,0.384166298168046,0.0771258526614734,-0.0875660276838711,0.0713708379438945,0.0718137973121234,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-07-29,2022-08-31,23,True,-0.0443386031422015,-0.0449890710242243,88964.95926138555,-0.1825160787543036,0.1614000617045551,drifted_pretrade_v1,0.0001614000617045,0.0005194784943488,0.0904109589041095,0.1915248994316375,2.220446049250313e-16,1.383049798863275,1.0000000000000002,-0.105866778109755,0.581099208976541,0.452404913093363,0.0416995404022081,-0.0856581213218825,0.043079320873533,0.0732419160859925,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-08-31,2022-09-30,20,True,-0.0874955376044859,-0.0883054473378661,81108.86873641386,-0.2547043621114178,0.4006096490687859,drifted_pretrade_v1,0.0004006096490687,0.0004873524426889,0.0821917808219178,0.1976484906460561,0.0,1.3952969812921112,0.9999999999999988,-0.103498974282827,0.573982647221003,0.521639397900019,0.0239907843726022,0.0388824255870921,-0.0941495163632291,0.0391532355653388,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-09-30,2022-10-31,16,True,0.0711093519050058,0.0704221107895264,86820.72647658276,-0.2022190701290772,0.1315515399785098,drifted_pretrade_v1,0.0001315515399785,0.0005102705868897,0.084931506849315,0.2002674884029799,2.220446049250313e-16,1.40053497680596,1.0000000000000002,-0.102983811071941,0.560664354690484,0.474107324012688,0.016535754182509,0.108429669269494,-0.0972836773310389,0.0405303862478052,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-10-31,2022-11-30,21,True,0.0551798774998568,0.0545750340911741,91558.97058386276,-0.1586801486840829,0.0995833409077039,drifted_pretrade_v1,9.95833409077039e-05,0.0004737945637299,0.0821917808219178,0.1921500175126959,4.440892098500626e-16,1.3843000350253922,1.0000000000000004,-0.101978658831545,0.572167091869882,0.498612695240549,0.0256894331957613,0.0500482328768287,-0.0901713586811509,0.0456325643296752,full_vine_state_and_cvar_observation,seed,20261105.0
full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,2022-11-30,2022-12-30,21,True,-0.0474525048346574,-0.0487323563108484,87097.08620591548,-0.1996796474498003,0.8439879590911885,drifted_pretrade_v1,0.0008439879590911,0.0005005245861358,0.0821917808219178,0.2029905265995439,1.1102230246251563e-15,1.4059810531990886,1.000000000000001,-0.105839566460678,0.586142561265401,0.230540401169232,0.130672416516713,-0.0971509601388659,0.102538390883378,0.153096756764821,full_vine_state_and_cvar_observation,seed,20261105.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2020-12-31,2021-01-29,19,True,0.0113338540902816,0.009616346454266,100961.6346454266,0.0,1.2308983100312103,drifted_pretrade_v1,0.0012308983100312,0.000468805175034,0.0794520547945205,0.1966826309050832,6.661338147750939e-16,1.393365261810167,1.0000000000000009,0.177507844354425,0.360465374376093,-0.0819062399012702,0.0798716662185533,-0.114776391003813,0.0727903810994966,0.506047364856516,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-01-29,2021-02-26,14,False,-0.0202515771692834,-0.0215572992512146,98785.17447448334,-0.0215572992512146,0.8923461159590783,drifted_pretrade_v1,0.000892346115959,0.0004412543275584,0.0767123287671232,0.1917355113795825,4.440892098500626e-16,1.3834710227591651,1.0000000000000004,-0.0694823477949415,0.493740440479347,0.159398616424629,0.110960551670619,-0.122253163584641,0.120772176555225,0.306863726249763,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-02-26,2021-03-31,23,True,-0.0014126425523911,-0.003163434567826,98472.67403876202,-0.0246525387134005,1.197196220640144,drifted_pretrade_v1,0.0011971962206401,0.0005576113113685,0.0904109589041095,0.2055839683328354,4.440892098500626e-16,1.4111679366656715,1.0000000000000004,0.106159444366183,0.114628914211478,0.277172658060278,-0.0901440350072724,-0.115439933325563,0.124590221260275,0.583032730434622,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-03-31,2021-04-30,20,True,0.0396276289742629,0.0383629747438001,102250.37874586551,0.0,0.7210204085020104,drifted_pretrade_v1,0.000721020408502,0.0004961692980707,0.0821917808219178,0.2012242153286931,8.881784197001252e-16,1.402448430657387,1.0000000000000009,0.200088053941727,-0.0925880745053291,0.180560126900673,0.154517039656639,-0.108636140823364,0.0808960571885109,0.585162937641144,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-04-30,2021-05-28,17,True,0.0366072370614436,0.0354693707448356,105877.13533840248,0.0,0.6358254179630585,drifted_pretrade_v1,0.000635825417963,0.0004624606460741,0.0767123287671232,0.2009501616869656,2.220446049250313e-16,1.4019003233739316,1.0000000000000002,0.206502790961947,0.117674823318209,-0.0846911264317376,0.249145920787539,-0.116259035255228,0.0679603399974959,0.559666286621775,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-05-28,2021-06-30,21,True,-0.0030465779206861,-0.0042504272335885,105427.1122789458,-0.0042504272335885,0.683402322915056,drifted_pretrade_v1,0.000683402322915,0.0005248554681086,0.0904109589041095,0.1935073190501763,0.0,1.3870146381003527,1.0,0.200749778321811,0.250391387513706,0.0786056529198374,-0.0769524489130293,-0.116554870137147,0.109213912061283,0.554546588233539,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-06-30,2021-07-30,21,True,0.0069858804042204,0.0055809998992466,106015.50098195246,0.0,0.8891450359218626,drifted_pretrade_v1,0.0008891450359218,0.0005069633338549,0.0821917808219178,0.2056017965078356,4.440892098500626e-16,1.4112035930156717,1.0000000000000004,0.116066858172417,-0.0898505225777626,0.190340384840965,0.189295738935471,-0.115751273930073,0.141902208328247,0.567996606230736,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-07-30,2021-08-31,22,True,0.0010992531958999,-0.0001273685928928,106001.99793676756,-0.0001273685928928,0.7263014478757828,drifted_pretrade_v1,0.0007263014478757,0.0004997247165896,0.0876712328767123,0.1899995016200202,0.0,1.3799990032400404,1.0,0.243075030190604,0.0932500160166195,0.0906965530344418,0.205475272876876,-0.0947260388306209,-0.0952734627893993,0.557502629501479,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-08-31,2021-09-30,19,True,-0.0435641785666029,-0.0442653793940184,101309.77928157258,-0.0443871099678239,0.2479543609762226,drifted_pretrade_v1,0.0002479543609762,0.0004854539622882,0.0821917808219178,0.1968785513724595,8.881784197001252e-16,1.39375710274492,1.0000000000000009,0.294769432927881,0.0673395288842065,0.136258584048067,0.116247002567564,-0.100993085120405,-0.0958854662520545,0.582264002944742,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-09-30,2021-10-29,16,True,0.046246470836597,0.0449783413401285,105866.52511519224,-0.0014052272109299,0.7393653762483733,drifted_pretrade_v1,0.0007393653762483,0.000473445072945,0.0794520547945205,0.1986292547413278,4.440892098500626e-16,1.397258509482656,1.0000000000000004,0.177262252994946,-0.100589753261634,0.314361057111195,0.0816772494997297,-0.0980395014796938,0.0835286219205175,0.54180007321494,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-10-29,2021-11-30,21,True,-0.0183024823859456,-0.019412003006791,103811.4438113376,-0.0207899519428772,0.6110098458119093,drifted_pretrade_v1,0.0006110098458119,0.0005198355187641,0.0876712328767123,0.1976457961968012,0.0,1.3952915923936016,0.999999999999999,0.227211580744811,0.0734197358999933,0.206419498792716,0.119087823799678,-0.104166126676968,-0.0934796695198332,0.571507156959602,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-11-30,2021-12-31,22,True,0.0297030153498087,0.0287593971394506,106796.99835152764,0.0,0.4028037760542481,drifted_pretrade_v1,0.0004028037760542,0.0005140147878699,0.084931506849315,0.2017369866371156,4.440892098500626e-16,1.4034739732742316,1.0000000000000004,0.197079956531525,0.165019750595093,0.124647319316864,0.218569368124008,-0.111458145081997,-0.0902788415551186,0.496420592069626,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2021-12-31,2022-01-28,18,True,-0.0436349025532738,-0.0447986787269353,102012.63393337648,-0.0447986787269353,0.7555572005366028,drifted_pretrade_v1,0.0007555572005366,0.000462058160403,0.0767123287671232,0.2007752720798761,2.220446049250313e-16,1.4015505441597529,1.0000000000000002,0.220608179058347,0.0913794753806932,0.213181291307722,-0.0883554326636451,-0.112419839416231,0.0912908432739122,0.584315483059202,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-01-28,2022-02-28,15,True,0.013084772361819,0.0117928731319569,103215.65598320957,-0.0335341107296844,0.7797146858184714,drifted_pretrade_v1,0.0007797146858184,0.000496312444049,0.084931506849315,0.1947892925568994,0.0,1.3895785851137978,0.9999999999999992,0.225393242069653,0.114224857517651,0.368298283645085,-0.0920590619955744,0.0812726680721555,-0.102730230561325,0.405600241252354,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-02-28,2022-03-31,23,True,0.0414722527738657,0.040654376789539,107411.82415213042,0.0,0.2903213556416051,drifted_pretrade_v1,0.0002903213556416,0.0004952946724898,0.084931506849315,0.1943898445793559,2.220446049250313e-16,1.388779689158712,1.0000000000000002,0.26346441251891,0.095344534942082,0.260461053677968,-0.106854879430362,0.0656168450202261,-0.0875349651489939,0.50950299842017,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-03-31,2022-04-29,18,True,-0.0015974560828466,-0.0026936512139216,107122.49416161347,-0.0026936512139216,0.637432651873454,drifted_pretrade_v1,0.0006374326518734,0.0004611195922189,0.0794520547945205,0.1934582197240421,6.661338147750939e-16,1.3869164394480848,1.0000000000000009,0.351819646677801,-0.0956049960638796,0.161328864416906,0.061782286635467,0.0523468229387488,-0.0978532236601625,0.56618059905512,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-04-29,2022-05-31,18,True,-0.0097259587829856,-0.0112230104378269,105920.25729151165,-0.0138864307760588,1.012742450189155,drifted_pretrade_v1,0.0010127424501891,0.0005001563251368,0.0876712328767123,0.1901636027864047,0.0,1.3803272055728086,0.9999999999999992,0.33845207201583,0.106188946536609,0.387055725923606,-0.0827032764043127,0.116762154868671,-0.107460326382092,0.241704703441688,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-05-31,2022-06-30,20,True,-0.0421188012837577,-0.0435708696429693,101305.21956851342,-0.0568522565538784,1.0221004397401556,drifted_pretrade_v1,0.0010221004397401,0.0004949666895045,0.0821917808219178,0.2007364907435009,0.0,1.4014729814870008,0.9999999999999992,0.328661204448768,-0.103900714644364,0.15983773874385,0.103199900260993,0.0607507910047259,-0.0968357760991369,0.548286856285163,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-06-30,2022-07-29,20,True,0.0312299347276894,0.0293533082701098,104278.86290787916,-0.0291677500962459,1.376007741891971,drifted_pretrade_v1,0.0013760077418919,0.0004454444928528,0.0794520547945205,0.1868818849325184,0.0,1.373763769865036,0.999999999999999,0.136320635676384,0.0845852345228195,0.290263459086418,-0.101468034088612,-0.0854138508439064,0.251554861664772,0.424157693982124,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-07-29,2022-08-31,23,True,-0.0181433730726889,-0.0196361961614354,102231.2227003286,-0.0482312025952037,0.9665505127582436,drifted_pretrade_v1,0.0009665505127582,0.0005550149070598,0.0904109589041095,0.2046267081584249,4.440892098500626e-16,1.4092534163168504,1.0000000000000004,0.267178506191288,-0.102026186351265,0.206406936581646,0.0929813613849027,-0.10260052180716,0.0582178724663598,0.579842031534229,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-08-31,2022-09-30,20,True,-0.0428264912641628,-0.0437296903829446,97760.6829841734,-0.089851757421863,0.4417415606941875,drifted_pretrade_v1,0.0004417415606941,0.0005023145722316,0.0821917808219178,0.203716465405055,0.0,1.4074329308101097,0.9999999999999996,0.27462879887649,0.0834947334868567,0.218231897268976,0.0735048907143729,-0.098846506859575,-0.10486995854548,0.553856145058359,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-09-30,2022-10-31,16,True,0.0900829500607878,0.0885702271065234,106419.36887817044,-0.0092397208761143,0.8860748252841135,drifted_pretrade_v1,0.0008860748252841,0.0005026025587215,0.084931506849315,0.1972579934767319,0.0,1.3945159869534618,0.999999999999998,0.255503983369895,0.105243005922862,0.42040506111724,-0.0928749058927809,0.0999332528029169,-0.104383087583951,0.316172690263816,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-10-31,2022-11-30,21,True,0.0572006550399288,0.0553241908009189,112306.93434689974,0.0,1.2974153627128893,drifted_pretrade_v1,0.0012974153627128,0.0004790984011034,0.0821917808219178,0.1943010182252955,0.0,1.3886020364505909,0.9999999999999996,0.38643574262304,0.0310397047017302,0.0444721906845059,0.181179936176964,-0.0917962387736355,-0.10250477945166,0.551173444039055,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,2022-11-30,2022-12-30,21,True,-0.0065078256148739,-0.0075310900865248,111461.1407069918,-0.0075310900865248,0.5352288905699522,drifted_pretrade_v1,0.0005352288905699,0.000495269209613,0.0821917808219178,0.2008591794541905,4.440892098500626e-16,1.4017183589083813,1.0000000000000004,0.366600030234882,-0.0859250937189375,0.0979898806129183,0.0814894224916186,-0.114934085735253,0.0723963986550059,0.582383447459766,zero_vine_features_and_cvar_observation,seed,20261101.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2020-12-31,2021-01-29,19,True,-0.0329046936994336,-0.0346174330703231,96538.25669296768,-0.0346174330703231,1.3323083370924007,drifted_pretrade_v1,0.0013323083370924,0.0004402758079323,0.0794520547945205,0.1847134136727879,0.0,1.369426827345576,1.0,0.531160120985338,-0.09093387691038,0.0676121312592711,0.0331956009779658,0.132037227175065,-0.0937795367624079,0.420708333275148,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-01-29,2021-02-26,14,False,0.0091304889374612,0.0086120231542923,97369.64639488254,-0.0263035360511746,0.0872402020952038,drifted_pretrade_v1,8.724020209520386e-05,0.0004266665937149,0.0767123287671232,0.1853967936975615,0.0,1.3707935873951231,1.0,0.516659958554166,-0.0902103946677276,0.0542459993490151,0.0320635459252766,0.13369972844209,-0.0951863990298339,0.448727561427014,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-02-26,2021-03-31,23,True,0.0316314285607493,0.0307170983747155,100360.5594019054,0.0,0.3671286764966446,drifted_pretrade_v1,0.0003671286764966,0.0005195597120052,0.0904109589041095,0.1915548433150564,0.0,1.3831096866301125,1.0,0.542534057583128,0.0498779458659036,0.0817278517144067,-0.0917775811893599,0.124737408544336,-0.0997772621256965,0.392677579607282,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-03-31,2021-04-30,20,True,0.0337620912858049,0.0330352762215739,103675.99820349904,0.0,0.223705283422118,drifted_pretrade_v1,0.0002237052834221,0.0004796196826516,0.0821917808219178,0.19451242685318,4.440892098500626e-16,1.3890248537063603,1.0000000000000004,0.518360435962677,0.0594220906496048,0.0532427728176117,-0.087827168405056,0.226752117276192,-0.106685258448124,0.336735010147095,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-04-30,2021-05-28,17,True,0.0165774190646983,0.0160252808922767,105337.43519649727,0.0,0.1086444464843288,drifted_pretrade_v1,0.0001086444464843,0.0004346375102049,0.0767123287671232,0.188860346696207,0.0,1.3777206933924124,0.9999999999999984,0.514354587931718,0.0279332245034831,0.0445950640631574,-0.082321918170367,0.227743358750428,-0.10653842852584,0.374234111447419,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-05-28,2021-06-30,21,True,-0.0111340619248739,-0.0118880996023891,104085.17327502112,-0.0118880996023891,0.243461529984973,drifted_pretrade_v1,0.0002434615299849,0.0005193570503808,0.0904109589041095,0.1914801246353558,0.0,1.382960249270711,0.9999999999999996,0.548089208879641,0.042547627219132,0.0745902907635484,-0.0952815833900656,0.117139707186392,-0.0961985412452902,0.409113290586642,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-06-30,2021-07-30,21,True,0.0306192657112756,0.0298399114760563,107191.06563151776,0.0,0.2958214841918177,drifted_pretrade_v1,0.0002958214841918,0.0004606645272902,0.0821917808219178,0.186825058289937,0.0,1.3736501165798731,0.9999999999999992,0.52621286043099,0.0423022253172738,0.0347019327538354,-0.085387687597956,0.256977756108556,-0.101437370691981,0.326630283679281,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-07-30,2021-08-31,22,True,0.0548357556814964,0.0537420131936821,112951.72929493162,0.0,0.5157520149985122,drifted_pretrade_v1,0.0005157520149985,0.0005216700825439,0.0876712328767123,0.1983433126338891,2.220446049250313e-16,1.3966866252677783,1.0000000000000002,0.412215751462749,0.0289513271834169,-0.0792436852519001,0.0241951838667903,0.334982526355556,-0.119099627381989,0.397998523765377,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-08-31,2021-09-30,19,True,-0.0472983217803943,-0.0481775012974716,107509.9972102734,-0.0481775012974715,0.4409998078167572,drifted_pretrade_v1,0.0004409998078167,0.0004822539793301,0.0821917808219178,0.1955807805061343,4.440892098500626e-16,1.3911615610122692,1.0000000000000004,0.485359869897366,0.0561224371194839,0.0336381569504738,-0.0866603776812553,0.297705017030239,-0.108920402824879,0.322755299508572,zero_vine_features_and_cvar_observation,seed,20261102.0
zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,2021-09-30,2021-10-29,16,True,0.0234360630323038,0.0228215132206599,109963.53803296076,-0.0264554715596102,0.1374033790226647,drifted_pretrade_v1,0.0001374033790226,0.0004632539744333,0.0794520547945205,0.1943536789289547,2.220446049250313e-16,1.3887073578579097,1.0000000000000002,0.528585336304137,0.0655119038586106,0.0309997919414725,-0.0940852843757187,0.252934060192534,-0.100268394553236,0.316322586632201,zero_vine_features_and_cvar_observation,seed,20261102.0
