source_id,evidence_class,claim_scope,canonical_strategy_id,strategy_id,window_id,decision_date,holding_end_date,trading_days,is_complete_period,gross_return,net_return,wealth,drawdown,turnover,transaction_cost,financing_cost,short_notional,cash_borrow_notional,gross_exposure,net_exposure,w_SP500,w_NASDAQ,w_DOW,w_SSE50,w_DIVIDEND,w_CHINEXT,w_GOLD,turnover_convention,financing_year_fraction,experiment_id,strategy_level,seed
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2024-11-29,2024-12-31,21,True,-0.0111584241943701,-0.0125101810378278,106814.4711396124,-0.0678987617270001,0.8129802812057954,0.0008129802812057,0.0005549654568711,0.2110024914145474,0.0,1.4220049828290946,0.9999999999999998,0.0104579105973244,-0.11659087240696,0.0108725801110268,0.487183637917042,-0.0944116190075874,0.19361787289381,0.508870489895344,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.0214594975598716,0.0182164049758475,108760.24680317256,-0.0509192280921303,2.720956971428852,0.0027209569714288,0.0004590534537214,0.206857420504093,0.0,1.4137148410081857,0.9999999999999998,0.554604951292276,0.556352261453867,0.0223814025521278,-0.102266762405634,0.0294415354728699,-0.104590658098459,0.0440772697329521,drifted_pretrade_v1,0.073972602739726,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.0370759167656973,0.0339048534792345,112447.74703539952,-0.0187407835806351,2.5428929215543588,0.0025428929215543,0.0005194877729023,0.1975135803222655,0.0,1.3950271606445306,0.9999999999999996,0.0496493875980377,-0.0868515856564045,-0.110661994665861,0.539683651179075,0.0728810243308544,0.188957806676626,0.346341710537672,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-02-28,2025-03-31,21,True,-0.0193130806003818,-0.0211548291541808,110068.93415809308,-0.0394991546599521,1.3835125282618632,0.0013835125282618,0.000496272044085,0.1947734366570199,0.0,1.389546873314039,0.9999999999999992,0.347619246159281,0.243562858019556,-0.108532276536737,0.378555159483637,0.13450856081077,-0.0862411601202829,0.0905276121837752,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-03-31,2025-04-30,20,True,-0.0058116681515648,-0.0074918897276342,109244.30984094244,-0.0466951210765392,1.218911862274844,0.0012189118622748,0.0004725614207598,0.1916499095303672,2.220446049250313e-16,1.3832998190607348,1.0000000000000002,0.48758655626859,0.556002734495061,-0.0982439906469413,0.0775759800204209,0.0356674550899437,0.0348171836563519,-0.0934059188834259,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-04-30,2025-05-30,18,True,0.0582600979109297,0.056637326874436,115431.61552657605,0.0,1.0366065134866551,0.0010366065134866,0.0004980034736912,0.2019680754414626,0.0,1.403936150882925,0.9999999999999996,0.28272104556007,0.391431781596371,-0.11313825553017,0.471043679064938,-0.0888298199112926,0.0335924431149449,0.0231791261051382,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0436730756000858,0.0419948603425286,120279.15009972706,0.0,1.0891378218715932,0.0010891378218715,0.0005201457949708,0.2041432421122282,0.0,1.4082864842244565,1.0,0.0638413684708732,0.116556364510741,-0.0817428497331483,0.543682868991579,-0.12240039237908,0.331891472850527,0.148171167288508,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.0328357739514686,0.0316871839300132,124090.45765188278,0.0,0.5848528641139398,0.0005848528641139,0.0005278401534909,0.2071630709937637,4.440892098500626e-16,1.414326141987528,1.0000000000000004,0.199813471308776,0.109966703823635,-0.107898435422352,0.514254794589111,-0.0992646355714117,0.104453810623714,0.278674290648528,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-07-31,2025-08-29,21,True,-0.0066600505004703,-0.0089962979018584,122974.1029280685,-0.0089962979018584,1.879630578313612,0.0018796305783136,0.0004750507582132,0.1993029043078424,4.440892098500626e-16,1.3986058086156852,1.0000000000000004,0.540584858506918,0.565657909959555,-0.0983773432672024,0.022556260228157,0.0375458002090454,-0.10092556104064,0.0329580754041672,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.0405631277495925,0.0393767443040145,127816.4227350826,0.0,0.6482543989297056,0.0006482543989297,0.0004925320153133,0.1872647766556059,2.220446049250313e-16,1.3745295533112123,1.0000000000000002,0.284430023814951,0.524688121463571,-0.102439049099173,0.233327922012125,0.063392419900213,-0.084825727556433,0.0814262894647462,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.0317643439338193,0.0300381922580326,131655.797014933,0.0,1.172073566981512,0.0011720735669815,0.0005023370992005,0.1971538077507696,4.440892098500626e-16,1.3943076155015397,1.0000000000000004,0.147756363664355,0.124241817210402,-0.142785508717809,0.547646160636629,0.16685881784984,-0.0543682990329606,0.210650648389544,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-10-31,2025-11-28,19,True,-0.0015632510519772,-0.0025632699834859,131318.3276622927,-0.0025632699834859,0.5688768962557592,0.0005688768962557,0.0004332096846136,0.1882399224809238,0.0,1.376479844961847,0.9999999999999992,0.296779812446662,0.217695296875068,-0.0993686084236418,0.421879352203437,0.108736545911857,-0.088871314057282,0.143148915043899,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0012631520413288,0.0001393318457367,131336.62448726495,-0.002424295282887,0.5977992715857628,0.0005977992715857,0.0005252335244195,0.1936467034476148,0.0,1.3872934068952294,0.9999999999999996,0.17796100463186,0.0439782717398235,-0.106260890407222,0.461880219834191,0.12178045298372,-0.0873858130403928,0.38804675425802,drifted_pretrade_v1,0.0904109589041095,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.038415181719295,0.0373099831024557,136236.79172761837,0.0,0.5776741759343861,0.0005776741759343,0.0004872054526483,0.1975888780185155,0.0,1.395177756037029,0.9999999999999986,0.210250182875565,0.298537104257515,-0.105514899960586,0.423125385173729,0.082122049161366,-0.0920739780579295,0.183554156550339,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2026-01-30,2026-02-27,14,False,-0.0121015301233159,-0.0129328700361485,134474.85900606326,-0.0129328700361485,0.3980295006578385,0.0003980295006578,0.0004438484155968,0.1928627043962479,0.0,1.3857254087924948,0.9999999999999988,0.26089072227478,0.274250626564026,-0.124711498618126,0.497679531574249,0.112118728458881,-0.0681512057781219,0.0479230955243111,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.0871793186290498,-0.0885781914796033,122563.31919583151,-0.1003654912773089,1.0333181742051742,0.0010333181742051,0.0005003300468982,0.1902296532477653,0.0,1.3804593064955306,1.0,0.0515992162483079,0.0436815177755696,-0.104662775461163,0.435693912740265,0.116270468171154,-0.0855668777866023,0.542984538312469,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0355967361785265,0.0336307690772836,126685.21788105195,-0.0701100908605005,1.4241351288147432,0.0014241351288147,0.0004760596905552,0.1930686522807393,0.0,1.3861373045614789,1.0,-0.0962543966514724,-0.096814255629267,0.193479423012052,0.0746377823608262,0.0772421104567391,0.266610835279737,0.581098501171385,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.047982229676881,0.0461121030491955,132526.93970279282,-0.0272309115458528,1.3364337044371335,0.0013364337044371,0.0004496626481705,0.1886515707841938,0.0,1.3773031415683867,0.9999999999999992,-0.0486864883984838,0.184815232775041,0.21475977184517,0.340415482542344,-0.13996508238571,0.341184740087816,0.107476343533822,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.0201861558417941,-0.021873119381512,129628.16212940718,-0.0485084059482551,1.206693450030758,0.0012066934500307,0.0005165088265376,0.1963809600898198,4.440892098500626e-16,1.3927619201796402,1.0000000000000004,0.0903820384825979,-0.0756954412375178,0.0638075981821332,0.350894867309502,-0.120685518852302,0.16794401300805,0.523352443107537,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261008,moving_block_bootstrap_pretraining__seed_20261008,locked_oos_v1,2026-06-30,2026-07-06,3,False,0.0210024587609261,0.01935113241765,132136.61385982996,-0.0300959661174787,1.5272528683029571,0.0015272528683029,9.141431856761938e-05,0.185367923762117,0.0,1.370735847524234,1.0,0.43667318086539,0.0441178509167262,-0.0865248351224831,-0.098843088639634,0.0861589105001518,0.04146255712424,0.576955424355609,drifted_pretrade_v1,0.0164383561643835,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.0043613494766907,0.0023793291082681,100237.9329108268,0.0,1.4763711211936814,0.0014763711211936,0.0004989922469492,0.2023690779294287,0.0,1.404738155858857,0.9999999999999996,0.333463073308979,-0.103823124830212,-0.0985459530992167,0.018798113401447,0.264586091573749,0.0168139753597123,0.568707824285541,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.0661132735498946,0.0654799236010019,106801.50509975012,0.0,0.0859975332198709,8.599753321987096e-05,0.0005082527846899,0.1994755552815535,0.0,1.3989511105631067,0.9999999999999996,0.366768029252333,-0.104071828802781,-0.0954037264787725,0.0130425959027239,0.26604699782495,0.0122738887688943,0.541344043532652,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.0306785261370294,0.0286749634561385,109864.03435554604,0.0,1.402748680025026,0.001402748680025,0.0005430690954802,0.2131400213443809,0.0,1.4262800426887616,0.9999999999999994,0.502347762097738,0.354274267663381,0.0043463980379913,-0.105050591419318,-0.108089429925063,0.0050945867385182,0.347077006806752,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2024-10-31,2024-11-29,20,True,0.0010603676637264,-0.0010428146470942,109749.4665313312,-0.0010428146470942,1.6455796994404974,0.0016455796994404,0.000457584928189,0.1919752859643528,6.661338147750939e-16,1.3839505719287062,1.0000000000000009,0.198408779821226,-0.0975791838552271,0.0174870501671519,0.0837412449930395,0.503876445016691,-0.0943961021091257,0.388461765966245,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2024-11-29,2024-12-31,21,True,0.028729811058195,0.0274508394803247,112762.18152013404,0.0,0.711143613567362,0.0007111436135673,0.0005328830165639,0.2026065635894028,0.0,1.4052131271788053,0.9999999999999998,0.019214257065739,-0.102875223915492,-0.0997313396739108,0.0366637124014752,0.537286096651639,0.0366627289248364,0.572779768545713,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2024-12-31,2025-01-27,16,True,0.0425963741082293,0.0403139113237918,117308.06610661405,0.0,1.7320541983830169,0.001732054198383,0.0004595559866417,0.207083870523742,6.661338147750939e-16,1.4141677410474849,1.0000000000000009,0.527988737049912,0.157811885300492,0.0061153970392686,-0.102839554127838,0.006048692922507,-0.104244316395904,0.509119158211563,drifted_pretrade_v1,0.073972602739726,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-01-27,2025-02-28,17,True,0.0028610861937736,0.0008359870631369,117406.1341322808,0.0,1.4898440713088676,0.0014898440713088,0.0005315191848404,0.2020880234028608,4.440892098500626e-16,1.404176046805722,1.0000000000000004,0.0319099785493953,-0.107558020789708,0.0177339097218854,0.0724369870232684,0.54986823217145,-0.0945300026131528,0.530138915936862,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-02-28,2025-03-31,21,True,0.0263877966174785,0.0245244137817395,120285.45074625526,0.0,1.2883780976970227,0.001288378097697,0.0005287482902815,0.207519490271807,0.0,1.4150389805436134,0.9999999999999996,0.537419686093926,0.0163835268467665,-0.101611128076911,0.0196227431297302,0.0675861854106188,-0.105908362194896,0.566507348790765,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-03-31,2025-04-30,20,True,0.0218858834665045,0.0203033771580674,122727.65161938462,0.0,1.0579367472445584,0.0010579367472445,0.0004918771272127,0.1994835015918529,0.0,1.3989670031837056,0.9999999999999998,0.562129619132195,0.240621345649873,0.0214376752930028,-0.0971127650035279,-0.102370736588325,0.017975474308644,0.357319387208138,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-04-30,2025-05-30,18,True,-0.0014127093641695,-0.0036098835171466,122284.61909270567,-0.0036098835171466,1.698698593604473,0.0016986985936044,0.0005040080972205,0.204403283872774,1.1102230246251563e-15,1.408806567745549,1.000000000000001,0.0445026294993503,-0.103626621354903,0.0232987800346953,-0.100776662517871,0.0228683544056756,0.538796419809972,0.574937100123082,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-05-30,2025-06-30,19,True,0.0123905061567104,0.0110657810522005,123637.79391363732,0.0,0.8299565593158906,0.0008299565593158,0.0004794122688107,0.1881564280816487,4.440892098500626e-16,1.376312856163298,1.0000000000000004,0.0460849877979074,-0.0948643955801215,-0.0932920325015273,0.0450260405029569,0.250942352094821,0.257669481315783,0.588433566370181,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-06-30,2025-07-31,22,True,0.0094823626294884,0.0079725302239241,124623.4999624331,0.0,1.002028465744838,0.0010020284657448,0.0004947412442379,0.1941726388675826,2.220446049250313e-16,1.3883452777351657,1.0000000000000002,0.363340171320098,0.0543067104050091,-0.0994942912033626,0.0633383116551808,0.122578548533576,-0.09467834766422,0.590608896953719,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-07-31,2025-08-29,21,True,-0.0024051884228513,-0.0036779216647101,124165.14449198924,-0.0036779216647101,0.7873076166356578,0.0007873076166356,0.0004893086968634,0.2052846831668699,6.661338147750939e-16,1.4105693663337406,1.0000000000000009,0.518703394502934,0.194360964865025,0.0054589085546987,0.0057446369236069,-0.101488961904709,-0.103795721262161,0.481016778320606,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-08-29,2025-09-30,21,True,0.0793993941886821,0.078244731740853,133880.4129143292,0.0,0.5379239543642886,0.0005379239543642,0.0005323754005469,0.20241356374962,0.0,1.4048271274992397,0.9999999999999996,0.496680287112083,0.438050744522895,0.00399172485673,0.0042429072117166,-0.10167808325163,-0.10073548049799,0.259447900046195,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-09-30,2025-10-31,17,True,0.0411690365358787,0.0384712673604843,139030.9620738884,0.0,2.11664161362274,0.0021166416136227,0.0004778173258509,0.1875304558447429,0.0,1.3750609116894856,0.9999999999999998,0.0379864137087549,-0.0988532554890428,-0.0886772003557001,0.12460434915764,0.34255078168852,0.0995716575000967,0.582817253789731,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-10-31,2025-11-28,19,True,0.0042989679885949,0.0033375544121481,139494.9854747833,0.0,0.5206093066449243,0.0005206093066449,0.000437147378105,0.1899509440575327,2.220446049250313e-16,1.3799018881150658,1.0000000000000002,0.0318164708358901,-0.0967783895986421,-0.0931725544588906,0.0382370906216758,0.183731939111437,0.35179483464786,0.58437060884067,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-11-28,2025-12-31,22,True,0.0132360113382885,0.0121135685666471,141184.76754603552,0.0,0.5428658598136382,0.0005428658598136,0.0005655283627853,0.208502881228924,0.0,1.4170057624578476,0.9999999999999996,0.0626241713762283,-0.106298089027405,-0.102204792201519,0.0583154261112213,0.40210273116827,0.0954747721552849,0.589985780417919,drifted_pretrade_v1,0.0904109589041095,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2025-12-31,2026-01-30,19,True,0.102502313090552,0.1012504083686891,155479.78291551006,0.0,0.6380272376366587,0.0006380272376366,0.0004981300492867,0.2020194088774073,0.0,1.4040388177548144,1.0,0.250786691637976,-0.0994750114956073,0.0235185862651893,0.0414737385830709,0.307456522913916,-0.1025443973818,0.578783869477255,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2026-01-30,2026-02-27,14,False,-0.0037149265387949,-0.005291861839625,154657.0053854663,-0.0052918618396249,1.1598954418888916,0.0011598954418888,0.0004241738772555,0.1843136490455696,4.440892098500626e-16,1.3686272980911398,1.0000000000000004,-0.0877428547080074,-0.0965707943375622,0.0308685574148382,0.0542608528797116,0.0669571488563503,0.457284565216729,0.574942524677941,drifted_pretrade_v1,0.0767123287671232,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2026-02-27,2026-03-31,22,True,-0.0611980745749721,-0.0627415865689714,144953.5794935762,-0.0677014286008744,1.1208114364944282,0.0011208114364944,0.0005246711850399,0.199484356812068,4.440892098500626e-16,1.3989687136241362,1.0000000000000004,0.0666901463908809,-0.101756491299186,-0.097727865512882,0.0511777954442161,0.462819672588791,0.0336446458739894,0.585152096514191,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2026-03-31,2026-04-30,20,True,0.0569478427937966,0.0548832827898051,152909.10778831664,-0.0165338224622448,1.469540000079835,0.0014695400000798,0.0004856927235065,0.196975382311004,0.0,1.3939507646220075,0.9999999999999998,0.558102491178683,0.138992044010333,-0.096637380442449,0.0128650207604681,0.0472098094012056,-0.100338001868555,0.439806016960314,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2026-04-30,2026-05-29,17,True,0.058802573635057,0.0573312936333185,161675.58474613738,0.0,0.9318191687990838,0.000931819168799,0.0004587169041467,0.1924501954178725,0.0,1.384900390835744,0.9999999999999988,0.523985672808651,0.498781222916607,0.005796302642141,0.0061417958433074,-0.0973751432528453,-0.0950750521650272,0.157745201207165,drifted_pretrade_v1,0.0794520547945205,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2026-05-29,2026-06-30,21,True,-0.0929107400295737,-0.0947081191196548,146363.59420726035,-0.0947081191196548,1.4577423316731726,0.0014577423316731,0.0005257032458796,0.1998767549438135,1.3322676295501878e-15,1.399753509887628,1.000000000000001,0.393610861418503,0.0151730126568249,-0.0987200175545045,0.0241979512252978,0.250621017334717,-0.101156737389309,0.516273912308472,drifted_pretrade_v1,0.0876712328767123,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261009,moving_block_bootstrap_pretraining__seed_20261009,locked_oos_v1,2026-06-30,2026-07-06,3,False,0.0269929190888649,0.0263170353571211,150215.45009100816,-0.070883520682012,0.5573291342924366,0.0005573291342924,0.000101006695319,0.204819132174765,0.0,1.409638264349528,0.999999999999998,0.573256848113877,0.124140148716313,-0.100933010024684,0.0202649288943836,0.0673659571579524,-0.103886122150081,0.419791249292237,drifted_pretrade_v1,0.0164383561643835,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2024-07-31,2024-08-30,22,True,0.0234676779524511,0.021812201783252,102181.2201783252,0.0,1.1400868083749498,0.0011400868083749,0.0004787395900359,0.1941555004034726,6.661338147750939e-16,1.388311000806946,1.0000000000000009,0.263751837824072,0.117451060031142,0.140391606305327,-0.103906479265009,0.0805551441652434,-0.0902490211384637,0.592005852077689,drifted_pretrade_v1,0.0821917808219178,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2024-08-30,2024-09-30,18,True,0.0506627320128922,0.0497205321668372,107261.72482304832,0.0,0.4186160192067305,0.0004186160192067,0.000478553488209,0.1878193797809737,4.440892098500626e-16,1.375638759561948,1.0000000000000004,0.278958181185382,-0.0938052439263889,0.165710220379489,-0.0940141358545848,0.0796618929931096,0.0718981942960194,0.591590890926974,drifted_pretrade_v1,0.084931506849315,,,
causal_components,post_holdout_explanatory,causal_component_and_algorithm_explanation_only,causal_components::moving_block_bootstrap_pretraining__seed_20261010,moving_block_bootstrap_pretraining__seed_20261010,locked_oos_v1,2024-09-30,2024-10-31,18,True,0.044163315722542,0.0428275426344519,111855.48091595228,0.0,0.7547041187831233,0.0007547041187831,0.0005253908707525,0.206201793359859,2.220446049250313e-16,1.4124035867197182,1.0000000000000002,0.363409935629794,0.18787315408034,0.0754433266286339,-0.101903893851808,-0.104297899508051,0.0292785513613905,0.550196825659701,drifted_pretrade_v1,0.084931506849315,,,
