scope,source_id,evidence_class,canonical_strategy_id,strategy_id,window_id,transaction_cost_bps_one_way,annual_short_borrow_percent,annual_cash_borrow_percent,observations,elapsed_years,total_return,cagr,annualized_volatility,max_drawdown,annualized_certainty_equivalent_return
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261005,ppo_lstm_full__seed_20261005,locked_oos_v1,50,6,5,22,1.8383561643835618,0.4313374381262889,0.2153968159906281,0.11209959393358036,0.07441545427791729,0.208122111475179
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261005,ppo_lstm_full__seed_20261005,locked_oos_v1,50,6,10,22,1.8383561643835618,0.4313374381262889,0.2153968159906281,0.11209959393358036,0.07441545427791729,0.208122111475179
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261005,ppo_lstm_full__seed_20261005,locked_oos_v1,50,10,0,22,1.8383561643835618,0.42521059097548175,0.21256406751712564,0.1120776115589734,0.07461061231495125,0.20530608213274415
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261005,ppo_lstm_full__seed_20261005,locked_oos_v1,50,10,2,22,1.8383561643835618,0.42521059097548153,0.21256406751712542,0.1120776115589734,0.07461061231495136,0.20530608213274415
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261005,ppo_lstm_full__seed_20261005,locked_oos_v1,50,10,5,22,1.8383561643835618,0.42521059097548153,0.21256406751712542,0.1120776115589734,0.07461061231495136,0.20530608213274415
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261005,ppo_lstm_full__seed_20261005,locked_oos_v1,50,10,10,22,1.8383561643835618,0.42521059097548153,0.21256406751712542,0.1120776115589734,0.07461061231495136,0.20530608213274415
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,0,0,22,1.8383561643835618,0.46663391741784244,0.2316096103950478,0.11239195763388944,0.05996114919014883,0.22439190311285562
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,0,2,22,1.8383561643835618,0.46663391741784244,0.2316096103950478,0.11239195763388944,0.05996114919014883,0.22439190311285562
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,0,5,22,1.8383561643835618,0.46663391741784244,0.2316096103950478,0.11239195763388944,0.05996114919014883,0.22439190311285562
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,0,10,22,1.8383561643835618,0.46663391741784244,0.2316096103950478,0.11239195763388944,0.05996114919014883,0.22439190311285562
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,3,0,22,1.8383561643835618,0.46376138217605023,0.23029686304879315,0.11238477614688155,0.060048143551928,0.22308644097171637
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,3,2,22,1.8383561643835618,0.46376138217605023,0.23029686304879315,0.11238477614688155,0.060048143551928,0.22308644097171637
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,3,5,22,1.8383561643835618,0.46376138217605023,0.23029686304879315,0.11238477614688155,0.060048143551928,0.22308644097171637
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,3,10,22,1.8383561643835618,0.46376138217605023,0.23029686304879315,0.11238477614688155,0.060048143551928,0.22308644097171637
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,6,0,22,1.8383561643835618,0.46089447305446307,0.2289855149329283,0.1123775971209374,0.060135129862956105,0.22178237046048221
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,6,2,22,1.8383561643835618,0.46089447305446307,0.2289855149329283,0.1123775971209374,0.060135129862956105,0.22178237046048221
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,6,5,22,1.8383561643835618,0.46089447305446307,0.2289855149329283,0.1123775971209374,0.060135129862956105,0.22178237046048221
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,6,10,22,1.8383561643835618,0.46089447305446307,0.2289855149329283,0.1123775971209374,0.060135129862956105,0.22178237046048221
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,10,0,22,1.8383561643835618,0.45708066025902006,0.22723922478153025,0.11236802891344448,0.06025109908889015,0.22004577197315012
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,10,2,22,1.8383561643835618,0.45708066025902006,0.22723922478153025,0.11236802891344448,0.06025109908889015,0.22004577197315012
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,10,5,22,1.8383561643835618,0.45708066025902006,0.22723922478153025,0.11236802891344448,0.06025109908889015,0.22004577197315012
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,0,10,10,22,1.8383561643835618,0.45708066025902006,0.22723922478153025,0.11236802891344448,0.06025109908889015,0.22004577197315012
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,0,0,22,1.8383561643835618,0.4578613219593035,0.22759684808126157,0.11259088506234859,0.06030921494520347,0.22037407293281897
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,0,2,22,1.8383561643835618,0.4578613219593035,0.22759684808126157,0.11259088506234859,0.06030921494520347,0.22037407293281897
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,0,5,22,1.8383561643835618,0.4578613219593035,0.22759684808126157,0.11259088506234859,0.06030921494520347,0.22037407293281897
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,0,10,22,1.8383561643835618,0.4578613219593035,0.22759684808126157,0.11259088506234859,0.06030921494520347,0.22037407293281897
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,3,0,22,1.8383561643835618,0.45500596863954246,0.22628837785580425,0.11258366615038634,0.06039617709580514,0.21907289601706026
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,3,2,22,1.8383561643835618,0.45500596863954246,0.22628837785580425,0.11258366615038634,0.06039617709580514,0.21907289601706026
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,3,5,22,1.8383561643835618,0.45500596863954246,0.22628837785580425,0.11258366615038634,0.06039617709580514,0.21907289601706026
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,3,10,22,1.8383561643835618,0.45500596863954246,0.22628837785580425,0.11258366615038634,0.06039617709580514,0.21907289601706026
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,6,0,22,1.8383561643835618,0.4521562077876371,0.22498130230184143,0.11257644970073132,0.060483131198636575,0.21777310616167966
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,6,2,22,1.8383561643835618,0.4521562077876371,0.22498130230184143,0.11257644970073132,0.060483131198636575,0.21777310616167966
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,6,5,22,1.8383561643835618,0.4521562077876371,0.22498130230184143,0.11257644970073132,0.060483131198636575,0.21777310616167966
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,6,10,22,1.8383561643835618,0.4521562077876371,0.22498130230184143,0.11257644970073132,0.060483131198636575,0.21777310616167966
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,10,0,22,1.8383561643835618,0.4483652071175728,0.22324070181642952,0.11256683159689525,0.06059905748494532,0.21604220811574137
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,10,2,22,1.8383561643835618,0.4483652071175728,0.22324070181642952,0.11256683159689525,0.06059905748494532,0.21604220811574137
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,10,5,22,1.8383561643835618,0.4483652071175728,0.22324070181642952,0.11256683159689525,0.06059905748494532,0.21604220811574137
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,10,10,10,22,1.8383561643835618,0.4483652071175728,0.22324070181642952,0.11256683159689525,0.06059905748494532,0.21604220811574137
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,0,0,22,1.8383561643835618,0.44480071717046665,0.22160220534386665,0.1128965127566509,0.060831071947559434,0.21437099793665904
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,0,2,22,1.8383561643835618,0.44480071717046665,0.22160220534386665,0.1128965127566509,0.060831071947559434,0.21437099793665904
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,0,5,22,1.8383561643835618,0.44480071717046665,0.22160220534386665,0.1128965127566509,0.060831071947559434,0.21437099793665904
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,0,10,22,1.8383561643835618,0.44480071717046665,0.22160220534386665,0.1128965127566509,0.060831071947559434,0.21437099793665904
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,3,0,22,1.8383561643835618,0.44197094422702765,0.2203001246847771,0.1128892370551492,0.0609179858037564,0.21307622360518264
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,3,2,22,1.8383561643835618,0.44197094422702765,0.2203001246847771,0.1128892370551492,0.0609179858037564,0.21307622360518264
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,3,5,22,1.8383561643835618,0.44197094422702765,0.2203001246847771,0.1128892370551492,0.0609179858037564,0.21307622360518264
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,3,10,22,1.8383561643835618,0.44197094422702765,0.2203001246847771,0.1128892370551492,0.0609179858037564,0.21307622360518264
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,6,0,22,1.8383561643835618,0.4391467136499636,0.21899943188667526,0.11288196381776126,0.061004891616652235,0.21178282950672922
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,6,2,22,1.8383561643835618,0.4391467136499636,0.21899943188667526,0.11288196381776126,0.061004891616652235,0.21178282950672922
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,6,5,22,1.8383561643835618,0.4391467136499636,0.21899943188667526,0.11288196381776126,0.061004891616652235,0.21178282950672922
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,6,10,22,1.8383561643835618,0.4391467136499636,0.21899943188667526,0.11288196381776126,0.061004891616652235,0.21178282950672922
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,10,0,22,1.8383561643835618,0.4353896755802915,0.21726733116083397,0.11287226999976335,0.06112075352333157,0.21006044852894057
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,10,2,22,1.8383561643835618,0.4353896755802915,0.21726733116083397,0.11287226999976335,0.06112075352333157,0.21006044852894057
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,10,5,22,1.8383561643835618,0.4353896755802915,0.21726733116083397,0.11287226999976335,0.06112075352333157,0.21006044852894057
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,25,10,10,22,1.8383561643835618,0.4353896755802913,0.21726733116083374,0.1128722699997634,0.061120753523331794,0.21006044852894057
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,0,0,22,1.8383561643835618,0.4232925391575959,0.21167611514685047,0.11342495772011252,0.061700189668451255,0.20442867918675867
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,0,2,22,1.8383561643835618,0.4232925391575959,0.21167611514685047,0.11342495772011252,0.061700189668451255,0.20442867918675867
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,0,5,22,1.8383561643835618,0.4232925391575959,0.21167611514685047,0.11342495772011252,0.061700189668451255,0.20442867918675867
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,0,10,22,1.8383561643835618,0.4232925391575959,0.21167611514685047,0.11342495772011252,0.061700189668451255,0.20442867918675867
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,3,0,22,1.8383561643835618,0.42050489192705465,0.21038461450309676,0.11341758567340439,0.06178702309356676,0.20314450882128487
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,3,2,22,1.8383561643835618,0.42050489192705465,0.21038461450309676,0.11341758567340439,0.06178702309356676,0.20314450882128487
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,3,5,22,1.8383561643835618,0.42050489192705465,0.21038461450309676,0.11341758567340439,0.06178702309356676,0.20314450882128487
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,3,10,22,1.8383561643835618,0.42050489192705465,0.21038461450309676,0.11341758567340439,0.06178702309356676,0.20314450882128487
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,6,0,22,1.8383561643835618,0.41772270455586513,0.20909449044330897,0.11341021609366794,0.06187384848282462,0.20186170738137887
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,6,2,22,1.8383561643835618,0.41772270455586513,0.20909449044330897,0.11341021609366794,0.06187384848282462,0.20186170738137887
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,6,5,22,1.8383561643835618,0.41772270455586513,0.20909449044330897,0.11341021609366794,0.06187384848282462,0.20186170738137887
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,6,10,22,1.8383561643835618,0.4177227045558649,0.20909449044330897,0.11341021609366794,0.06187384848282462,0.20186170738137887
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,10,0,22,1.8383561643835618,0.4140215960290319,0.20737646384729502,0.11340039382366013,0.06198960316956381,0.2001534323797951
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,10,2,22,1.8383561643835618,0.4140215960290319,0.20737646384729502,0.11340039382366013,0.06198960316956381,0.2001534323797951
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,10,5,22,1.8383561643835618,0.4140215960290319,0.20737646384729502,0.11340039382366013,0.06198960316956381,0.2001534323797951
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261006,ppo_lstm_full__seed_20261006,locked_oos_v1,50,10,10,22,1.8383561643835618,0.4140215960290319,0.20737646384729502,0.11340039382366013,0.06198960316956381,0.2001534323797951
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,0,0,22,1.8383561643835618,0.701255333002077,0.33515090276227455,0.15336107338514257,0.06273463306944604,0.3212689126305337
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,0,2,22,1.8383561643835618,0.701255333002077,0.33515090276227455,0.15336107338514257,0.06273463306944604,0.3212689126305337
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,0,5,22,1.8383561643835618,0.701255333002077,0.33515090276227455,0.15336107338514257,0.06273463306944604,0.3212689126305337
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,0,10,22,1.8383561643835618,0.701255333002077,0.33515090276227455,0.15336107338514257,0.06273463306944604,0.3212689126305337
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,3,0,22,1.8383561643835618,0.6975882778237636,0.3335846484966638,0.15333934345203132,0.06283665665509564,0.31971974511992407
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,3,2,22,1.8383561643835618,0.6975882778237636,0.3335846484966638,0.15333934345203132,0.06283665665509564,0.31971974511992407
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,3,5,22,1.8383561643835618,0.6975882778237636,0.3335846484966638,0.15333934345203132,0.06283665665509564,0.31971974511992407
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,3,10,22,1.8383561643835618,0.6975882778237636,0.3335846484966638,0.15333934345203132,0.06283665665509564,0.31971974511992407
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,6,0,22,1.8383561643835618,0.6939291269813948,0.3320202315907246,0.15331763191531536,0.06293866913523294,0.31817239119334517
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,6,2,22,1.8383561643835618,0.6939291269813948,0.3320202315907246,0.15331763191531536,0.06293866913523294,0.31817239119334517
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,6,5,22,1.8383561643835618,0.6939291269813948,0.3320202315907246,0.15331763191531536,0.06293866913523294,0.31817239119334517
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,6,10,22,1.8383561643835618,0.6939291269813948,0.3320202315907246,0.15331763191531536,0.06293866913523294,0.31817239119334517
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,10,0,22,1.8383561643835618,0.6890625253825169,0.3299371967728477,0.15328871181071888,0.06307466850226418,0.31611207009166287
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,10,2,22,1.8383561643835618,0.6890625253825169,0.3299371967728477,0.15328871181071888,0.06307466850226418,0.31611207009166287
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,10,5,22,1.8383561643835618,0.6890625253825169,0.3299371967728477,0.15328871181071888,0.06307466850226418,0.31611207009166287
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,0,10,10,22,1.8383561643835618,0.6890625253825169,0.3299371967728477,0.15328871181071888,0.06307466850226418,0.31611207009166287
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,0,0,22,1.8383561643835618,0.6956082806105415,0.33273832052643937,0.15344670053346046,0.0628567232255196,0.31886388144320277
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,0,2,22,1.8383561643835618,0.6956082806105415,0.33273832052643937,0.15344670053346046,0.0628567232255196,0.31886388144320277
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,0,5,22,1.8383561643835618,0.6956082806105415,0.33273832052643937,0.15344670053346046,0.0628567232255196,0.31886388144320277
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,0,10,22,1.8383561643835618,0.6956082806105415,0.33273832052643937,0.15344670053346046,0.0628567232255196,0.31886388144320277
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,3,0,22,1.8383561643835618,0.6919533976513594,0.3311748964407051,0.15342493771672966,0.0629587335213625,0.31731753918266126
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,3,2,22,1.8383561643835618,0.6919533976513592,0.3311748964407051,0.15342493771672966,0.0629587335213625,0.31731753918266126
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,3,5,22,1.8383561643835618,0.6919533976513592,0.3311748964407051,0.15342493771672966,0.0629587335213625,0.31731753918266126
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,3,10,22,1.8383561643835618,0.6919533976513592,0.3311748964407051,0.15342493771672966,0.0629587335213625,0.31731753918266126
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,6,0,22,1.8383561643835618,0.6883063927909117,0.32961330639458364,0.15340319328774576,0.06306073271313983,0.31577300719243295
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,6,2,22,1.8383561643835618,0.6883063927909117,0.32961330639458364,0.15340319328774576,0.06306073271313983,0.31577300719243295
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,6,5,22,1.8383561643835618,0.6883063927909117,0.32961330639458364,0.15340319328774576,0.06306073271313983,0.31577300719243295
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,6,10,22,1.8383561643835618,0.6883063927909117,0.32961330639458364,0.15340319328774576,0.06306073271313983,0.31577300719243295
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,10,0,22,1.8383561643835618,0.6834559451188802,0.327534035565322,0.15337422931335234,0.06319671436460761,0.3137164435245816
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,10,2,22,1.8383561643835618,0.6834559451188802,0.327534035565322,0.15337422931335234,0.06319671436460761,0.3137164435245816
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,10,5,22,1.8383561643835618,0.6834559451188802,0.327534035565322,0.15337422931335234,0.06319671436460761,0.3137164435245816
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,10,10,10,22,1.8383561643835618,0.68345594511888,0.327534035565322,0.15337422931335234,0.06319671436460761,0.3137164435245816
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,25,0,0,22,1.8383561643835618,0.6871728285312482,0.3291276187205223,0.15357808608614532,0.06303982864080171,0.31526393765580685
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,25,0,2,22,1.8383561643835618,0.6871728285312482,0.3291276187205223,0.15357808608614532,0.06303982864080171,0.31526393765580685
complete_periods,causal_components,post_holdout_explanatory,causal_components::ppo_lstm_full__seed_20261007,ppo_lstm_full__seed_20261007,locked_oos_v1,25,0,5,22,1.8383561643835618,0.6871728285312482,0.3291276187205223,0.15357808608614532,0.06303982864080171,0.31526393765580685
