scope,source_id,evidence_class,canonical_strategy_id,strategy_id,window_id,daily_observations,total_net_return,annualized_daily_volatility,annualized_daily_downside_deviation,daily_path_max_drawdown,maximum_drawdown_duration_trading_days,unrecovered_drawdown_days_at_end,worst_daily_return,best_daily_return,daily_return_skewness,daily_return_excess_kurtosis,daily_var_95_loss,daily_cvar_95_loss,daily_tail_95_event_count,daily_var_99_loss,daily_cvar_99_loss,daily_tail_99_event_count
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::dcc_garch,dcc_garch,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.1276539146641663,0.1316317090903553,0.09782543854960693,0.259037430768865,261,261,-0.028583609424124523,0.028233120906233644,-0.19617279645938968,0.7225248712109518,0.015444981460574485,0.01956195028329635,24,0.02190288829563856,0.024116351928123204,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::dcc_garch,dcc_garch,retrospective_original_7asset_expanding_24m_v1_w02,466,0.41724513019524756,0.0982824191601779,0.06688380929414964,0.08053511447839201,86,13,-0.029043302795264903,0.021962656106545353,-0.4495258646453418,1.658651992650622,0.009940735171068055,0.013367528552577071,24,0.014424542622851469,0.021389792936476516,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::dynamic_nn_vine,dynamic_nn_vine,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.028220106525591482,0.18510565723838768,0.12846897792411366,0.18509434094861166,442,442,-0.04437569917266426,0.03448857865778687,0.06538189125246752,0.5573151993774759,0.018894780369048514,0.024833630161172196,24,0.026743295029407393,0.03362501948516163,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::dynamic_nn_vine,dynamic_nn_vine,retrospective_original_7asset_expanding_24m_v1_w02,466,0.3604179479537213,0.1671637193180076,0.10695172439252561,0.1465889825664457,58,58,-0.09221732450194275,0.11730736302128442,1.5320619661018335,45.26126037756795,0.011923553361799621,0.020435856198647337,24,0.02402413638685185,0.040854840630424195,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::equal_weight,equal_weight,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.05556657212387217,0.11681479984660435,0.08411088504404671,0.18169459296601143,247,247,-0.021062404180302252,0.025636224069049973,-0.043801292877651735,0.23995214758413708,0.013116556047608563,0.01592692182015513,24,0.017773708913094235,0.01963986994348179,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::equal_weight,equal_weight,retrospective_original_7asset_expanding_24m_v1_w02,466,0.32006483418392184,0.10941683562950963,0.06989055715061213,0.07938341854587527,129,58,-0.04635921079631922,0.052529523286169555,0.5006261120161722,11.792070390291173,0.009240383498722582,0.013142200543648877,24,0.013032786349085944,0.022690536400071903,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_ensemble5,full_vine_state_and_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.04268685795376914,0.14792124280710406,0.1051410375381593,0.2180227695539353,264,264,-0.03390009025632901,0.031063928650844286,-0.06112405644914805,0.4172950079296571,0.014656539124431265,0.020325481851425145,24,0.023641919446112568,0.026995423633219405,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_ensemble5,full_vine_state_and_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w02,466,0.33121424630872376,0.10594602542898905,0.06981025910713909,0.0698113961970187,78,58,-0.053955224966307336,0.057741785493283126,0.18886785654551894,20.88902064172165,0.008492103893557645,0.013494084562536193,24,0.013215687190272985,0.024780810320883372,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261101,full_vine_state_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,468,0.059360374128056836,0.18137747078175082,0.127914089958857,0.2211946791679088,232,232,-0.03942950752032126,0.03877639275901723,-0.14009509194339978,0.8561807223655205,0.017428251122438267,0.025775460809648446,24,0.031537255187786356,0.03539512762035342,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261101,full_vine_state_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w02,466,0.40159198972980215,0.1038201200584538,0.06752153340195252,0.055279139917531306,67,18,-0.029576840148810124,0.02577578054816887,-0.11323300801327091,1.4143792792505332,0.009528049155174995,0.013769418870990638,24,0.016379564870618674,0.02025257349564342,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261102,full_vine_state_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.08789765353861323,0.13273783264607592,0.096058890125917,0.21811313780774844,308,308,-0.03280978449726435,0.032885775671637196,-0.0953104311498016,0.8967429922019714,0.01356788630310576,0.018700660319778354,24,0.021422943663233638,0.02543937444658373,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261102,full_vine_state_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w02,466,0.45757280251290444,0.08785978779601156,0.05756589982533932,0.048822470004852514,46,12,-0.0255939324625154,0.020797674630856022,-0.31544649079889986,1.7243085031268999,0.008298529889745443,0.012249402167292603,24,0.015124485061939046,0.017839886406448336,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261103,full_vine_state_and_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.07726107172257068,0.18157125358183848,0.1296958558287579,0.2507339300292296,261,261,-0.03697826729455678,0.04407368998628569,0.02420391222300124,0.4055652698071919,0.019048529440425656,0.024019258993483537,24,0.026786325591092407,0.03033506278835161,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261103,full_vine_state_and_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w02,466,0.23408075923362115,0.17036325513684544,0.11014443969682665,0.14978081773833973,117,58,-0.10065092018112198,0.0997455151164901,0.6227402014868731,35.672298880608125,0.011564630749144794,0.020801925483511955,24,0.024108876929765086,0.04256262897680594,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261104,full_vine_state_and_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.05688930764336131,0.14866617992931547,0.10510372477134748,0.24216669403090585,344,344,-0.036548023450378,0.03273159980364504,0.039353431469305616,0.9430630684510146,0.015312103953798258,0.020192448693876746,24,0.023061721505492606,0.027750822495996252,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261104,full_vine_state_and_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w02,466,0.08923423056654123,0.15217421852099147,0.09554053082162149,0.16081345618457432,390,58,-0.06751172315975751,0.07857788576517599,1.236051860181012,17.7157066908052,0.012087647765486348,0.016936685411311072,24,0.016644446190279997,0.028790020335391863,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261105,full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.12902913794085247,0.19667791349276373,0.1404943244051609,0.28129096038035095,442,442,-0.038467209276051184,0.05599819254666749,0.02875148940569913,0.9434254317241888,0.021194547019474347,0.027199989475065606,24,0.03314159250355634,0.03584670429218482,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::full_vine_state_and_cvar_observation_seed_20261105,full_vine_state_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w02,466,0.37068966484151145,0.13337227885635428,0.08991305867790005,0.10278927708081376,58,58,-0.07815095756289137,0.0815511849223074,0.06774222572854488,34.66360282444043,0.010656027533456763,0.01763135559667495,24,0.016597320267634115,0.034073647521020115,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::rolling_vine,rolling_vine,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.17304861941258098,0.19792293675657494,0.14362532591710997,0.2764543958417567,443,443,-0.04282355166940899,0.040168391975623274,-0.060552904755204286,0.42193139877118124,0.021316656024694434,0.027483695635817425,24,0.030615959395865644,0.03434243210156844,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::rolling_vine,rolling_vine,retrospective_original_7asset_expanding_24m_v1_w02,466,0.2783656493137705,0.13662395014377793,0.0930538306921035,0.09595470061217293,64,64,-0.04805336158272511,0.06894669963683642,0.2638487738393165,11.940358881257687,0.012319876864828494,0.019141051435761877,24,0.02138062977454642,0.03441712174082963,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::shrinkage_mean_variance,shrinkage_mean_variance,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.14852493250494314,0.17762213682922962,0.1284334317528883,0.28053334798199836,261,261,-0.03549901059627647,0.0474982001474622,0.016878429820877148,0.6114882100150614,0.018986634483210117,0.023921261615279275,24,0.027856309355197402,0.030544560359766937,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::shrinkage_mean_variance,shrinkage_mean_variance,retrospective_original_7asset_expanding_24m_v1_w02,466,0.4653376237457094,0.09398323382013771,0.06287208862175052,0.07739499499350944,77,13,-0.029494495605214555,0.019037850993801397,-0.4889656582733019,1.8902664016737454,0.009375655302680752,0.01289536921533233,24,0.014540701435241247,0.020333788250128347,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::static_vine,static_vine,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.01928815480384083,0.18415834672376097,0.12755728989806703,0.19026246207170738,260,260,-0.04179656273409749,0.033833999467156595,0.07030131359893252,0.43735091925811354,0.01871453853818042,0.02466372034249611,24,0.02754279155125776,0.03321586153184812,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::static_vine,static_vine,retrospective_original_7asset_expanding_24m_v1_w02,466,0.40290997554345553,0.16951134312399455,0.10739161355019614,0.1427158822827852,58,58,-0.0903868416488115,0.11623049359576543,1.501112021759694,40.40323647459289,0.012402198882661503,0.020712943160354755,24,0.022161982941867834,0.03857477222303973,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_ensemble5,zero_vine_features_and_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w01,468,0.037949307755235306,0.12436293250770365,0.08675061431760946,0.16246966504868843,260,260,-0.03371663191869678,0.022412609910474668,-0.07750017209596713,0.6673227709309182,0.01195204345360063,0.01661624294847859,24,0.01922567802320706,0.023260193110631655,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_ensemble5,zero_vine_features_and_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w02,466,0.46888043664341805,0.09127199191590549,0.060605762443812196,0.05465546129735155,42,12,-0.027245015311549103,0.01685676163018557,-0.5083847457192759,2.042771884174819,0.00843115489907656,0.01272235624342652,24,0.014743121378007222,0.02065486525138256,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261101,zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,468,0.11461140706992534,0.12796971608643307,0.08825484630406963,0.10877767442460484,133,19,-0.035923899499927914,0.025929481836988844,-0.0648629550625023,1.1160611551567672,0.011744885771888095,0.017271806688784117,24,0.01985693064770808,0.02438187474342992,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261101,zero_vine_features_and_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w02,466,0.3750578585628026,0.09749216994163536,0.06573987454296665,0.0679111381259826,48,18,-0.02865915300139188,0.02313271560118757,-0.4018557718959969,2.3044298402134293,0.009054495258997375,0.013712202430403988,24,0.017932139246840867,0.022619685891063133,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261102,zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,468,0.06696346786280194,0.1221983798947655,0.08606741088421528,0.12073530802595356,179,179,-0.02761452437226719,0.020973475516431694,-0.15855654429345303,0.33774090814807556,0.01294303292978213,0.01685097444049515,24,0.019744504536059266,0.022381767611660174,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261102,zero_vine_features_and_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w02,466,0.5539383275862391,0.10942809121572851,0.07135489199320405,0.06289057492957117,42,13,-0.025339268735642184,0.02204105956206548,-0.2182247820505906,1.5539971754440938,0.009698644234612114,0.015378357084098182,24,0.018379562527677574,0.02221038170281957,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261103,zero_vine_features_and_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.02629163265823453,0.1608820312754725,0.11085848422542333,0.24319108778936904,243,243,-0.03466292520675229,0.04435378028910675,0.18623444059896707,1.0225423492357062,0.0175204345086369,0.021515447470006232,24,0.02336003631435525,0.02812062742993182,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261103,zero_vine_features_and_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w02,466,0.5995742018331534,0.11403445379708022,0.07441574763628311,0.0696809415180547,64,64,-0.03163575822227693,0.022534166229831065,-0.3460559030728594,1.6366256104048045,0.00983245903266955,0.01530894362740994,24,0.016967139597994698,0.02467867888578239,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261104,zero_vine_features_and_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w01,468,0.03352649475456593,0.1768708470887419,0.1239520692520276,0.22306294375095959,261,261,-0.045591386003451695,0.032898597824656095,-0.08497309330237979,0.9022438785629889,0.017375190391509723,0.024983935968841558,24,0.026821329701115185,0.03378168317483945,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261104,zero_vine_features_and_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w02,466,0.10856005755835652,0.16196937782814572,0.10396961229782672,0.1942947864253165,341,58,-0.08284358550095405,0.08916834150209563,1.0069856724012702,24.232156277471198,0.012803138531744918,0.019240583523122787,24,0.019269693127602735,0.03289273971630553,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261105,zero_vine_features_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.10398039707258433,0.13296069536267005,0.09501606590881152,0.23699777861100324,260,260,-0.024828991905988085,0.027303626513632606,0.029481207089919016,0.19153875461058956,0.013353716256197119,0.017639773468431857,24,0.021479987282031873,0.02358279560150034,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_and_cvar_observation_seed_20261105,zero_vine_features_and_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w02,466,0.6341507783997828,0.1249235473835595,0.08198068745455774,0.07754414308914548,45,13,-0.031590944647581165,0.02816421730586005,-0.3350518422491571,1.466555977633738,0.011192261234790724,0.016932627055343003,24,0.019195954407306884,0.026912622791012187,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_ensemble5,zero_vine_features_keep_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.03709620822035431,0.11880384716395366,0.08444051342099539,0.17660494913143132,264,264,-0.025904421527452204,0.025290616027444646,0.0012099501902383826,0.09063999617779173,0.011929341552748943,0.015198696633855332,24,0.01685641324278942,0.020254474883748496,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_ensemble5,zero_vine_features_keep_cvar_observation_ensemble5,retrospective_original_7asset_expanding_24m_v1_w02,466,0.34447723152355536,0.1275525455685982,0.0849825693238623,0.1028040520940362,128,58,-0.07919392477655329,0.07956501235724911,0.05563221423953882,40.541675717430756,0.009355089506587644,0.015501600625154219,24,0.015263398925002447,0.030616822434365254,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261101,zero_vine_features_keep_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.08413345162355068,0.12682026470490737,0.09141578610891418,0.1964207311859666,374,374,-0.03078785815421481,0.027804781068744955,-0.03590267925895825,0.5126988077612937,0.013464117530337948,0.017273003884777285,24,0.018402960124176602,0.022152562310162004,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261101,zero_vine_features_keep_cvar_observation_seed_20261101,retrospective_original_7asset_expanding_24m_v1_w02,466,0.5589681432073652,0.12470884084893472,0.08149288108346889,0.07319149586050233,44,13,-0.03837467995416588,0.047936506440411364,-0.08210036052707279,4.414396074047874,0.010931140121724109,0.01636804945674268,24,0.019285826219807806,0.028367124314992043,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261102,zero_vine_features_keep_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.08372694679224413,0.15203631899022146,0.10942720129994898,0.237446110602618,329,329,-0.035043308984139876,0.03197272600318146,-0.08330402013303399,0.6670890846400757,0.01612369976575735,0.021365572465071172,24,0.024684266314324174,0.028294282033258143,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261102,zero_vine_features_keep_cvar_observation_seed_20261102,retrospective_original_7asset_expanding_24m_v1_w02,466,0.4481361478205903,0.11721262684564543,0.08120943496115152,0.0596438875943921,103,12,-0.04875031523349549,0.022485509828139794,-0.806499976381999,4.629070145591088,0.011120853417600995,0.016917015887961503,24,0.020555060780039713,0.027376411151366176,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261103,zero_vine_features_keep_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.058638874000943364,0.16206155303542916,0.11533488204265624,0.18234494332935192,179,179,-0.03050376754694184,0.039297898433874545,0.028751144676716918,0.507884248487585,0.017784438771417332,0.02188987222918154,24,0.024753271121275282,0.027592647796115432,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261103,zero_vine_features_keep_cvar_observation_seed_20261103,retrospective_original_7asset_expanding_24m_v1_w02,466,0.12951556953669852,0.22466108580892707,0.13182387121955058,0.17059194005293055,268,58,-0.11190744382607376,0.12460574772940958,2.1523507331442824,32.27740773299147,0.01413870542499901,0.02323441000054513,24,0.02456778099510253,0.043972483193760833,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261104,zero_vine_features_keep_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.025809497232219702,0.1339593256540658,0.0944334634860935,0.20369974823646442,260,260,-0.030738542783651734,0.028307954204288777,0.036975855342485243,0.5839508850349557,0.013800953328485131,0.01808734619715761,24,0.020309006576626702,0.023232256740579472,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261104,zero_vine_features_keep_cvar_observation_seed_20261104,retrospective_original_7asset_expanding_24m_v1_w02,466,0.1918195322047227,0.1462324654152412,0.09739899621223992,0.12363788863365255,260,58,-0.08973053297741929,0.09884580986760905,0.7337644874176382,47.194044761469826,0.010979490239720585,0.017506851393860438,24,0.015972559384823903,0.03473809536197403,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261105,zero_vine_features_keep_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w01,468,-0.03671560008614572,0.17149788437483243,0.11976598495618929,0.20764175115548067,261,261,-0.030147476659065364,0.04504001438492233,0.10391687200702564,0.49409353173446036,0.017481777794637766,0.022546807118879072,24,0.027043372406422427,0.029433606487884446,5
all_available_periods,focused_walk_forward,retrospective_walk_forward,focused_walk_forward::zero_vine_features_keep_cvar_observation_seed_20261105,zero_vine_features_keep_cvar_observation_seed_20261105,retrospective_original_7asset_expanding_24m_v1_w02,466,0.26632727870133577,0.16498226543528932,0.10873855969051217,0.14400420429003669,154,58,-0.10240810577042436,0.10884010649457987,0.6322627119050147,46.14350114024746,0.0118366112259565,0.019488627721317184,24,0.01824667410302374,0.03934590733395145,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::dcc_garch,dcc_garch,locked_oos_v1,448,0.5630504998075327,0.1516556828523291,0.10031265697226631,0.13563141238942955,57,22,-0.04489643328514459,0.055191155973135064,0.06167783441400359,4.202556522223043,0.01493647166015236,0.021504107523765578,23,0.02422480527050918,0.031389334972575365,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::dynamic_nn_vine,dynamic_nn_vine,locked_oos_v1,448,0.5335514091646745,0.23843396545179962,0.1516566426857676,0.15781332212498078,74,35,-0.08740424786845113,0.11624928107045474,1.1784045940943983,15.494026012153123,0.02058022052826911,0.03164997716681118,23,0.03601414241070477,0.05174432362130539,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::equal_weight,equal_weight,locked_oos_v1,448,0.48409978835955103,0.13897736785627424,0.0945070478615029,0.1179751704688552,156,22,-0.06415417044857152,0.052529523286169555,-0.49864612523561175,12.221937045800741,0.01116688759545526,0.019274510184739455,23,0.02139963729691069,0.03543890231555182,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::rolling_vine,rolling_vine,locked_oos_v1,448,0.42985595744607963,0.2204478397375712,0.1465895955282266,0.18835053022602466,135,98,-0.06309070979879261,0.10477464058906749,0.7263361300682099,13.108194450822564,0.019052534112630734,0.03228574629915936,23,0.04618644333562144,0.056368763221405715,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::shrinkage_mean_variance,shrinkage_mean_variance,locked_oos_v1,448,0.47554755726435594,0.17149729241864717,0.11674825746558185,0.15433163977371456,98,98,-0.04781747513785395,0.07063146837822565,0.032628578058306414,5.729023650214081,0.015298157326996614,0.025331052411624776,23,0.030349891641839464,0.03943715738766083,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::static_vine,static_vine,locked_oos_v1,448,0.5723197184651405,0.2294347117630107,0.1441349277258745,0.14946537840399898,78,35,-0.08545843197453395,0.1162504476719346,1.2782003968335538,16.214395248376345,0.01957273217118392,0.02961272565486449,23,0.031873951317417576,0.047339375952583286,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_ensemble,vine_td3_ensemble,locked_oos_v1,448,0.5791704468994088,0.1662041450863167,0.10869140402364165,0.1345051977127848,62,35,-0.0504950988874574,0.08343333252110541,0.5330558352334888,11.660326484267877,0.013629251838772465,0.02353948752443767,23,0.028358582296408214,0.03973437922053846,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260741,vine_td3_seed_20260741,locked_oos_v1,448,0.6587030863956871,0.2150213272228478,0.14664953193864103,0.18195011677322848,125,98,-0.08923595761104819,0.08952382898657318,-0.2734185765462475,10.937475359252272,0.01669043982027959,0.032164181098554866,23,0.03980934520108578,0.060394097640449715,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260742,vine_td3_seed_20260742,locked_oos_v1,448,0.362561613902457,0.20035514910518423,0.13917645943617415,0.19740931218422952,188,9,-0.11205398505914277,0.09238045462951572,-0.4214741568230708,28.301694108061657,0.013359094266143486,0.027289971329749352,23,0.028823508198387183,0.05943032655978053,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260743,vine_td3_seed_20260743,locked_oos_v1,448,0.5256895604296372,0.1795631052882301,0.1192843098523914,0.17720516591246338,98,98,-0.04850183828826726,0.06162491550563476,0.01809907207371131,3.834800407092518,0.01641176831512702,0.025883912323533216,23,0.030037383446291525,0.039747632999277235,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260744,vine_td3_seed_20260744,locked_oos_v1,448,0.5901765622454553,0.2171014036885921,0.13992674809631292,0.2068601536161936,108,3,-0.05449749116099023,0.11239927312229425,0.8964634942381121,10.977088589809574,0.019729000505034122,0.029684483993666536,23,0.035846295235863496,0.044599074836060536,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260745,vine_td3_seed_20260745,locked_oos_v1,448,0.2816641924778387,0.15697521568787817,0.10596549056025076,0.15434471109546888,90,22,-0.06261772823951639,0.07694635321109722,0.36153308751100993,12.066306818056944,0.014012497611485038,0.02170938274128774,23,0.025701501938046933,0.03677103294075503,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260746,vine_td3_seed_20260746,locked_oos_v1,448,0.8040401801620112,0.2127292742458857,0.14225093203372272,0.19139415101783186,98,98,-0.06731222417525573,0.09858861266165242,0.15781503879815048,8.713224646370305,0.01894470834014365,0.030575133733673883,23,0.037058926771829086,0.05149837110878057,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260747,vine_td3_seed_20260747,locked_oos_v1,448,0.6518044404997254,0.18699658925768103,0.12412288767683645,0.17021763685767222,98,98,-0.05398859822699831,0.07074177756744282,0.028246899315094748,5.160032824254797,0.01836802875457962,0.026770288084835715,23,0.03112979870655816,0.04310278491388344,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260748,vine_td3_seed_20260748,locked_oos_v1,448,0.8399404685350098,0.18864881824239405,0.12844137753474388,0.163428931223512,98,98,-0.06238673997572863,0.06099403820416005,-0.4401805836525784,5.526025135343229,0.016751238185406768,0.028263765144768017,23,0.030463241033579724,0.04817930569973996,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260749,vine_td3_seed_20260749,locked_oos_v1,448,0.512388196098605,0.1829305654782266,0.120910661747963,0.15950559836229272,98,98,-0.05471628685939345,0.10147608849163459,0.7361506394409625,15.90640313131839,0.014415297281347656,0.027043485813699975,23,0.03709339852094671,0.047207639041528957,5
all_available_periods,frozen_primary_oos,frozen_primary_evaluation,frozen_primary_oos::vine_td3_seed_20260750,vine_td3_seed_20260750,locked_oos_v1,448,0.5542789905850023,0.17778271626650644,0.11466827338663717,0.14635604854342366,57,22,-0.051229577208393606,0.08980681254224532,0.736198843223069,11.732515803649655,0.015559139103806808,0.024255298230091114,23,0.028735911520631215,0.04121626223760864,5
