============================================================
PYTHON DEBUG LOG STARTED
============================================================
[18:18:22] Run seed: 20261001
[18:18:22] Run mode: full
[18:18:22] PyTorch: 2.10.0+cu128
[18:18:22] Device: cuda
[18:18:22] Action schema: interior_rank_partition_leverage_gate_v5; projection temperature=1.5
[18:18:22] Experiment: algorithm=sac; encoder=lstm; vine_features=full; cvar_observation=full; cvar_reward=full; pretraining=vine_synthetic; finetune=True
[18:18:22] GPU: NVIDIA A100-SXM4-80GB
[18:18:22] PYTHON: Framework ready.
[18:18:22] Action schema: interior_rank_partition_leverage_gate_v5 | gross=1.500 | net=1.000 | max_long=0.600 | max_short=0.200
[18:18:22] Risk/training: entropy_coef=0.1 | leverage_target=0.800 | leverage_penalty=0.25 | direction_bound=5.000 | AMP=False
[18:18:22] ============================================================
[18:18:22] STAGE 1: PRE-TRAINING
[18:18:22] ============================================================
[18:18:22] ============================================================
[18:18:22] TRAIN STAGE STARTED: stage=pretrain, episodes=1000, batch_size=128, updates_per_step=1
[18:18:22] ============================================================
[18:21:06] Episode 181  Reward:   0.042874  Wealth:    115055.10  Turnover: 0.3504  Gross: 1.5000  Gate: 1.0000
[18:21:07] Episode 182  Reward:   0.164778  Wealth:    136586.75  Turnover: 0.2556  Gross: 1.5000  Gate: 1.0000
[18:21:08] Episode 183  Reward:  -0.162569  Wealth:     93505.06  Turnover: 0.3639  Gross: 1.5000  Gate: 1.0000
[18:21:09] Episode 184  Reward:   0.190275  Wealth:    141243.28  Turnover: 0.5520  Gross: 1.5000  Gate: 1.0000
[18:21:10] Episode 185  Reward:   0.088880  Wealth:    123883.91  Turnover: 0.4690  Gross: 1.5000  Gate: 1.0000
[18:21:10] Episode 186  Reward:  -0.204117  Wealth:     90562.55  Turnover: 0.3333  Gross: 1.5000  Gate: 1.0000
[18:21:11] Episode 187  Reward:   0.016717  Wealth:    114666.24  Turnover: 0.4455  Gross: 1.5000  Gate: 1.0000
[18:21:12] Episode 188  Reward:   0.016995  Wealth:    114117.80  Turnover: 0.5542  Gross: 1.5000  Gate: 1.0000
[18:21:13] Episode 189  Reward:   0.224629  Wealth:    149739.01  Turnover: 0.5542  Gross: 1.5000  Gate: 1.0000
[18:21:14] Episode 190  Reward:   0.163267  Wealth:    137128.43  Turnover: 0.5307  Gross: 1.5000  Gate: 1.0000
[18:21:14] Episode    190  AvgReward:   0.054173  Noise: 0.1027
[18:21:15] Episode 191  Reward:  -0.000416  Wealth:    112220.48  Turnover: 0.2875  Gross: 1.5000  Gate: 1.0000
[18:21:16] Episode 192  Reward:   0.288893  Wealth:    164377.78  Turnover: 0.2954  Gross: 1.5000  Gate: 1.0000
[18:21:17] Episode 193  Reward:   0.309399  Wealth:    169389.31  Turnover: 0.3401  Gross: 1.5000  Gate: 1.0000
[18:21:18] Episode 194  Reward:   0.180222  Wealth:    141855.28  Turnover: 0.4753  Gross: 1.5000  Gate: 1.0000
[18:21:19] Episode 195  Reward:   0.060965  Wealth:    120367.55  Turnover: 0.3721  Gross: 1.5000  Gate: 1.0000
[18:21:20] Episode 196  Reward:   0.118187  Wealth:    129841.74  Turnover: 0.4393  Gross: 1.5000  Gate: 1.0000
[18:21:21] Episode 197  Reward:   0.122747  Wealth:    131435.29  Turnover: 0.3900  Gross: 1.5000  Gate: 1.0000
[18:21:22] Episode 198  Reward:   0.203626  Wealth:    145213.51  Turnover: 0.3859  Gross: 1.5000  Gate: 1.0000
[18:21:22] Episode 199  Reward:   0.019531  Wealth:    116049.47  Turnover: 0.5109  Gross: 1.5000  Gate: 1.0000
[18:21:23] Episode 200  Reward:   0.226696  Wealth:    149742.31  Turnover: 0.3064  Gross: 1.5000  Gate: 1.0000
[18:21:23] Episode    200  AvgReward:   0.152985  Noise: 0.1007
[18:21:24] Episode 201  Reward:   0.155904  Wealth:    131660.37  Turnover: 0.5573  Gross: 1.5000  Gate: 1.0000
[18:21:25] Episode 202  Reward:   0.296374  Wealth:    166661.15  Turnover: 0.4566  Gross: 1.5000  Gate: 1.0000
[18:21:26] Episode 203  Reward:  -0.229286  Wealth:     88267.51  Turnover: 0.5664  Gross: 1.5000  Gate: 1.0000
[18:21:27] Episode 204  Reward:  -0.228914  Wealth:     89786.75  Turnover: 0.5301  Gross: 1.5000  Gate: 1.0000
[18:21:28] Episode 205  Reward:  -0.192317  Wealth:     92438.40  Turnover: 0.3982  Gross: 1.5000  Gate: 1.0000
[18:21:29] Episode 206  Reward:  -0.275231  Wealth:     85205.89  Turnover: 0.5118  Gross: 1.5000  Gate: 1.0000
[18:21:30] Episode 207  Reward:   0.243805  Wealth:    151509.95  Turnover: 0.3615  Gross: 1.5000  Gate: 1.0000
[18:21:31] Episode 208  Reward:  -0.002126  Wealth:    112278.61  Turnover: 0.3467  Gross: 1.5000  Gate: 1.0000
[18:21:32] Episode 209  Reward:   0.109787  Wealth:    128298.43  Turnover: 0.4296  Gross: 1.5000  Gate: 1.0000
[18:21:32] Episode 210  Reward:  -0.063547  Wealth:    103756.60  Turnover: 0.4120  Gross: 1.5000  Gate: 1.0000
[18:21:32] Episode    210  AvgReward:  -0.018555  Noise: 0.0987
[18:21:33] Episode 211  Reward:   0.130699  Wealth:    133160.51  Turnover: 0.3884  Gross: 1.5000  Gate: 1.0000
[18:21:34] Episode 212  Reward:  -0.055639  Wealth:    106800.47  Turnover: 0.4323  Gross: 1.5000  Gate: 1.0000
[18:21:35] Episode 213  Reward:  -0.059359  Wealth:    107463.66  Turnover: 0.3907  Gross: 1.5000  Gate: 1.0000
[18:21:36] Episode 214  Reward:  -0.014147  Wealth:    111713.73  Turnover: 0.3640  Gross: 1.5000  Gate: 1.0000
[18:21:37] Episode 215  Reward:   0.114136  Wealth:    131448.51  Turnover: 0.3201  Gross: 1.5000  Gate: 1.0000
[18:21:38] Episode 216  Reward:   0.223682  Wealth:    153200.02  Turnover: 0.4944  Gross: 1.5000  Gate: 1.0000
[18:21:39] Episode 217  Reward:   0.115058  Wealth:    130504.43  Turnover: 0.4824  Gross: 1.5000  Gate: 1.0000
[18:21:40] Episode 218  Reward:   0.091018  Wealth:    127580.74  Turnover: 0.4599  Gross: 1.5000  Gate: 1.0000
[18:21:41] Episode 219  Reward:   0.114778  Wealth:    129789.78  Turnover: 0.4404  Gross: 1.5000  Gate: 1.0000
[18:21:42] Episode 220  Reward:   0.046682  Wealth:    119853.55  Turnover: 0.4175  Gross: 1.5000  Gate: 1.0000
[18:21:42] Episode    220  AvgReward:   0.070691  Noise: 0.0968
[18:21:43] Episode 221  Reward:   0.103917  Wealth:    129009.45  Turnover: 0.4481  Gross: 1.5000  Gate: 1.0000
[18:21:43] Episode 222  Reward:   0.098221  Wealth:    127604.22  Turnover: 0.4106  Gross: 1.5000  Gate: 1.0000
[18:21:44] Episode 223  Reward:   0.163458  Wealth:    139406.46  Turnover: 0.5673  Gross: 1.5000  Gate: 1.0000
[18:21:45] Episode 224  Reward:  -0.027364  Wealth:    110391.57  Turnover: 0.5118  Gross: 1.5000  Gate: 1.0000
[18:21:46] Episode 225  Reward:   0.257214  Wealth:    160617.17  Turnover: 0.4398  Gross: 1.5000  Gate: 1.0000
[18:21:47] Episode 226  Reward:   0.098204  Wealth:    128290.36  Turnover: 0.4499  Gross: 1.5000  Gate: 1.0000
[18:21:48] Episode 227  Reward:   0.305437  Wealth:    174046.79  Turnover: 0.4238  Gross: 1.5000  Gate: 1.0000
[18:21:49] Episode 228  Reward:   0.124064  Wealth:    131454.86  Turnover: 0.4141  Gross: 1.5000  Gate: 1.0000
[18:21:50] Episode 229  Reward:  -0.043294  Wealth:    108017.97  Turnover: 0.3261  Gross: 1.5000  Gate: 1.0000
[18:21:51] Episode 230  Reward:   0.118484  Wealth:    131079.81  Turnover: 0.4347  Gross: 1.5000  Gate: 1.0000
[18:21:51] Episode    230  AvgReward:   0.119834  Noise: 0.0948
[18:21:52] Episode 231  Reward:   0.027343  Wealth:    117930.72  Turnover: 0.3886  Gross: 1.5000  Gate: 1.0000
[18:21:53] Episode 232  Reward:   0.010466  Wealth:    115529.73  Turnover: 0.3841  Gross: 1.5000  Gate: 1.0000
[18:21:53] Episode 233  Reward:   0.005191  Wealth:    114789.22  Turnover: 0.3980  Gross: 1.5000  Gate: 1.0000
[18:21:54] Episode 234  Reward:   0.186588  Wealth:    144079.10  Turnover: 0.3183  Gross: 1.5000  Gate: 1.0000
[18:21:55] Episode 235  Reward:   0.270949  Wealth:    166594.57  Turnover: 0.4418  Gross: 1.5000  Gate: 1.0000
[18:21:56] Episode 236  Reward:  -0.139496  Wealth:     98427.94  Turnover: 0.3860  Gross: 1.5000  Gate: 1.0000
[18:21:57] Episode 237  Reward:  -0.379623  Wealth:     79392.13  Turnover: 0.4130  Gross: 1.5000  Gate: 1.0000
[18:21:58] Episode 238  Reward:   0.090344  Wealth:    126285.27  Turnover: 0.3242  Gross: 1.5000  Gate: 1.0000
[18:21:59] Episode 239  Reward:  -0.215657  Wealth:     91576.90  Turnover: 0.3581  Gross: 1.5000  Gate: 1.0000
[18:22:00] Episode 240  Reward:   0.203900  Wealth:    147412.12  Turnover: 0.3165  Gross: 1.5000  Gate: 1.0000
[18:22:00] Episode    240  AvgReward:   0.006000  Noise: 0.0930
[18:22:01] Episode 241  Reward:   0.270738  Wealth:    163870.85  Turnover: 0.4701  Gross: 1.5000  Gate: 1.0000
[18:22:02] Episode 242  Reward:   0.207876  Wealth:    148779.15  Turnover: 0.4443  Gross: 1.5000  Gate: 1.0000
[18:22:03] Episode 243  Reward:   0.270746  Wealth:    163782.87  Turnover: 0.4127  Gross: 1.5000  Gate: 1.0000
[18:22:04] Episode 244  Reward:   0.093585  Wealth:    127529.21  Turnover: 0.5625  Gross: 1.5000  Gate: 1.0000
[18:22:05] Episode 245  Reward:   0.209809  Wealth:    149402.01  Turnover: 0.3856  Gross: 1.5000  Gate: 1.0000
[18:22:05] Episode 246  Reward:   0.310718  Wealth:    175443.35  Turnover: 0.4286  Gross: 1.5000  Gate: 1.0000
[18:22:06] Episode 247  Reward:   0.027334  Wealth:    117815.07  Turnover: 0.3905  Gross: 1.5000  Gate: 1.0000
[18:22:07] Episode 248  Reward:   0.182343  Wealth:    143971.89  Turnover: 0.4850  Gross: 1.5000  Gate: 1.0000
[18:22:08] Episode 249  Reward:   0.209508  Wealth:    149163.63  Turnover: 0.3436  Gross: 1.5000  Gate: 1.0000
[18:22:09] Episode 250  Reward:  -0.096878  Wealth:    102534.82  Turnover: 0.4532  Gross: 1.5000  Gate: 1.0000
[18:22:09] Episode    250  AvgReward:   0.168578  Noise: 0.0911
[18:22:10] Episode 251  Reward:   0.035414  Wealth:    118546.04  Turnover: 0.4499  Gross: 1.5000  Gate: 1.0000
[18:22:11] Episode 252  Reward:   0.058604  Wealth:    121978.36  Turnover: 0.3869  Gross: 1.5000  Gate: 1.0000
[18:22:12] Episode 253  Reward:   0.241963  Wealth:    157002.14  Turnover: 0.5171  Gross: 1.5000  Gate: 1.0000
[18:22:13] Episode 254  Reward:   0.043979  Wealth:    120193.60  Turnover: 0.3984  Gross: 1.5000  Gate: 1.0000
[18:22:14] Episode 255  Reward:  -0.045775  Wealth:    108328.49  Turnover: 0.4767  Gross: 1.5000  Gate: 1.0000
[18:22:15] Episode 256  Reward:  -0.010547  Wealth:    112303.28  Turnover: 0.4480  Gross: 1.5000  Gate: 1.0000
[18:22:16] Episode 257  Reward:   0.117145  Wealth:    131731.22  Turnover: 0.3828  Gross: 1.5000  Gate: 1.0000
[18:22:17] Episode 258  Reward:   0.025834  Wealth:    117099.57  Turnover: 0.4338  Gross: 1.5000  Gate: 1.0000
[18:22:18] Episode 259  Reward:   0.125749  Wealth:    132908.02  Turnover: 0.5353  Gross: 1.5000  Gate: 1.0000
[18:22:18] Episode 260  Reward:   0.071744  Wealth:    123891.49  Turnover: 0.5248  Gross: 1.5000  Gate: 1.0000
[18:22:18] Episode    260  AvgReward:   0.066411  Noise: 0.0893
[18:22:19] Episode 261  Reward:  -0.251721  Wealth:     89273.22  Turnover: 0.4447  Gross: 1.5000  Gate: 1.0000
[18:22:20] Episode 262  Reward:  -0.015199  Wealth:    112071.79  Turnover: 0.4680  Gross: 1.5000  Gate: 1.0000
[18:22:21] Episode 263  Reward:  -0.366870  Wealth:     80628.51  Turnover: 0.4927  Gross: 1.5000  Gate: 1.0000
[18:22:22] Episode 264  Reward:  -0.180296  Wealth:     94851.02  Turnover: 0.3708  Gross: 1.5000  Gate: 1.0000
[18:22:23] Episode 265  Reward:   0.149381  Wealth:    136951.11  Turnover: 0.4586  Gross: 1.5000  Gate: 1.0000
[18:22:24] Episode 266  Reward:   0.087595  Wealth:    127021.32  Turnover: 0.4026  Gross: 1.5000  Gate: 1.0000
[18:22:25] Episode 267  Reward:  -0.014960  Wealth:    112147.02  Turnover: 0.4827  Gross: 1.5000  Gate: 1.0000
[18:22:26] Episode 268  Reward:   0.212945  Wealth:    152494.29  Turnover: 0.4219  Gross: 1.5000  Gate: 1.0000
[18:22:27] Episode 269  Reward:   0.020536  Wealth:    115867.34  Turnover: 0.4642  Gross: 1.5000  Gate: 1.0000
[18:22:28] Episode 270  Reward:   0.174589  Wealth:    143314.87  Turnover: 0.3980  Gross: 1.5000  Gate: 1.0000
[18:22:28] Episode    270  AvgReward:  -0.018400  Noise: 0.0875
[18:22:29] Episode 271  Reward:   0.150935  Wealth:    137282.02  Turnover: 0.3795  Gross: 1.5000  Gate: 1.0000
[18:22:29] Episode 272  Reward:  -0.408312  Wealth:     77733.60  Turnover: 0.3861  Gross: 1.5000  Gate: 1.0000
[18:22:30] Episode 273  Reward:   0.198803  Wealth:    147436.46  Turnover: 0.4713  Gross: 1.5000  Gate: 1.0000
[18:22:31] Episode 274  Reward:   0.295510  Wealth:    170805.88  Turnover: 0.5252  Gross: 1.5000  Gate: 1.0000
[18:22:32] Episode 275  Reward:  -0.202101  Wealth:     92854.30  Turnover: 0.4795  Gross: 1.5000  Gate: 1.0000
[18:22:33] Episode 276  Reward:   0.154886  Wealth:    137446.72  Turnover: 0.4584  Gross: 1.5000  Gate: 1.0000
[18:22:34] Episode 277  Reward:   0.048019  Wealth:    120117.21  Turnover: 0.4736  Gross: 1.5000  Gate: 1.0000
[18:22:35] Episode 278  Reward:   0.218834  Wealth:    151525.51  Turnover: 0.4936  Gross: 1.5000  Gate: 1.0000
[18:22:36] Episode 279  Reward:   0.035291  Wealth:    118738.94  Turnover: 0.5583  Gross: 1.5000  Gate: 1.0000
[18:22:37] Episode 280  Reward:   0.086522  Wealth:    126271.97  Turnover: 0.5020  Gross: 1.5000  Gate: 1.0000
[18:22:37] Episode    280  AvgReward:   0.057839  Noise: 0.0858
[18:22:38] Episode 281  Reward:   0.194498  Wealth:    145804.45  Turnover: 0.5679  Gross: 1.5000  Gate: 1.0000
[18:22:39] Episode 282  Reward:  -0.055795  Wealth:    106342.36  Turnover: 0.5194  Gross: 1.5000  Gate: 1.0000
[18:22:40] Episode 283  Reward:   0.171853  Wealth:    140594.27  Turnover: 0.6544  Gross: 1.5000  Gate: 1.0000
[18:22:41] Episode 284  Reward:   0.125932  Wealth:    133855.33  Turnover: 0.4990  Gross: 1.5000  Gate: 1.0000
[18:22:41] Episode 285  Reward:   0.076094  Wealth:    124953.14  Turnover: 0.6098  Gross: 1.5000  Gate: 1.0000
[18:22:42] Episode 286  Reward:   0.172027  Wealth:    141432.20  Turnover: 0.5496  Gross: 1.5000  Gate: 1.0000
[18:22:43] Episode 287  Reward:  -0.144437  Wealth:     97600.72  Turnover: 0.4850  Gross: 1.5000  Gate: 1.0000
[18:22:44] Episode 288  Reward:   0.124116  Wealth:    132944.86  Turnover: 0.6552  Gross: 1.5000  Gate: 1.0000
[18:22:45] Episode 289  Reward:   0.292405  Wealth:    171683.62  Turnover: 0.5358  Gross: 1.5000  Gate: 1.0000
[18:22:46] Episode 290  Reward:  -0.056618  Wealth:    107237.63  Turnover: 0.5208  Gross: 1.5000  Gate: 1.0000
[18:22:46] Episode    290  AvgReward:   0.090008  Noise: 0.0841
[18:22:47] Episode 291  Reward:   0.036736  Wealth:    118759.33  Turnover: 0.4259  Gross: 1.5000  Gate: 1.0000
[18:22:48] Episode 292  Reward:  -0.120432  Wealth:    100253.68  Turnover: 0.5024  Gross: 1.5000  Gate: 1.0000
[18:22:49] Episode 293  Reward:  -0.041384  Wealth:    109593.28  Turnover: 0.4753  Gross: 1.5000  Gate: 1.0000
[18:22:50] Episode 294  Reward:  -0.037318  Wealth:    109490.14  Turnover: 0.5218  Gross: 1.5000  Gate: 1.0000
[18:22:51] Episode 295  Reward:   0.209032  Wealth:    149917.74  Turnover: 0.5744  Gross: 1.5000  Gate: 1.0000
[18:22:52] Episode 296  Reward:  -0.055802  Wealth:    107210.73  Turnover: 0.5263  Gross: 1.5000  Gate: 1.0000
[18:22:52] Episode 297  Reward:  -0.103732  Wealth:    101765.28  Turnover: 0.4564  Gross: 1.5000  Gate: 1.0000
[18:22:53] Episode 298  Reward:   0.085091  Wealth:    126117.91  Turnover: 0.5397  Gross: 1.5000  Gate: 1.0000
[18:22:54] Episode 299  Reward:  -0.034873  Wealth:    109310.86  Turnover: 0.5883  Gross: 1.5000  Gate: 1.0000
[18:22:55] Episode 300  Reward:   0.009590  Wealth:    114805.98  Turnover: 0.5501  Gross: 1.5000  Gate: 1.0000
[18:22:55] Episode    300  AvgReward:  -0.005309  Noise: 0.0824
[18:22:56] Episode 301  Reward:  -0.003782  Wealth:    113998.66  Turnover: 0.5377  Gross: 1.5000  Gate: 1.0000
[18:22:57] Episode 302  Reward:   0.296183  Wealth:    172530.11  Turnover: 0.5736  Gross: 1.5000  Gate: 1.0000
[18:22:58] Episode 303  Reward:   0.234208  Wealth:    155280.34  Turnover: 0.6193  Gross: 1.5000  Gate: 1.0000
[18:22:59] Episode 304  Reward:   0.033194  Wealth:    118742.66  Turnover: 0.6124  Gross: 1.5000  Gate: 1.0000
[18:23:00] Episode 305  Reward:  -0.093641  Wealth:    102675.43  Turnover: 0.5084  Gross: 1.5000  Gate: 1.0000
[18:23:01] Episode 306  Reward:  -0.080897  Wealth:    104868.90  Turnover: 0.5253  Gross: 1.5000  Gate: 1.0000
[18:23:02] Episode 307  Reward:   0.062539  Wealth:    122346.01  Turnover: 0.5798  Gross: 1.5000  Gate: 1.0000
[18:23:03] Episode 308  Reward:  -0.160928  Wealth:     96177.45  Turnover: 0.5078  Gross: 1.5000  Gate: 1.0000
[18:23:04] Episode 309  Reward:   0.307407  Wealth:    176420.84  Turnover: 0.5189  Gross: 1.5000  Gate: 1.0000
[18:23:04] Episode 310  Reward:   0.016749  Wealth:    116810.44  Turnover: 0.5357  Gross: 1.5000  Gate: 1.0000
[18:23:04] Episode    310  AvgReward:   0.061103  Noise: 0.0808
[18:23:05] Episode 311  Reward:  -0.044916  Wealth:    108959.89  Turnover: 0.5999  Gross: 1.5000  Gate: 1.0000
[18:23:06] Episode 312  Reward:  -0.357612  Wealth:     81318.89  Turnover: 0.5418  Gross: 1.5000  Gate: 1.0000
[18:23:07] Episode 313  Reward:   0.077777  Wealth:    125344.80  Turnover: 0.5482  Gross: 1.5000  Gate: 1.0000
[18:23:08] Episode 314  Reward:  -0.608631  Wealth:     67607.73  Turnover: 0.4850  Gross: 1.5000  Gate: 1.0000
[18:23:09] Episode 315  Reward:  -0.083391  Wealth:    104596.62  Turnover: 0.5463  Gross: 1.5000  Gate: 1.0000
[18:23:10] Episode 316  Reward:  -0.259779  Wealth:     88083.55  Turnover: 0.4506  Gross: 1.5000  Gate: 1.0000
[18:23:11] Episode 317  Reward:   0.141907  Wealth:    136055.72  Turnover: 0.5594  Gross: 1.5000  Gate: 1.0000
[18:23:12] Episode 318  Reward:   0.086747  Wealth:    125624.18  Turnover: 0.6230  Gross: 1.5000  Gate: 1.0000
[18:23:13] Episode 319  Reward:   0.082869  Wealth:    125058.45  Turnover: 0.6420  Gross: 1.5000  Gate: 1.0000
[18:23:14] Episode 320  Reward:  -0.234967  Wealth:     89883.14  Turnover: 0.4912  Gross: 1.5000  Gate: 1.0000
[18:23:14] Episode    320  AvgReward:  -0.120000  Noise: 0.0792
[18:23:15] Episode 321  Reward:   0.103487  Wealth:    128088.87  Turnover: 0.6582  Gross: 1.5000  Gate: 1.0000
[18:23:16] Episode 322  Reward:  -0.014616  Wealth:    111602.49  Turnover: 0.5969  Gross: 1.5000  Gate: 1.0000
[18:23:16] Episode 323  Reward:   0.021581  Wealth:    116706.68  Turnover: 0.4881  Gross: 1.5000  Gate: 1.0000
[18:23:17] Episode 324  Reward:   0.189349  Wealth:    144621.69  Turnover: 0.5718  Gross: 1.5000  Gate: 1.0000
[18:23:18] Episode 325  Reward:  -0.025188  Wealth:    110038.50  Turnover: 0.4554  Gross: 1.5000  Gate: 1.0000
[18:23:19] Episode 326  Reward:   0.112517  Wealth:    131210.76  Turnover: 0.4625  Gross: 1.5000  Gate: 1.0000
[18:23:20] Episode 327  Reward:  -0.025297  Wealth:    109710.17  Turnover: 0.6469  Gross: 1.5000  Gate: 1.0000
[18:23:21] Episode 328  Reward:   0.080801  Wealth:    123120.06  Turnover: 0.6311  Gross: 1.5000  Gate: 1.0000
[18:23:22] Episode 329  Reward:   0.003985  Wealth:    111279.19  Turnover: 0.7756  Gross: 1.5000  Gate: 1.0000
[18:23:23] Episode 330  Reward:   0.287905  Wealth:    163213.20  Turnover: 0.6355  Gross: 1.5000  Gate: 1.0000
[18:23:23] Episode    330  AvgReward:   0.073452  Noise: 0.0776
[18:23:24] Episode 331  Reward:  -0.046833  Wealth:    105067.18  Turnover: 0.6227  Gross: 1.5000  Gate: 1.0000
[18:23:25] Episode 332  Reward:   0.064559  Wealth:    118303.80  Turnover: 0.5929  Gross: 1.5000  Gate: 1.0000
[18:23:26] Episode 333  Reward:   0.156866  Wealth:    134075.48  Turnover: 0.6492  Gross: 1.5000  Gate: 1.0000
[18:23:27] Episode 334  Reward:   0.154739  Wealth:    134148.85  Turnover: 0.6725  Gross: 1.5000  Gate: 1.0000
[18:23:27] Episode 335  Reward:   0.002656  Wealth:    111669.51  Turnover: 0.5822  Gross: 1.5000  Gate: 1.0000
[18:23:28] Episode 336  Reward:   0.133839  Wealth:    129439.00  Turnover: 0.5715  Gross: 1.5000  Gate: 1.0000
[18:23:29] Episode 337  Reward:   0.050510  Wealth:    117828.38  Turnover: 0.6336  Gross: 1.5000  Gate: 1.0000
[18:23:30] Episode 338  Reward:   0.181505  Wealth:    138437.94  Turnover: 0.6428  Gross: 1.5000  Gate: 1.0000
[18:23:31] Episode 339  Reward:   0.411243  Wealth:    203294.24  Turnover: 0.6124  Gross: 1.5000  Gate: 1.0000
[18:23:32] Episode 340  Reward:   0.096624  Wealth:    124949.33  Turnover: 0.5918  Gross: 1.5000  Gate: 1.0000
[18:23:32] Episode    340  AvgReward:   0.120571  Noise: 0.0761
[18:23:33] Episode 341  Reward:   0.240962  Wealth:    150431.92  Turnover: 0.5160  Gross: 1.5000  Gate: 1.0000
[18:23:34] Episode 342  Reward:   0.143692  Wealth:    132613.83  Turnover: 0.6083  Gross: 1.5000  Gate: 1.0000
[18:23:35] Episode 343  Reward:   0.026185  Wealth:    115079.91  Turnover: 0.6328  Gross: 1.5000  Gate: 1.0000
[18:23:36] Episode 344  Reward:  -0.347596  Wealth:     80509.85  Turnover: 0.5438  Gross: 1.5000  Gate: 1.0000
[18:23:37] Episode 345  Reward:   0.029751  Wealth:    114440.02  Turnover: 0.6515  Gross: 1.5000  Gate: 1.0000
[18:23:38] Episode 346  Reward:   0.014710  Wealth:    113253.20  Turnover: 0.7268  Gross: 1.5000  Gate: 1.0000
[18:23:39] Episode 347  Reward:   0.159646  Wealth:    134506.54  Turnover: 0.6461  Gross: 1.5000  Gate: 1.0000
[18:23:40] Episode 348  Reward:  -0.349071  Wealth:     79668.85  Turnover: 0.6596  Gross: 1.5000  Gate: 1.0000
[18:23:40] Episode 349  Reward:   0.354973  Wealth:    182587.80  Turnover: 0.7060  Gross: 1.5000  Gate: 1.0000
[18:23:41] Episode 350  Reward:   0.231774  Wealth:    149768.54  Turnover: 0.7529  Gross: 1.5000  Gate: 1.0000
[18:23:41] Episode    350  AvgReward:   0.050503  Noise: 0.0746
[18:23:42] Episode 351  Reward:   0.006618  Wealth:    111523.87  Turnover: 0.7827  Gross: 1.5000  Gate: 1.0000
[18:23:43] Episode 352  Reward:   0.008287  Wealth:    111356.37  Turnover: 0.6229  Gross: 1.5000  Gate: 1.0000
[18:23:44] Episode 353  Reward:   0.152345  Wealth:    133436.43  Turnover: 0.6417  Gross: 1.5000  Gate: 1.0000
[18:23:45] Episode 354  Reward:  -0.417552  Wealth:     76069.93  Turnover: 0.7717  Gross: 1.5000  Gate: 1.0000
[18:23:46] Episode 355  Reward:   0.162263  Wealth:    135545.76  Turnover: 0.7217  Gross: 1.5000  Gate: 1.0000
[18:23:47] Episode 356  Reward:   0.264563  Wealth:    155499.41  Turnover: 0.7408  Gross: 1.5000  Gate: 1.0000
[18:23:48] Episode 357  Reward:  -0.282155  Wealth:     84646.48  Turnover: 0.6697  Gross: 1.5000  Gate: 1.0000
[18:23:49] Episode 358  Reward:  -0.198494  Wealth:     90746.62  Turnover: 0.6343  Gross: 1.5000  Gate: 1.0000
[18:23:50] Episode 359  Reward:  -0.055127  Wealth:    104944.52  Turnover: 0.6733  Gross: 1.5000  Gate: 1.0000
[18:23:51] Episode 360  Reward:   0.214586  Wealth:    145094.79  Turnover: 0.7436  Gross: 1.5000  Gate: 1.0000
[18:23:51] Episode    360  AvgReward:  -0.014467  Noise: 0.0731
[18:23:51] Episode 361  Reward:   0.289935  Wealth:    160734.06  Turnover: 0.8426  Gross: 1.5000  Gate: 1.0000
[18:23:52] Episode 362  Reward:   0.132543  Wealth:    128736.21  Turnover: 0.6206  Gross: 1.5000  Gate: 1.0000
[18:23:53] Episode 363  Reward:   0.184178  Wealth:    138515.55  Turnover: 0.8708  Gross: 1.5000  Gate: 1.0000
[18:23:54] Episode 364  Reward:  -0.031866  Wealth:    107061.23  Turnover: 0.6212  Gross: 1.5000  Gate: 1.0000
[18:23:55] Episode 365  Reward:  -0.454727  Wealth:     73262.26  Turnover: 0.5671  Gross: 1.5000  Gate: 1.0000
[18:23:56] Episode 366  Reward:   0.088275  Wealth:    121296.54  Turnover: 0.6173  Gross: 1.5000  Gate: 1.0000
[18:23:57] Episode 367  Reward:   0.208720  Wealth:    142669.82  Turnover: 0.6044  Gross: 1.5000  Gate: 1.0000
[18:23:58] Episode 368  Reward:  -0.062645  Wealth:    103781.68  Turnover: 0.8578  Gross: 1.5000  Gate: 1.0000
[18:23:59] Episode 369  Reward:   0.254431  Wealth:    151597.30  Turnover: 0.6808  Gross: 1.5000  Gate: 1.0000
[18:24:00] Episode 370  Reward:   0.196789  Wealth:    143908.57  Turnover: 0.6573  Gross: 1.5000  Gate: 1.0000
[18:24:00] Episode    370  AvgReward:   0.080563  Noise: 0.0717
[18:24:01] Episode 371  Reward:   0.094191  Wealth:    123152.40  Turnover: 0.9168  Gross: 1.5000  Gate: 1.0000
[18:24:02] Episode 372  Reward:   0.206938  Wealth:    140661.75  Turnover: 0.6669  Gross: 1.5000  Gate: 1.0000
[18:24:03] Episode 373  Reward:   0.223878  Wealth:    149708.52  Turnover: 0.5938  Gross: 1.5000  Gate: 1.0000
[18:24:03] Episode 374  Reward:   0.042400  Wealth:    116356.32  Turnover: 1.0286  Gross: 1.5000  Gate: 1.0000
[18:24:04] Episode 375  Reward:   0.265643  Wealth:    158999.28  Turnover: 0.7027  Gross: 1.5000  Gate: 1.0000
[18:24:05] Episode 376  Reward:  -0.437705  Wealth:     74760.05  Turnover: 0.7328  Gross: 1.5000  Gate: 1.0000
