update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.0013628375018015504,-0.19930638372898102,0.19934074580669403,0.1987392008304596,0.19810566306114197,0.011288770474493504,0.021175842732191086,0.0005597146810032427,pretrain,681,7,
16300,0.002248491393402219,-0.1652415543794632,0.1573578119277954,0.15935811400413513,0.16374856233596802,0.010590925812721252,0.07767791301012039,0.0005431671161204576,pretrain,685,11,
16400,0.0019118767231702805,-0.20638127624988556,0.20041386783123016,0.20405898988246918,0.200897216796875,0.01234302669763565,0.03283226490020752,0.0005270991241559386,pretrain,689,15,
16500,0.0019531750585883856,-0.19563071429729462,0.1821981519460678,0.18657585978507996,0.1875358372926712,0.012731037102639675,0.056466590613126755,0.0005115108797326684,pretrain,693,19,
16600,0.002002271357923746,-0.18734042346477509,0.17739427089691162,0.17504020035266876,0.17463678121566772,0.011273214593529701,0.03939099982380867,0.0004963689716532826,pretrain,697,23,
16700,0.0029000542126595974,-0.1617790162563324,0.1609344780445099,0.16097907721996307,0.15967287123203278,0.010906736366450787,0.034050602465867996,0.00048169621732085943,pretrain,702,3,
16800,0.0019824733026325703,-0.1622198522090912,0.1614595353603363,0.15876956284046173,0.16199977695941925,0.01248372346162796,0.03284473344683647,0.0004674464580602944,pretrain,706,7,
16900,0.002020027721300721,-0.16079938411712646,0.15727263689041138,0.1558486819267273,0.16378608345985413,0.011487245559692383,0.08881518244743347,0.0004536297346930951,pretrain,710,11,
17000,0.002118552103638649,-0.1823318898677826,0.17452967166900635,0.17759013175964355,0.1801045536994934,0.010847708210349083,0.06237182766199112,0.0004402104823384434,pretrain,714,15,
17100,0.0027280268259346485,-0.15103594958782196,0.1508374959230423,0.14861361682415009,0.1493198275566101,0.011777399107813835,0.029639577493071556,0.00042719041812233627,pretrain,718,19,
17200,0.0019276486709713936,-0.15602165460586548,0.15773454308509827,0.15308862924575806,0.1559939980506897,0.011852472089231014,0.039046019315719604,0.0004145651182625443,pretrain,722,23,
17300,0.002139090094715357,-0.14856232702732086,0.1527535617351532,0.15169036388397217,0.14466418325901031,0.011307833716273308,0.09117818623781204,0.0004023135406896472,pretrain,727,3,
17400,0.0014695004792883992,-0.1430414468050003,0.13899025321006775,0.1427059769630432,0.144431933760643,0.010890979319810867,0.055862318724393845,0.00039040876436047256,pretrain,731,7,
17500,0.002143868012353778,-0.12045875191688538,0.11970311403274536,0.11987963318824768,0.11936413496732712,0.010347509756684303,0.03118249773979187,0.00037887293728999794,pretrain,735,11,
17600,0.0017672773683443666,-0.15465687215328217,0.1519603729248047,0.14668941497802734,0.14630398154258728,0.012323727831244469,0.05820809677243233,0.0003676672058645636,pretrain,739,15,
17700,0.002830983605235815,-0.1063479334115982,0.10923852771520615,0.10578740388154984,0.10957909375429153,0.011660140007734299,0.038825515657663345,0.00035680586006492376,pretrain,743,19,
17800,0.001562178716994822,-0.13055138289928436,0.12921157479286194,0.12965987622737885,0.13076139986515045,0.012107592076063156,0.02756074070930481,0.0003462500171735883,pretrain,747,23,
17900,0.001326468656770885,-0.12326065450906754,0.1259928047657013,0.12436258792877197,0.1198367178440094,0.013120787218213081,0.06857400387525558,0.00033600517781451344,pretrain,752,3,
18000,0.002201329218223691,-0.10592597723007202,0.10389477759599686,0.10464182496070862,0.10758554935455322,0.012616096064448357,0.04535941779613495,0.0003260808880440891,pretrain,756,7,
18100,0.001853872905485332,-0.11929307878017426,0.11895923316478729,0.12264159321784973,0.11794173717498779,0.012558646500110626,0.043674036860466,0.0003164365771226585,pretrain,760,11,
18200,0.0014061221154406667,-0.10277052968740463,0.10489536821842194,0.09898935258388519,0.10451231151819229,0.011547192931175232,0.04591633751988411,0.0003070880484301597,pretrain,764,15,
18300,0.0025526778772473335,-0.11179999262094498,0.10875333845615387,0.10912426561117172,0.10531027615070343,0.01039317436516285,0.04215031489729881,0.0002980145800393075,pretrain,768,19,
18400,0.002201295690611005,-0.09922376275062561,0.09895303100347519,0.09709163010120392,0.10100845992565155,0.012098242528736591,0.03959956020116806,0.0002892127668019384,pretrain,772,23,
18500,0.0017144165467470884,-0.09824510663747787,0.09476254880428314,0.09392062574625015,0.10209521651268005,0.011017836630344391,0.09094301611185074,0.0002806666889227927,pretrain,777,3,
18600,0.0024477001279592514,-0.097646065056324,0.10219717025756836,0.10200995206832886,0.0966457948088646,0.012226549908518791,0.06694795191287994,0.00027237023459747434,pretrain,781,7,
18700,0.0017108612228184938,-0.08602230995893478,0.08524974435567856,0.0896451324224472,0.0866336077451706,0.01206275261938572,0.03084435686469078,0.000264324335148558,pretrain,785,11,
18800,0.002068399917334318,-0.08903373032808304,0.09780018031597137,0.09635277092456818,0.08822786808013916,0.01105344295501709,0.1091325432062149,0.0002565041068010032,pretrain,789,15,
18900,0.0014582572039216757,-0.09603267163038254,0.09944786131381989,0.09932060539722443,0.1013769805431366,0.01195070892572403,0.03045867569744587,0.0002489188336767256,pretrain,793,19,
19000,0.0018305876292288303,-0.09168871492147446,0.09878910332918167,0.09555460512638092,0.09514544159173965,0.014522425830364227,0.04308504983782768,0.00024156154540833086,pretrain,797,23,
19100,0.0015678575728088617,-0.08710475265979767,0.08931556344032288,0.0876837819814682,0.0921115130186081,0.01148943416774273,0.04851141944527626,0.0002344275126233697,pretrain,802,3,
19200,0.0018822560086846352,-0.08810406178236008,0.08269795775413513,0.07959262281656265,0.08999094367027283,0.011850552633404732,0.09980760514736176,0.0002274987637065351,pretrain,806,7,
19300,0.0018686777912080288,-0.09734982997179031,0.09481942653656006,0.09704121202230453,0.09430420398712158,0.010372605174779892,0.026958981528878212,0.00022077752510085702,pretrain,810,11,
19400,0.002202465198934078,-0.07164664566516876,0.07093557715415955,0.07625425606966019,0.08611815422773361,0.014831723645329475,0.15423057973384857,0.0002142495650332421,pretrain,814,15,
19500,0.001920968061313033,-0.07651844620704651,0.07209643721580505,0.0727633610367775,0.08285368978977203,0.0116917435079813,0.12006964534521103,0.00020791817223653197,pretrain,818,19,
19600,0.0015915203839540482,-0.08711972832679749,0.08485676348209381,0.08870650827884674,0.08805778622627258,0.011763892136514187,0.036504242569208145,0.00020176985708530992,pretrain,822,23,
19700,0.0015168607933446765,-0.07864049822092056,0.08189988136291504,0.08151467144489288,0.0798601284623146,0.012145526707172394,0.03491045907139778,0.0001958083885256201,pretrain,827,3,
19800,0.0017265775240957737,-0.07218626141548157,0.0720997154712677,0.07565227150917053,0.07743152976036072,0.013178722932934761,0.05815638601779938,0.0001900248898891732,pretrain,831,7,
19900,0.0023002512753009796,-0.07340680807828903,0.07120578736066818,0.06981605291366577,0.07573442161083221,0.012112023308873177,0.06737878918647766,0.00018440918938722461,pretrain,835,11,
20000,0.0014084078138694167,-0.0760091170668602,0.07437874376773834,0.0723096951842308,0.07700788974761963,0.013591070659458637,0.04638797044754028,0.00017895862401928753,pretrain,839,15,
20100,0.0019694440998136997,-0.06691743433475494,0.06516622751951218,0.06929665803909302,0.07453173398971558,0.012182571925222874,0.09208066016435623,0.00017367494001518935,pretrain,843,19,
20200,0.0019003187771886587,-0.07181362062692642,0.07831062376499176,0.0765935406088829,0.06984370946884155,0.011608803644776344,0.0983860045671463,0.00016854469140525907,pretrain,847,23,
20300,0.003374483436346054,-0.06191853806376457,0.06653658300638199,0.06892646849155426,0.06448893249034882,0.011616267263889313,0.0457150936126709,0.00016355911793652922,pretrain,852,3,
20400,0.0019227685406804085,-0.06524969637393951,0.06518515944480896,0.06459628790616989,0.06664342433214188,0.01536681316792965,0.04498756676912308,0.00015872342919465154,pretrain,856,7,
20500,0.0013955216854810715,-0.056668639183044434,0.06499670445919037,0.05707409977912903,0.06357541680335999,0.013050828129053116,0.049290981143713,0.00015402911230921745,pretrain,860,11,
20600,0.0020619919523596764,-0.06440427899360657,0.06901504099369049,0.06914164125919342,0.06296736747026443,0.014946402981877327,0.07774744927883148,0.00014947248564567417,pretrain,864,15,
20700,0.0013340198202058673,-0.041789695620536804,0.04657161980867386,0.04953533783555031,0.04848436266183853,0.012199269607663155,0.024583028629422188,0.000145056881592609,pretrain,868,19,
20800,0.0019161660457029939,-0.07193098962306976,0.07497178018093109,0.07726015150547028,0.07452195882797241,0.012876954860985279,0.0380261056125164,0.00014076850493438542,pretrain,872,23,
20900,0.0019269613549113274,-0.049232419580221176,0.0566379651427269,0.06161930412054062,0.0586935430765152,0.01393183134496212,0.035164423286914825,0.00013660689000971615,pretrain,877,3,
21000,0.0016831315588206053,-0.04966013878583908,0.05015120655298233,0.04695829004049301,0.0441160649061203,0.01245290320366621,0.05834091827273369,0.00013256946112960577,pretrain,881,7,
21100,0.0018376325024291873,-0.04885384440422058,0.047063689678907394,0.045628197491168976,0.053691327571868896,0.012752932496368885,0.07917683571577072,0.0001286504848394543,pretrain,885,11,
21200,0.0019853045232594013,-0.03476355969905853,0.04539916664361954,0.04155339300632477,0.04865710809826851,0.015831757336854935,0.0624258853495121,0.00012485178012866527,pretrain,889,15,
21300,0.0016857385635375977,-0.05022920295596123,0.048979971557855606,0.051384855061769485,0.05579238757491112,0.013093089684844017,0.0782744437456131,0.00012116268771933392,pretrain,893,19,
21400,0.0014643348986282945,-0.04316368326544762,0.04707139730453491,0.049121249467134476,0.04316604509949684,0.012451921589672565,0.05837617069482803,0.00011758172331610695,pretrain,897,23,
21500,0.0016886410303413868,-0.05041492357850075,0.04957391694188118,0.044501662254333496,0.05292870104312897,0.013119354844093323,0.061793357133865356,0.00011410460865590721,pretrain,902,3,
21600,0.002414342947304249,-0.04485684260725975,0.0542580708861351,0.055156856775283813,0.046793028712272644,0.013230886310338974,0.09105053544044495,0.00011073223140556365,pretrain,906,7,
21700,0.0013989037834107876,-0.04629974812269211,0.046030186116695404,0.04425531253218651,0.043182503432035446,0.014300831593573093,0.0300755612552166,0.00010746147745521739,pretrain,910,11,
21800,0.0017743767239153385,-0.03427152708172798,0.045965515077114105,0.04250442236661911,0.036408718675374985,0.012827116064727306,0.09379420429468155,0.00010428583482280374,pretrain,914,15,
21900,0.0014473856426775455,-0.03714073821902275,0.03592793643474579,0.0356556661427021,0.043040283024311066,0.011523229070007801,0.08126269280910492,0.00010120683873537928,pretrain,918,19,
22000,0.0019154588226228952,-0.03649193421006203,0.045391783118247986,0.04315315932035446,0.03588523715734482,0.012857243418693542,0.09592356532812119,9.821584535529837e-05,pretrain,922,23,
22100,0.002020628657191992,-0.03183365613222122,0.03577712923288345,0.0313185453414917,0.0380081832408905,0.013307729735970497,0.052696846425533295,9.5313873316627e-05,pretrain,927,3,
22200,0.0020285893697291613,-0.027119683101773262,0.03045979142189026,0.03319992870092392,0.030270898714661598,0.013296771794557571,0.03282842040061951,9.249572030967101e-05,pretrain,931,7,
22300,0.0018494115211069584,-0.033267442137002945,0.04322502762079239,0.03753555938601494,0.03699823468923569,0.014166777953505516,0.05773477256298065,8.976123353932053e-05,pretrain,935,11,
22400,0.001532510737888515,-0.033131711184978485,0.03553249314427376,0.03527932986617088,0.037019673734903336,0.013776369392871857,0.028326474130153656,8.711148257134482e-05,pretrain,939,15,
22500,0.0020934089552611113,-0.031802501529455185,0.0361630953848362,0.03631811961531639,0.030378909781575203,0.012037442997097969,0.06793241947889328,8.453962800558656e-05,pretrain,943,19,
22600,0.002006360562518239,-0.030514003708958626,0.035141460597515106,0.03371187672019005,0.03723776340484619,0.01267063058912754,0.04155562445521355,8.204254118027166e-05,pretrain,947,23,
22700,0.001961464062333107,-0.010228294879198074,0.019809231162071228,0.023459697142243385,0.018045570701360703,0.013592829927802086,0.046335600316524506,7.961730443639681e-05,pretrain,952,3,
22800,0.0026114333886653185,-0.028182949870824814,0.035078875720500946,0.03453934192657471,0.025085587054491043,0.012815476395189762,0.10476073622703552,7.726471812929958e-05,pretrain,956,7,
22900,0.0021811602637171745,-0.023711953312158585,0.029088430106639862,0.030831366777420044,0.02496485784649849,0.012786490842700005,0.04968314245343208,7.49797181924805e-05,pretrain,960,11,
23000,0.0018567403312772512,-0.024688802659511566,0.024039193987846375,0.026127539575099945,0.023765359073877335,0.012474572286009789,0.033047113567590714,7.276229734998196e-05,pretrain,964,15,
23100,0.0017383070662617683,-0.032356373965740204,0.034336164593696594,0.039638977497816086,0.028090227395296097,0.014062942005693913,0.09104396402835846,7.060971256578341e-05,pretrain,968,19,
23200,0.0017815795727074146,-0.023751556873321533,0.02468661032617092,0.02524077147245407,0.03365176171064377,0.012741061858832836,0.08983606845140457,6.85249178786762e-05,pretrain,972,23,
23300,0.0016150912269949913,-0.007481671869754791,0.02106735296547413,0.023555688560009003,0.015069078654050827,0.01432920154184103,0.08425203710794449,6.650054274359718e-05,pretrain,977,3,
23400,0.0017278988379985094,-0.017145557329058647,0.018791070207953453,0.01988271251320839,0.021468166261911392,0.01251042727380991,0.030946042388677597,6.453468085965142e-05,pretrain,981,7,
23500,0.0022295371163636446,-0.019618729129433632,0.023835930973291397,0.022905904799699783,0.013463858515024185,0.011678573675453663,0.10684046894311905,6.262794340727851e-05,pretrain,985,11,
23600,0.0016285073943436146,0.00033380265813320875,0.006686519831418991,0.009052926674485207,0.00995780248194933,0.013530883938074112,0.04114455729722977,6.077714351704344e-05,pretrain,989,15,
23700,0.0017539204563945532,-0.007381360046565533,0.012955773621797562,0.010976587422192097,0.012653647921979427,0.012131670489907265,0.026630550622940063,5.8978956076316535e-05,pretrain,993,19,
23800,0.0019373057875782251,-0.006278544664382935,0.01058427058160305,0.0068231127224862576,0.015392368659377098,0.01254505105316639,0.08143473416566849,5.723560752812773e-05,pretrain,997,23,
23900,0.0006728909211233258,-0.0029973923228681087,0.007299375254660845,0.0039923954755067825,0.007794142235070467,0.008608357980847359,0.03330136090517044,5.594916001427919e-05,finetune_selection,4,18,1
24000,0.0004313112294767052,-0.0016023183707147837,0.0005349153652787209,0.004277002066373825,0.0032893528696149588,0.006290999706834555,0.029956405982375145,5.583722304436378e-05,finetune_selection,8,22,1
24100,0.00038741942262277007,-0.003548550885170698,0.0045019942335784435,0.00615654606372118,0.011418696492910385,0.007111162878572941,0.06953945010900497,5.5725511629134417e-05,finetune_selection,13,2,1
24200,0.00037013564724475145,-0.0060415915213525295,0.00952892191708088,0.007526797242462635,0.010327471420168877,0.00751169677823782,0.02205292135477066,5.5614022130612284e-05,finetune_selection,17,6,1
24300,0.0002651817922014743,-0.0023506295401602983,0.005866707302629948,0.006784649565815926,0.006904687266796827,0.0076403990387916565,0.016991103067994118,5.550275091081858e-05,finetune_selection,21,10,1
24400,0.0003368495963513851,-0.008271296508610249,0.007416281849145889,0.009907382540404797,0.007409147452563047,0.006276662461459637,0.02038571424782276,5.539170524571091e-05,finetune_selection,25,14,1
24500,0.00021776207722723484,-0.013692897744476795,0.01669187843799591,0.014195336028933525,0.017810586839914322,0.007398026064038277,0.028366882354021072,5.528088513528928e-05,finetune_selection,29,18,1
24600,0.0001197053788928315,-0.013700529932975769,0.015457321889698505,0.014761032536625862,0.01583516038954258,0.006631086580455303,0.013190178200602531,5.517027966561727e-05,finetune_selection,33,22,1
23900,0.001001989934593439,0.0221725944429636,-0.020275935530662537,-0.019603464752435684,-0.017430365085601807,0.011812915094196796,0.03566395863890648,5.594916001427919e-05,finetune_refit_all,4,18,
24000,0.0005075841909274459,0.012508685700595379,-0.009916974231600761,-0.008566835895180702,-0.010470040142536163,0.0076572890393435955,0.022647758945822716,5.583722304436378e-05,finetune_refit_all,8,22,
24100,0.00043065781937912107,0.002748641883954406,0.0005082781426608562,0.001776134129613638,0.00038413098081946373,0.008104927837848663,0.022260406985878944,5.5725511629134417e-05,finetune_refit_all,13,2,
24200,0.0005528272595256567,0.004126895219087601,-0.0008518096292391419,0.0017970517510548234,-0.0026649716310203075,0.008595962077379227,0.0387270525097847,5.5614022130612284e-05,finetune_refit_all,17,6,
24300,0.00027900029090233147,0.00844181515276432,-0.004129807930439711,-0.004493707790970802,-0.002959540579468012,0.009774189442396164,0.02296483889222145,5.550275091081858e-05,finetune_refit_all,21,10,
24400,0.0002486301527824253,0.008147365413606167,-0.0032804622314870358,-0.005471973679959774,-0.0024022688157856464,0.00982588343322277,0.026430608704686165,5.539170524571091e-05,finetune_refit_all,25,14,
24500,0.0002830051816999912,-0.00016696640523150563,0.0030704946257174015,0.005359314382076263,0.005202766042202711,0.009773075580596924,0.023109029978513718,5.528088513528928e-05,finetune_refit_all,29,18,
24600,0.00018941561575047672,0.010555392131209373,-0.010598152875900269,-0.007049916312098503,-0.008359650149941444,0.00749809667468071,0.02520732209086418,5.517027966561727e-05,finetune_refit_all,33,22,
24700,0.0002884059795178473,-0.008020742796361446,0.01290753111243248,0.010903166607022285,0.009970448911190033,0.008390485309064388,0.030317332595586777,5.50598997506313e-05,finetune_refit_all,38,2,
24800,0.00019529962446540594,-0.0009025848703458905,0.0016263816505670547,0.0026771859265863895,0.002821976551786065,0.007989827543497086,0.015549995005130768,5.4949741752352566e-05,finetune_refit_all,42,6,
24900,0.0003414404927752912,-0.01021691132336855,0.011543694883584976,0.015581151470541954,0.012081649154424667,0.008601633831858635,0.028177808970212936,5.483980567078106e-05,finetune_refit_all,46,10,
25000,0.00024365322315134108,-0.005056743044406176,0.007303891237825155,0.004568734206259251,0.008510751649737358,0.007479734718799591,0.03175158053636551,5.4730084229959175e-05,finetune_refit_all,50,14,
25100,0.00013993310858495533,-0.008363716304302216,0.009222786873579025,0.012313835322856903,0.010242151096463203,0.006422371603548527,0.020872704684734344,5.462058834382333e-05,finetune_refit_all,54,18,
25200,0.00019118546333629638,-0.009348294697701931,0.011381362564861774,0.011135803535580635,0.011153279803693295,0.007543905638158321,0.013919709250330925,5.451131073641591e-05,finetune_refit_all,58,22,
