update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.003942754119634628,-0.22498637437820435,0.21390186250209808,0.20768967270851135,0.22024713456630707,0.016634833067655563,0.4039451777935028,0.0005597792915068567,pretrain,681,7,
16300,0.0019599883817136288,-0.23087936639785767,0.2190125286579132,0.21469321846961975,0.2263118177652359,0.013176914304494858,0.122258760035038,0.0005432336474768817,pretrain,685,11,
16400,0.0017826186958700418,-0.1922491192817688,0.19031774997711182,0.1882406771183014,0.18338239192962646,0.01117717009037733,0.0745449885725975,0.0005271448753774166,pretrain,689,15,
16500,0.0023539415560662746,-0.19697639346122742,0.20167015492916107,0.19799065589904785,0.19464248418807983,0.012484103441238403,0.07221244275569916,0.0005115491803735495,pretrain,693,19,
16600,0.002591815311461687,-0.18543100357055664,0.183280348777771,0.1808089166879654,0.17839352786540985,0.012040400877594948,0.06668288260698318,0.0004964139661751688,pretrain,697,23,
16700,0.0018198145553469658,-0.20730355381965637,0.19818148016929626,0.20785675942897797,0.20779117941856384,0.013880993239581585,0.07905755192041397,0.0004817403096240014,pretrain,702,3,
16800,0.001766168512403965,-0.19129236042499542,0.188053697347641,0.18699322640895844,0.186408132314682,0.011523742228746414,0.02410278096795082,0.00046749282046221197,pretrain,706,7,
16900,0.0016866500955075026,-0.1896176040172577,0.18259626626968384,0.18323254585266113,0.18514904379844666,0.012180885300040245,0.030371641740202904,0.0004536632332019508,pretrain,710,11,
17000,0.001722620683722198,-0.16246247291564941,0.15450116991996765,0.16071635484695435,0.16326546669006348,0.012321721762418747,0.0732632726430893,0.00044025853276252747,pretrain,714,15,
17100,0.0016090527642518282,-0.1734786182641983,0.16877086460590363,0.1756255030632019,0.16873346269130707,0.014180532656610012,0.06103983521461487,0.00042725048842839897,pretrain,718,19,
17200,0.002169194631278515,-0.1486891359090805,0.14213505387306213,0.13909000158309937,0.14841333031654358,0.011533534154295921,0.0922815352678299,0.0004146208812016994,pretrain,722,23,
17300,0.0023911490570753813,-0.16610822081565857,0.15942704677581787,0.15989774465560913,0.16714464128017426,0.010074852034449577,0.08205723762512207,0.00040237800567410886,pretrain,727,3,
17400,0.0021278513595461845,-0.1835692822933197,0.1681395322084427,0.17586176097393036,0.18045702576637268,0.014815781265497208,0.10931438207626343,0.0003904735785908997,pretrain,731,7,
17500,0.0017930250614881516,-0.16997462511062622,0.16479279100894928,0.1628703474998474,0.16253496706485748,0.01324805524200201,0.029127152636647224,0.00037892276304773986,pretrain,735,11,
17600,0.001999074127525091,-0.1548784375190735,0.15416353940963745,0.15321682393550873,0.14941725134849548,0.011962473392486572,0.07281423360109329,0.0003677306813187897,pretrain,739,15,
17700,0.0024101161397993565,-0.14214074611663818,0.1372891664505005,0.1381707787513733,0.13202914595603943,0.011096661910414696,0.061129964888095856,0.0003568613319657743,pretrain,743,19,
17800,0.002042923355475068,-0.13798151910305023,0.13869868218898773,0.14063069224357605,0.1307866871356964,0.012088241055607796,0.1010676845908165,0.00034630022128112614,pretrain,747,23,
17900,0.0025042984634637833,-0.12753628194332123,0.12654107809066772,0.13213910162448883,0.12525585293769836,0.011409251019358635,0.055209919810295105,0.00033605966018512845,pretrain,752,3,
18000,0.002020925981923938,-0.13325786590576172,0.12830036878585815,0.12961328029632568,0.12766139209270477,0.011503621004521847,0.029582777991890907,0.000326137786032632,pretrain,756,7,
18100,0.0018057555425912142,-0.13462351262569427,0.1281878501176834,0.12749357521533966,0.1333291083574295,0.013714052736759186,0.06721042841672897,0.0003164972295053303,pretrain,760,11,
18200,0.0017423878889530897,-0.11554180085659027,0.11169425398111343,0.1180545911192894,0.10856521874666214,0.012301880866289139,0.07425667345523834,0.00030713548767380416,pretrain,764,15,
18300,0.0019599744118750095,-0.11334419250488281,0.11235515773296356,0.11250367760658264,0.11068032681941986,0.011093178763985634,0.02450491115450859,0.00029805864323861897,pretrain,768,19,
18400,0.0021722144447267056,-0.11810491979122162,0.1200428158044815,0.12612324953079224,0.11754445731639862,0.012937003746628761,0.07257474958896637,0.0002892533375415951,pretrain,772,23,
18500,0.0014506431762129068,-0.12743450701236725,0.12102556228637695,0.12448441237211227,0.1167750433087349,0.010835983790457249,0.06135871633887291,0.00028070551343262196,pretrain,777,3,
18600,0.002149537904188037,-0.11151204258203506,0.10963472723960876,0.11044681072235107,0.11768580973148346,0.011237386614084244,0.07482821494340897,0.00027240917552262545,pretrain,781,7,
18700,0.002249465323984623,-0.11196695268154144,0.10731742531061172,0.10025431215763092,0.10844675451517105,0.01277054101228714,0.06195215508341789,0.0002643543411977589,pretrain,785,11,
18800,0.0018551587127149105,-0.11801954358816147,0.1152227446436882,0.11140971630811691,0.11722210794687271,0.013071040622889996,0.052389901131391525,0.00025654496857896447,pretrain,789,15,
18900,0.0018513081595301628,-0.10497672110795975,0.10873828083276749,0.11306217312812805,0.11096188426017761,0.012448820285499096,0.02766692265868187,0.00024896583636291325,pretrain,793,19,
19000,0.0026101600378751755,-0.10103048384189606,0.09801638126373291,0.09892518073320389,0.10504577308893204,0.011162858456373215,0.06717929989099503,0.0002416218922007829,pretrain,797,23,
19100,0.002217475324869156,-0.10403013229370117,0.09755779802799225,0.09446033835411072,0.10555192828178406,0.013661867007613182,0.09891196340322495,0.0002344854292459786,pretrain,802,3,
19200,0.0021714246831834316,-0.10053569823503494,0.10354682058095932,0.1017373651266098,0.09747403860092163,0.012103671208024025,0.0598272867500782,0.00022755192185286433,pretrain,806,7,
19300,0.0020717508159577847,-0.1033468246459961,0.10229238122701645,0.10216342657804489,0.10234335064888,0.0102109145373106,0.02500694990158081,0.00022082745272200555,pretrain,810,11,
19400,0.0020692546386271715,-0.10252699255943298,0.10870974510908127,0.09796810150146484,0.09548022598028183,0.016085337847471237,0.08810310810804367,0.00021429984190035611,pretrain,814,15,
19500,0.0021074493415653706,-0.08914218097925186,0.08969911187887192,0.09144063293933868,0.08882620185613632,0.014353858307003975,0.0335991196334362,0.00020796201715711504,pretrain,818,19,
19600,0.0014763439539819956,-0.09718912839889526,0.09673958271741867,0.09479349851608276,0.09516622126102448,0.012506833299994469,0.019464049488306046,0.000201817398192361,pretrain,822,23,
19700,0.0015957783907651901,-0.08790262043476105,0.08388873189687729,0.08035820722579956,0.0850343331694603,0.01120014488697052,0.04241577535867691,0.00019585397967603058,pretrain,827,3,
19800,0.0022328714840114117,-0.09053198993206024,0.09119702875614166,0.08828908950090408,0.09276530891656876,0.011687666177749634,0.04432661086320877,0.00019006511138286442,pretrain,831,7,
19900,0.0026156441308557987,-0.07188555598258972,0.07436659932136536,0.07771944999694824,0.07324570417404175,0.012863395735621452,0.03534739464521408,0.00018445035675540566,pretrain,835,11,
20000,0.002748267725110054,-0.07780894637107849,0.07932959496974945,0.08429375290870667,0.07671141624450684,0.012886812910437584,0.06595631688833237,0.00017899583326652646,pretrain,839,15,
20100,0.0024138004519045353,-0.07491876929998398,0.07501637935638428,0.07707934081554413,0.0780872255563736,0.014049438759684563,0.029698768630623817,0.00017370691057294607,pretrain,843,19,
20200,0.0027836558874696493,-0.07208778709173203,0.0799611508846283,0.07460105419158936,0.06671461462974548,0.012861974537372589,0.0977470874786377,0.0001685729657765478,pretrain,847,23,
20300,0.0023361174389719963,-0.07215672731399536,0.0722367912530899,0.07139050960540771,0.07615548372268677,0.011347949504852295,0.044834427535533905,0.00016359391156584024,pretrain,852,3,
20400,0.001995079219341278,-0.07516948878765106,0.07588475942611694,0.07481154799461365,0.08042179048061371,0.012889517471194267,0.05047154799103737,0.00015875355165917426,pretrain,856,7,
20500,0.0022996121551841497,-0.07328417897224426,0.0739576444029808,0.07254818081855774,0.07002297043800354,0.01301929634064436,0.045158714056015015,0.0001540639204904437,pretrain,860,11,
20600,0.0029000812210142612,-0.06419006735086441,0.06340815871953964,0.0626659020781517,0.06537152081727982,0.012310558930039406,0.037775151431560516,0.0001495104079367593,pretrain,864,15,
20700,0.0016492248978465796,-0.06462832540273666,0.06807723641395569,0.06640826165676117,0.06664180755615234,0.012286271899938583,0.03019191324710846,0.0001450934068998322,pretrain,868,19,
20800,0.0014560769777745008,-0.062985859811306,0.06602786481380463,0.06713046133518219,0.06415519118309021,0.013958431780338287,0.030618377029895782,0.00014080462278798223,pretrain,872,23,
20900,0.0031582347583025694,-0.06641621887683868,0.06870882213115692,0.06298858672380447,0.058829888701438904,0.013524407520890236,0.07421896606683731,0.00013664479774888605,pretrain,877,3,
21000,0.001854107016697526,-0.06031852215528488,0.06337566673755646,0.06460900604724884,0.06282524764537811,0.012636568397283554,0.02505439706146717,0.00013260562263894826,pretrain,881,7,
21100,0.001544376602396369,-0.05879184231162071,0.06241033598780632,0.05306314677000046,0.05609358847141266,0.013889712281525135,0.04870046302676201,0.00012868214980699122,pretrain,885,11,
21200,0.0018720395164564252,-0.058203648775815964,0.06303255259990692,0.06532375514507294,0.05933017283678055,0.014107344672083855,0.04642752557992935,0.0001248719054274261,pretrain,889,15,
21300,0.0027026855386793613,-0.05788916349411011,0.05807161331176758,0.06492346525192261,0.06268443167209625,0.014583670534193516,0.044563423842191696,0.00012118152517359704,pretrain,893,19,
21400,0.0014964125584810972,-0.05229533463716507,0.04593200609087944,0.04833609610795975,0.04967081919312477,0.010644067078828812,0.0357159860432148,0.00011760291090467945,pretrain,897,23,
21500,0.0020018809009343386,-0.05944455415010452,0.057411618530750275,0.054894961416721344,0.060392990708351135,0.011532922275364399,0.043497949838638306,0.0001141268148785457,pretrain,902,3,
21600,0.0028763869777321815,-0.05812833085656166,0.056596118956804276,0.052685610949993134,0.061800651252269745,0.012417402118444443,0.0691833570599556,0.00011075493966927752,pretrain,906,7,
21700,0.0020661193411797285,-0.05381035804748535,0.05406991392374039,0.06451896578073502,0.05874057486653328,0.015414023771882057,0.05390346050262451,0.00010748474596766755,pretrain,910,11,
21800,0.0013900273479521275,-0.060119375586509705,0.05825401470065117,0.060856979340314865,0.06467890739440918,0.013656172901391983,0.04876462370157242,0.00010430831025587395,pretrain,914,15,
21900,0.0021172212436795235,-0.056833162903785706,0.0633770078420639,0.06235392391681671,0.05238392949104309,0.010877682827413082,0.09328601509332657,0.00010122769162990153,pretrain,918,19,
22000,0.0024723983369767666,-0.04466088116168976,0.050586603581905365,0.045689813792705536,0.04500299692153931,0.013045286759734154,0.04759697988629341,9.823973232414573e-05,pretrain,922,23,
22100,0.0019154318142682314,-0.06001681834459305,0.06675755977630615,0.06316034495830536,0.059131354093551636,0.014700841158628464,0.053146202117204666,9.533378761261702e-05,pretrain,927,3,
22200,0.0019302635919302702,-0.05926741659641266,0.05967202037572861,0.053583867847919464,0.06335747241973877,0.013279944658279419,0.06792540103197098,9.251671872334555e-05,pretrain,931,7,
22300,0.002058476209640503,-0.043932363390922546,0.05065566301345825,0.05121789872646332,0.045765239745378494,0.013770938850939274,0.05092818662524223,8.978289406513795e-05,pretrain,935,11,
22400,0.0022501512430608273,-0.050083912909030914,0.050629183650016785,0.05305074155330658,0.043231524527072906,0.012449493631720543,0.07634425163269043,8.712635462870821e-05,pretrain,939,15,
22500,0.0026082596741616726,-0.0455106720328331,0.046708472073078156,0.05043232440948486,0.04839935898780823,0.013990135863423347,0.036056071519851685,8.454986527794972e-05,pretrain,943,19,
22600,0.0017283572815358639,-0.04983116686344147,0.0478452667593956,0.048024214804172516,0.04738643392920494,0.011950375512242317,0.022111788392066956,8.205176709452644e-05,pretrain,947,23,
22700,0.002343602944165468,-0.044125400483608246,0.046921707689762115,0.04398951306939125,0.03746337071061134,0.015029849484562874,0.07079879194498062,7.962701783981174e-05,pretrain,952,3,
22800,0.001539756776764989,-0.04190623760223389,0.04206997901201248,0.04914718493819237,0.04241228848695755,0.014441542327404022,0.04122680425643921,7.727355841780081e-05,pretrain,956,7,
22900,0.00252709211781621,-0.036501459777355194,0.03839883580803871,0.03563261777162552,0.03576786443591118,0.014600895345211029,0.029693681746721268,7.498930062865838e-05,pretrain,960,11,
23000,0.00214639981277287,-0.032496921718120575,0.03471284359693527,0.028050828725099564,0.037968382239341736,0.014878184534609318,0.06893543899059296,7.27720107533969e-05,pretrain,964,15,
23100,0.0019104082603007555,-0.03333216905593872,0.03924289345741272,0.03390859439969063,0.038429565727710724,0.014648467302322388,0.036475539207458496,7.062028453219682e-05,pretrain,968,19,
23200,0.002086079213768244,-0.03773108869791031,0.040242183953523636,0.04223763197660446,0.039542656391859055,0.013249688781797886,0.03803165629506111,6.853504601167515e-05,pretrain,972,23,
23300,0.002168372506275773,-0.04209178313612938,0.044047243893146515,0.044494032859802246,0.047094836831092834,0.01296253502368927,0.03792767971754074,6.651094008702785e-05,pretrain,977,3,
23400,0.001961326226592064,-0.02935013547539711,0.02767784334719181,0.03164837881922722,0.030712129548192024,0.014995644800364971,0.04170965403318405,6.454483809648082e-05,pretrain,981,7,
23500,0.0023476588539779186,-0.025767330080270767,0.030324852094054222,0.03502218797802925,0.032442864030599594,0.013801139779388905,0.040559444576501846,6.263815885176882e-05,pretrain,985,11,
23600,0.0021369534078985453,-0.03505563735961914,0.03654559701681137,0.03329049050807953,0.040594786405563354,0.013158817775547504,0.057104483246803284,6.0786820540670305e-05,pretrain,989,15,
23700,0.002112387679517269,-0.03372030332684517,0.03807077556848526,0.03392336145043373,0.037855152040719986,0.01409036573022604,0.03236771747469902,5.8991052355850115e-05,pretrain,993,19,
23800,0.002131381072103977,-0.022900309413671494,0.027540529146790504,0.028871063143014908,0.02726353518664837,0.01165439747273922,0.023019593209028244,5.724772563553415e-05,pretrain,997,23,
