update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,stage,episode,step,pass
22500,0.0009473676327615976,-0.088929682970047,0.08011424541473389,,0.08043675124645233,,0.018702451139688492,pretrain,943,19,
22600,0.0009452340309508145,-0.09264440089464188,0.08880908787250519,,0.08101266622543335,,0.07399354875087738,pretrain,947,23,
22700,0.0007711060461588204,-0.0849960669875145,0.07599268108606339,,0.07727134227752686,,0.019367236644029617,pretrain,952,3,
22800,0.0009965403005480766,-0.09435059875249863,0.08545766770839691,,0.08220355212688446,,0.04834612458944321,pretrain,956,7,
22900,0.0006097465520724654,-0.09264771640300751,0.0828014686703682,,0.08439451456069946,,0.02140248753130436,pretrain,960,11,
23000,0.000966311723459512,-0.0783376395702362,0.06984839588403702,,0.0711967945098877,,0.02576545625925064,pretrain,964,15,
23100,0.0005959256086498499,-0.0929671972990036,0.08239080011844635,,0.08721431344747543,,0.05286868289113045,pretrain,968,19,
23200,0.0011053727939724922,-0.07640521973371506,0.06709156930446625,,0.07020565122365952,,0.036483652889728546,pretrain,972,23,
23300,0.0010471825953572989,-0.08367593586444855,0.07627420127391815,,0.07724866271018982,,0.02743796445429325,pretrain,977,3,
23400,0.0007619497482664883,-0.08283579349517822,0.0748269334435463,,0.07650847733020782,,0.024725506082177162,pretrain,981,7,
23500,0.0007171895122155547,-0.08707751333713531,0.07706909626722336,,0.08299759775400162,,0.058232806622982025,pretrain,985,11,
23600,0.0009350194013677537,-0.08845436573028564,0.08176469802856445,,0.07980389893054962,,0.03364035114645958,pretrain,989,15,
23700,0.000946167332585901,-0.0898967757821083,0.08010199666023254,,0.08247937262058258,,0.02389138750731945,pretrain,993,19,
23800,0.0008877336513251066,-0.0891369953751564,0.0834236890077591,,0.08788245916366577,,0.05189748480916023,pretrain,997,23,
23900,0.0003420538851059973,-0.07058703154325485,0.06434375792741776,,0.06283167004585266,,0.016254249960184097,finetune_selection,4,18,1
24000,0.0002953390940092504,-0.056854236871004105,0.046965908259153366,,0.045267511159181595,,0.03269173204898834,finetune_selection,8,22,1
24100,0.00020770845003426075,-0.06769045442342758,0.05821143463253975,,0.057611819356679916,,0.011315333656966686,finetune_selection,13,2,1
24200,0.00020844604296144098,-0.07838307321071625,0.06785500049591064,,0.07201594114303589,,0.04183090478181839,finetune_selection,17,6,1
24300,0.0002858283987734467,-0.06411850452423096,0.056298114359378815,,0.05948455631732941,,0.03298631310462952,finetune_selection,21,10,1
24400,0.00024508772185072303,-0.08239112794399261,0.07609282433986664,,0.07164481282234192,,0.04081755131483078,finetune_selection,25,14,1
24500,0.0002470006584189832,-0.08491536974906921,0.07065893709659576,,0.07325112819671631,,0.031040554866194725,finetune_selection,29,18,1
24600,0.00020671606762334704,-0.08755093067884445,0.07843054831027985,,0.0749870240688324,,0.03591825067996979,finetune_selection,33,22,1
23900,0.0006822537397965789,-0.1263412982225418,0.1183973103761673,,0.12048175930976868,,0.0290235448628664,finetune_refit_all,4,18,
24000,0.0005842423997819424,-0.1024177297949791,0.0998462662100792,,0.09437789767980576,,0.06196445971727371,finetune_refit_all,8,22,
24100,0.00029898103093728423,-0.10194659233093262,0.09483063220977783,,0.10271065682172775,,0.08537150919437408,finetune_refit_all,13,2,
24200,0.00017781124915927649,-0.10383595526218414,0.09846559911966324,,0.09607207775115967,,0.026472093537449837,finetune_refit_all,17,6,
24300,0.0001875355956144631,-0.10208281129598618,0.09616022557020187,,0.09236444532871246,,0.03859700262546539,finetune_refit_all,21,10,
24400,0.0003496027202345431,-0.10683843493461609,0.10139867663383484,,0.09575136005878448,,0.0524979829788208,finetune_refit_all,25,14,
24500,0.0001695571991149336,-0.11320339888334274,0.1032901257276535,,0.106430783867836,,0.034872014075517654,finetune_refit_all,29,18,
24600,0.00021217290486674756,-0.07895462960004807,0.07653310894966125,,0.07735930383205414,,0.015112727880477905,finetune_refit_all,33,22,
24700,0.0002341326035093516,-0.08402998745441437,0.07297974824905396,,0.07846680283546448,,0.054091159254312515,finetune_refit_all,38,2,
24800,0.00020512788614723831,-0.0977521762251854,0.09106981754302979,,0.08972054719924927,,0.020984478294849396,finetune_refit_all,42,6,
24900,0.0003436152182985097,-0.10369478911161423,0.09492802619934082,,0.09317964315414429,,0.023513276129961014,finetune_refit_all,46,10,
25000,0.00020714676065836102,-0.10721029341220856,0.10244573652744293,,0.09901147335767746,,0.03416886553168297,finetune_refit_all,50,14,
25100,0.00030528262141160667,-0.09620516747236252,0.0868547260761261,,0.08882372081279755,,0.024113887920975685,finetune_refit_all,54,18,
25200,0.00027138093719258904,-0.09651640057563782,0.08806660771369934,,0.09365487843751907,,0.05281318724155426,finetune_refit_all,58,22,
