update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,stage,episode,step,pass
22500,0.0006975359283387661,-0.07844191789627075,0.0715278908610344,,0.0754644125699997,,0.038472242653369904,pretrain,943,19,
22600,0.0010311345104128122,-0.07170794904232025,0.06321502476930618,,0.06908954679965973,,0.05917327105998993,pretrain,947,23,
22700,0.0006627603434026241,-0.08736298978328705,0.07883460819721222,,0.07131965458393097,,0.06968170404434204,pretrain,952,3,
22800,0.0010421702172607183,-0.08050647377967834,0.07422338426113129,,0.07117119431495667,,0.03506011515855789,pretrain,956,7,
22900,0.000981070683337748,-0.07731395959854126,0.06805761158466339,,0.06744185090065002,,0.025717435404658318,pretrain,960,11,
23000,0.000592134369071573,-0.08101131021976471,0.07445976138114929,,0.07018855214118958,,0.05229763314127922,pretrain,964,15,
23100,0.0008750383858568966,-0.07280047982931137,0.06396765261888504,,0.07259495556354523,,0.08902252465486526,pretrain,968,19,
23200,0.0006655899924226105,-0.07931492477655411,0.07311229407787323,,0.06864321976900101,,0.0508473664522171,pretrain,972,23,
23300,0.0009293031180277467,-0.0886264443397522,0.0769709050655365,,0.08103011548519135,,0.04845700040459633,pretrain,977,3,
23400,0.0007061801152303815,-0.0720776841044426,0.06540932506322861,,0.07205235958099365,,0.06891661882400513,pretrain,981,7,
23500,0.0009117168374359608,-0.07837965339422226,0.07354646921157837,,0.07490073889493942,,0.029026370495557785,pretrain,985,11,
23600,0.0007277379045262933,-0.09398180991411209,0.08527550101280212,,0.07780596613883972,,0.07482632994651794,pretrain,989,15,
23700,0.0008560348069295287,-0.08393170684576035,0.07873546332120895,,0.07528257369995117,,0.044528476893901825,pretrain,993,19,
23800,0.0008682391489855945,-0.07009967416524887,0.06110178679227829,,0.06022585928440094,,0.01925346441566944,pretrain,997,23,
23900,0.0004162942641414702,-0.08071927726268768,0.0767255425453186,,0.06889111548662186,,0.0747990608215332,finetune_selection,4,18,1
24000,0.0001511817390564829,-0.07274032384157181,0.06699049472808838,,0.06976094096899033,,0.03249527886509895,finetune_selection,8,22,1
24100,0.00015082726895343512,-0.09597606956958771,0.0887664407491684,,0.08855729550123215,,0.012163651175796986,finetune_selection,13,2,1
24200,0.0001868204853963107,-0.08144348859786987,0.07630403339862823,,0.07166443765163422,,0.07743170857429504,finetune_selection,17,6,1
24300,0.0002488283207640052,-0.08099165558815002,0.07869944721460342,,0.07794083654880524,,0.022459687665104866,finetune_selection,21,10,1
24400,0.0002250775578431785,-0.08371236175298691,0.07546069473028183,,0.07747963070869446,,0.029268914833664894,finetune_selection,25,14,1
24500,0.00014932545309420675,-0.07687003910541534,0.06884102523326874,,0.06670109182596207,,0.024626201018691063,finetune_selection,29,18,1
24600,0.00048716238234192133,-0.09992341697216034,0.09436002373695374,,0.09244582056999207,,0.03837721049785614,finetune_selection,33,22,1
23900,0.0005667447112500668,-0.09791995584964752,0.09021410346031189,,0.08235402405261993,,0.10196078568696976,finetune_refit_all,4,18,
24000,0.00019192657782696187,-0.08105809986591339,0.07012501358985901,,0.07204999029636383,,0.02424144186079502,finetune_refit_all,8,22,
24100,0.0002888048766180873,-0.08582812547683716,0.08051425218582153,,0.07643444836139679,,0.05013174191117287,finetune_refit_all,13,2,
24200,0.00016994940233416855,-0.07540854811668396,0.07019928097724915,,0.06782418489456177,,0.02461501955986023,finetune_refit_all,17,6,
24300,0.0001355212152702734,-0.0949454978108406,0.0858134925365448,,0.0857202336192131,,0.017185112461447716,finetune_refit_all,21,10,
24400,0.000162177107995376,-0.09506760537624359,0.09075464308261871,,0.08395141363143921,,0.08438613265752792,finetune_refit_all,25,14,
24500,0.00019770656945183873,-0.07782361656427383,0.07068489491939545,,0.06799276173114777,,0.030980080366134644,finetune_refit_all,29,18,
24600,0.00018688221462070942,-0.09684886038303375,0.08887055516242981,,0.09392473846673965,,0.06160545349121094,finetune_refit_all,33,22,
24700,0.00016793110989965498,-0.08447297662496567,0.08151134103536606,,0.08028721809387207,,0.018296411260962486,finetune_refit_all,38,2,
24800,0.00019517651526257396,-0.08565490692853928,0.08039718866348267,,0.07640135288238525,,0.03759092465043068,finetune_refit_all,42,6,
24900,0.00012701188097707927,-0.0961027443408966,0.08902449905872345,,0.09088186174631119,,0.03391193971037865,finetune_refit_all,46,10,
25000,0.00011185822950210422,-0.0913412943482399,0.08605428040027618,,0.08876191824674606,,0.03589894250035286,finetune_refit_all,50,14,
25100,0.00014808894775342196,-0.10049285739660263,0.09226064383983612,,0.09787487983703613,,0.06006994843482971,finetune_refit_all,54,18,
25200,0.0001124983755289577,-0.10662572830915451,0.09880184382200241,,0.10303337126970291,,0.04495497792959213,finetune_refit_all,58,22,
