Loading configuration from: /gabirel/copula-portfolio-clean/config/config.yaml 
Run mode: full | seed: 20261007 | CVaR simulations/step: 512 | vine simulation cores: 48
Loading synthetic return bundle: data/synthetic_returns.RData
Loaded 1000 pre-training and 61 fine-tuning episodes.
Fine-tuning selection: 37 fit episodes, 23 purged overlapping episodes, 1 validation episode; final refit uses all 61.
Run seed: 20261007
Run mode: full
PyTorch: 2.10.0+cu128
Device: cuda
Action schema: interior_rank_partition_leverage_gate_v5; projection temperature=1.5
Experiment: algorithm=sac; encoder=lstm; vine_features=full; cvar_observation=full; cvar_reward=full; pretraining=vine_synthetic; finetune=True
GPU: NVIDIA A100-SXM4-80GB
PYTHON: Framework ready.
Action schema: interior_rank_partition_leverage_gate_v5 | gross=1.500 | net=1.000 | max_long=0.600 | max_short=0.200
Risk/training: entropy_coef=0.1 | leverage_target=0.800 | leverage_penalty=0.25 | direction_bound=5.000 | AMP=False

============================================================
Stage 1: Pre-training (vine_synthetic)

============================================================
============================================================
STAGE 1: PRE-TRAINING
============================================================
============================================================
TRAIN STAGE STARTED: stage=pretrain, episodes=1000, batch_size=128, updates_per_step=1
============================================================
Episode 1  Reward:  -0.011824  Wealth:    110561.22  Turnover: 1.1078  Gross: 1.2555  Gate: 0.5110
Episode 210  Reward:   0.123367  Wealth:    125497.73  Turnover: 0.3896  Gross: 1.5000  Gate: 1.0000
Episode    210  AvgReward:   0.077335  Noise: 0.0987
Episode 211  Reward:   0.008804  Wealth:    110677.16  Turnover: 0.4918  Gross: 1.5000  Gate: 1.0000
Episode 212  Reward:   0.016497  Wealth:    110699.64  Turnover: 0.5577  Gross: 1.5000  Gate: 1.0000
Episode 213  Reward:   0.075857  Wealth:    118737.89  Turnover: 0.4265  Gross: 1.5000  Gate: 1.0000
Episode 214  Reward:   0.104526  Wealth:    121242.52  Turnover: 0.4546  Gross: 1.5000  Gate: 1.0000
Episode 215  Reward:   0.084647  Wealth:    119677.10  Turnover: 0.3821  Gross: 1.5000  Gate: 1.0000
Episode 216  Reward:   0.242532  Wealth:    145062.06  Turnover: 0.3623  Gross: 1.5000  Gate: 1.0000
Episode 217  Reward:   0.240438  Wealth:    144707.11  Turnover: 0.3728  Gross: 1.5000  Gate: 1.0000
Episode 218  Reward:  -0.041331  Wealth:    102986.95  Turnover: 0.3437  Gross: 1.5000  Gate: 1.0000
Episode 219  Reward:   0.127530  Wealth:    126547.98  Turnover: 0.4178  Gross: 1.5000  Gate: 1.0000
Episode 220  Reward:   0.130903  Wealth:    125909.94  Turnover: 0.5792  Gross: 1.5000  Gate: 1.0000
Episode    220  AvgReward:   0.099040  Noise: 0.0968
Episode 221  Reward:   0.083209  Wealth:    117543.37  Turnover: 0.4030  Gross: 1.5000  Gate: 1.0000
Episode 222  Reward:   0.045579  Wealth:    113811.16  Turnover: 0.4812  Gross: 1.5000  Gate: 1.0000
Episode 223  Reward:   0.160700  Wealth:    130171.26  Turnover: 0.4556  Gross: 1.5000  Gate: 1.0000
Episode 224  Reward:   0.034935  Wealth:    111295.41  Turnover: 0.3491  Gross: 1.5000  Gate: 1.0000
Episode 225  Reward:   0.233178  Wealth:    145340.15  Turnover: 0.6356  Gross: 1.5000  Gate: 1.0000
Episode 226  Reward:   0.101576  Wealth:    121257.65  Turnover: 0.4014  Gross: 1.5000  Gate: 1.0000
Episode 227  Reward:   0.229108  Wealth:    145205.76  Turnover: 0.4505  Gross: 1.5000  Gate: 1.0000
Episode 228  Reward:   0.030779  Wealth:    111999.31  Turnover: 0.6617  Gross: 1.5000  Gate: 1.0000
Episode 229  Reward:   0.137555  Wealth:    127251.72  Turnover: 0.5726  Gross: 1.5000  Gate: 1.0000
Episode 230  Reward:   0.108725  Wealth:    122878.27  Turnover: 0.4995  Gross: 1.5000  Gate: 1.0000
Episode    230  AvgReward:   0.116535  Noise: 0.0948
Episode 231  Reward:  -0.028324  Wealth:    105173.55  Turnover: 0.3669  Gross: 1.5000  Gate: 1.0000
Episode 232  Reward:   0.075036  Wealth:    118339.48  Turnover: 0.4519  Gross: 1.5000  Gate: 1.0000
Episode 233  Reward:   0.020534  Wealth:    110637.75  Turnover: 0.4400  Gross: 1.5000  Gate: 1.0000
Episode 234  Reward:   0.107345  Wealth:    121943.48  Turnover: 0.4012  Gross: 1.5000  Gate: 1.0000
Episode 235  Reward:   0.282198  Wealth:    156705.27  Turnover: 0.4631  Gross: 1.5000  Gate: 1.0000
Episode 236  Reward:  -0.038995  Wealth:    102902.80  Turnover: 0.4170  Gross: 1.5000  Gate: 1.0000
Episode 237  Reward:  -0.053284  Wealth:    102312.82  Turnover: 0.5150  Gross: 1.5000  Gate: 1.0000
Episode 238  Reward:   0.067331  Wealth:    116556.89  Turnover: 0.4594  Gross: 1.5000  Gate: 1.0000
Episode 239  Reward:   0.115086  Wealth:    122387.29  Turnover: 0.3779  Gross: 1.5000  Gate: 1.0000
Episode 240  Reward:   0.151233  Wealth:    128044.85  Turnover: 0.3974  Gross: 1.5000  Gate: 1.0000
Episode    240  AvgReward:   0.069816  Noise: 0.0930
Episode 241  Reward:   0.228633  Wealth:    143979.14  Turnover: 0.6027  Gross: 1.5000  Gate: 1.0000
Episode 242  Reward:   0.098830  Wealth:    120646.41  Turnover: 0.5221  Gross: 1.5000  Gate: 1.0000
Episode 243  Reward:   0.247078  Wealth:    146687.16  Turnover: 0.5202  Gross: 1.5000  Gate: 1.0000
Episode 244  Reward:   0.116618  Wealth:    123022.48  Turnover: 0.4906  Gross: 1.5000  Gate: 1.0000
Episode 245  Reward:   0.204642  Wealth:    139409.20  Turnover: 0.2823  Gross: 1.5000  Gate: 1.0000
Episode 246  Reward:   0.136133  Wealth:    126359.01  Turnover: 0.3906  Gross: 1.5000  Gate: 1.0000
Episode 247  Reward:  -0.065669  Wealth:    100270.45  Turnover: 0.5221  Gross: 1.5000  Gate: 1.0000
Episode 248  Reward:   0.131681  Wealth:    126257.31  Turnover: 0.4048  Gross: 1.5000  Gate: 1.0000
Episode 249  Reward:   0.205384  Wealth:    138150.67  Turnover: 0.4869  Gross: 1.5000  Gate: 1.0000
Episode 250  Reward:  -0.199025  Wealth:     88282.98  Turnover: 0.4402  Gross: 1.5000  Gate: 1.0000
Episode    250  AvgReward:   0.110431  Noise: 0.0911
Episode 251  Reward:   0.194197  Wealth:    136313.79  Turnover: 0.4060  Gross: 1.5000  Gate: 1.0000
Episode 252  Reward:   0.127212  Wealth:    124303.43  Turnover: 0.3659  Gross: 1.5000  Gate: 1.0000
Episode 253  Reward:   0.180345  Wealth:    133394.01  Turnover: 0.4834  Gross: 1.5000  Gate: 1.0000
Episode 254  Reward:   0.221287  Wealth:    142053.75  Turnover: 0.4192  Gross: 1.5000  Gate: 1.0000
Episode 255  Reward:  -0.095236  Wealth:     97710.81  Turnover: 0.3526  Gross: 1.5000  Gate: 1.0000
Episode 256  Reward:   0.019662  Wealth:    109902.90  Turnover: 0.5130  Gross: 1.5000  Gate: 1.0000
Episode 257  Reward:   0.067358  Wealth:    115710.97  Turnover: 0.4119  Gross: 1.5000  Gate: 1.0000
Episode 258  Reward:   0.038888  Wealth:    112464.01  Turnover: 0.4087  Gross: 1.5000  Gate: 1.0000
Episode 259  Reward:   0.140487  Wealth:    127695.38  Turnover: 0.4646  Gross: 1.5000  Gate: 1.0000
Episode 260  Reward:   0.105854  Wealth:    121266.09  Turnover: 0.3324  Gross: 1.5000  Gate: 1.0000
Episode    260  AvgReward:   0.100005  Noise: 0.0893
Episode 261  Reward:  -0.025977  Wealth:    105285.67  Turnover: 0.4328  Gross: 1.5000  Gate: 1.0000
Episode 262  Reward:  -0.003263  Wealth:    107664.15  Turnover: 0.4895  Gross: 1.5000  Gate: 1.0000
Episode 263  Reward:   0.015283  Wealth:    109075.96  Turnover: 0.5107  Gross: 1.5000  Gate: 1.0000
Episode 264  Reward:  -0.148543  Wealth:     92665.63  Turnover: 0.3930  Gross: 1.5000  Gate: 1.0000
Episode 265  Reward:   0.037492  Wealth:    112274.58  Turnover: 0.3186  Gross: 1.5000  Gate: 1.0000
Episode 266  Reward:   0.021132  Wealth:    110242.52  Turnover: 0.4258  Gross: 1.5000  Gate: 1.0000
Episode 267  Reward:  -0.071513  Wealth:    100744.12  Turnover: 0.5861  Gross: 1.5000  Gate: 1.0000
Episode 268  Reward:   0.237742  Wealth:    145204.13  Turnover: 0.4153  Gross: 1.5000  Gate: 1.0000
Episode 269  Reward:  -0.016862  Wealth:    105924.90  Turnover: 0.3989  Gross: 1.5000  Gate: 1.0000
Episode 270  Reward:   0.047850  Wealth:    113889.57  Turnover: 0.4657  Gross: 1.5000  Gate: 1.0000
Episode    270  AvgReward:   0.009334  Noise: 0.0875
Episode 271  Reward:   0.074221  Wealth:    117470.80  Turnover: 0.3631  Gross: 1.5000  Gate: 1.0000
Episode 272  Reward:  -0.148491  Wealth:     93215.56  Turnover: 0.4003  Gross: 1.5000  Gate: 1.0000
Episode 273  Reward:   0.224649  Wealth:    143354.15  Turnover: 0.4294  Gross: 1.5000  Gate: 1.0000
Episode 274  Reward:   0.277342  Wealth:    154074.27  Turnover: 0.4974  Gross: 1.5000  Gate: 1.0000
Episode 275  Reward:   0.081908  Wealth:    118671.67  Turnover: 0.4459  Gross: 1.5000  Gate: 1.0000
Episode 276  Reward:   0.099106  Wealth:    122432.05  Turnover: 0.4379  Gross: 1.5000  Gate: 1.0000
Episode 277  Reward:   0.157104  Wealth:    131995.90  Turnover: 0.3981  Gross: 1.5000  Gate: 1.0000
Episode 278  Reward:   0.297116  Wealth:    160029.00  Turnover: 0.4485  Gross: 1.5000  Gate: 1.0000
Episode 279  Reward:   0.089272  Wealth:    118798.66  Turnover: 0.4132  Gross: 1.5000  Gate: 1.0000
Episode 280  Reward:   0.053119  Wealth:    115515.88  Turnover: 0.4848  Gross: 1.5000  Gate: 1.0000
Episode    280  AvgReward:   0.120535  Noise: 0.0858
Episode 281  Reward:   0.148458  Wealth:    129109.65  Turnover: 0.5039  Gross: 1.5000  Gate: 1.0000
Episode 282  Reward:   0.002596  Wealth:    108256.52  Turnover: 0.5090  Gross: 1.5000  Gate: 1.0000
Episode 283  Reward:   0.133960  Wealth:    127986.10  Turnover: 0.4068  Gross: 1.5000  Gate: 1.0000
Episode 284  Reward:   0.135686  Wealth:    129451.49  Turnover: 0.4637  Gross: 1.5000  Gate: 1.0000
Episode 285  Reward:   0.040422  Wealth:    114209.86  Turnover: 0.5220  Gross: 1.5000  Gate: 1.0000
Episode 286  Reward:   0.251330  Wealth:    148114.82  Turnover: 0.4043  Gross: 1.5000  Gate: 1.0000
Episode 287  Reward:   0.189013  Wealth:    137731.73  Turnover: 0.4256  Gross: 1.5000  Gate: 1.0000
Episode 288  Reward:   0.167227  Wealth:    131833.81  Turnover: 0.4422  Gross: 1.5000  Gate: 1.0000
Episode 289  Reward:   0.148637  Wealth:    128349.32  Turnover: 0.3826  Gross: 1.5000  Gate: 1.0000
Episode 290  Reward:   0.095406  Wealth:    121906.05  Turnover: 0.6156  Gross: 1.5000  Gate: 1.0000
Episode    290  AvgReward:   0.131274  Noise: 0.0841
Episode 291  Reward:   0.075730  Wealth:    119992.39  Turnover: 0.4460  Gross: 1.5000  Gate: 1.0000
Episode 292  Reward:  -0.065709  Wealth:    102594.58  Turnover: 0.5789  Gross: 1.5000  Gate: 1.0000
Episode 293  Reward:  -0.126022  Wealth:     96401.36  Turnover: 0.4629  Gross: 1.5000  Gate: 1.0000
Episode 294  Reward:   0.030742  Wealth:    111301.62  Turnover: 0.2812  Gross: 1.5000  Gate: 1.0000
Episode 295  Reward:   0.150848  Wealth:    128625.12  Turnover: 0.4209  Gross: 1.5000  Gate: 1.0000
Episode 296  Reward:   0.113119  Wealth:    122787.31  Turnover: 0.4509  Gross: 1.5000  Gate: 1.0000
Episode 297  Reward:   0.126047  Wealth:    126911.38  Turnover: 0.4470  Gross: 1.5000  Gate: 1.0000
Episode 298  Reward:   0.134508  Wealth:    128356.56  Turnover: 0.2984  Gross: 1.5000  Gate: 1.0000
Episode 299  Reward:   0.062660  Wealth:    118743.19  Turnover: 0.3990  Gross: 1.5000  Gate: 1.0000
Episode 300  Reward:   0.004568  Wealth:    110911.89  Turnover: 0.4760  Gross: 1.5000  Gate: 1.0000
Episode    300  AvgReward:   0.050649  Noise: 0.0824
Episode 301  Reward:   0.121349  Wealth:    128294.23  Turnover: 0.3556  Gross: 1.5000  Gate: 1.0000
Episode 302  Reward:   0.288501  Wealth:    158243.51  Turnover: 0.4384  Gross: 1.5000  Gate: 1.0000
Episode 303  Reward:   0.089671  Wealth:    120716.78  Turnover: 0.5040  Gross: 1.5000  Gate: 1.0000
Episode 304  Reward:   0.193416  Wealth:    139772.31  Turnover: 0.4673  Gross: 1.5000  Gate: 1.0000
Episode 305  Reward:   0.113892  Wealth:    124209.96  Turnover: 0.4982  Gross: 1.5000  Gate: 1.0000
Episode 306  Reward:  -0.151940  Wealth:     93718.98  Turnover: 0.4672  Gross: 1.5000  Gate: 1.0000
Episode 307  Reward:  -0.030718  Wealth:    106735.28  Turnover: 0.4035  Gross: 1.5000  Gate: 1.0000
Episode 308  Reward:   0.044930  Wealth:    115073.40  Turnover: 0.4526  Gross: 1.5000  Gate: 1.0000
Episode 309  Reward:   0.227949  Wealth:    146504.56  Turnover: 0.5171  Gross: 1.5000  Gate: 1.0000
Episode 310  Reward:  -0.130616  Wealth:     96265.86  Turnover: 0.4737  Gross: 1.5000  Gate: 1.0000
Episode    310  AvgReward:   0.076644  Noise: 0.0808
Episode 311  Reward:   0.189686  Wealth:    137578.13  Turnover: 0.5305  Gross: 1.5000  Gate: 1.0000
Episode 312  Reward:   0.040515  Wealth:    114051.52  Turnover: 0.7083  Gross: 1.5000  Gate: 1.0000
Episode 313  Reward:   0.073643  Wealth:    119716.00  Turnover: 0.4675  Gross: 1.5000  Gate: 1.0000
Episode 314  Reward:  -0.204977  Wealth:     89985.31  Turnover: 0.4752  Gross: 1.5000  Gate: 1.0000
Episode 315  Reward:  -0.027219  Wealth:    106951.62  Turnover: 0.5332  Gross: 1.5000  Gate: 1.0000
Episode 316  Reward:   0.038185  Wealth:    113806.00  Turnover: 0.4158  Gross: 1.5000  Gate: 1.0000
Episode 317  Reward:   0.072631  Wealth:    119987.07  Turnover: 0.4896  Gross: 1.5000  Gate: 1.0000
Episode 318  Reward:   0.106329  Wealth:    122263.34  Turnover: 0.5979  Gross: 1.5000  Gate: 1.0000
Episode 319  Reward:   0.148506  Wealth:    131913.02  Turnover: 0.5217  Gross: 1.5000  Gate: 1.0000
Episode 320  Reward:  -0.013872  Wealth:    107040.81  Turnover: 0.3841  Gross: 1.5000  Gate: 1.0000
Episode    320  AvgReward:   0.042342  Noise: 0.0792
Episode 321  Reward:   0.179274  Wealth:    135567.58  Turnover: 0.4920  Gross: 1.5000  Gate: 1.0000
Episode 322  Reward:  -0.009795  Wealth:    108913.53  Turnover: 0.4774  Gross: 1.5000  Gate: 1.0000
Episode 323  Reward:   0.050387  Wealth:    115982.82  Turnover: 0.4291  Gross: 1.5000  Gate: 1.0000
Episode 324  Reward:  -0.005133  Wealth:    108258.33  Turnover: 0.4940  Gross: 1.5000  Gate: 1.0000
Episode 325  Reward:   0.280605  Wealth:    157712.28  Turnover: 0.5558  Gross: 1.5000  Gate: 1.0000
Episode 326  Reward:   0.042284  Wealth:    116445.15  Turnover: 0.4411  Gross: 1.5000  Gate: 1.0000
Episode 327  Reward:   0.034510  Wealth:    112368.02  Turnover: 0.4390  Gross: 1.5000  Gate: 1.0000
Episode 328  Reward:   0.194606  Wealth:    137924.69  Turnover: 0.4281  Gross: 1.5000  Gate: 1.0000
Episode 329  Reward:  -0.018793  Wealth:    106920.90  Turnover: 0.6414  Gross: 1.5000  Gate: 1.0000
Episode 330  Reward:   0.116988  Wealth:    123801.68  Turnover: 0.4738  Gross: 1.5000  Gate: 1.0000
Episode    330  AvgReward:   0.086493  Noise: 0.0776
Episode 331  Reward:   0.059155  Wealth:    116319.31  Turnover: 0.4484  Gross: 1.5000  Gate: 1.0000
Episode 332  Reward:   0.110606  Wealth:    122299.13  Turnover: 0.4860  Gross: 1.5000  Gate: 1.0000
Episode 333  Reward:  -0.024839  Wealth:    105307.97  Turnover: 0.4106  Gross: 1.5000  Gate: 1.0000
Episode 334  Reward:   0.121198  Wealth:    124914.41  Turnover: 0.3865  Gross: 1.5000  Gate: 1.0000
Episode 335  Reward:   0.002420  Wealth:    108988.87  Turnover: 0.3444  Gross: 1.5000  Gate: 1.0000
Episode 336  Reward:   0.234810  Wealth:    146315.09  Turnover: 0.3473  Gross: 1.5000  Gate: 1.0000
Episode 337  Reward:   0.107676  Wealth:    123450.43  Turnover: 0.3414  Gross: 1.5000  Gate: 1.0000
Episode 338  Reward:   0.188688  Wealth:    135763.21  Turnover: 0.3647  Gross: 1.5000  Gate: 1.0000
Episode 339  Reward:   0.294907  Wealth:    158343.13  Turnover: 0.3948  Gross: 1.5000  Gate: 1.0000
Episode 340  Reward:   0.052919  Wealth:    115058.61  Turnover: 0.3855  Gross: 1.5000  Gate: 1.0000
Episode    340  AvgReward:   0.114754  Noise: 0.0761
Episode 341  Reward:   0.311782  Wealth:    163772.35  Turnover: 0.5245  Gross: 1.5000  Gate: 1.0000
Episode 342  Reward:   0.160879  Wealth:    131358.62  Turnover: 0.5876  Gross: 1.5000  Gate: 1.0000
Episode 343  Reward:  -0.087027  Wealth:     99780.47  Turnover: 0.5400  Gross: 1.5000  Gate: 1.0000
Episode 344  Reward:  -0.008712  Wealth:    107984.83  Turnover: 0.4858  Gross: 1.5000  Gate: 1.0000
Episode 345  Reward:   0.003128  Wealth:    109056.23  Turnover: 0.5322  Gross: 1.5000  Gate: 1.0000
Episode 346  Reward:   0.036271  Wealth:    113406.08  Turnover: 0.6630  Gross: 1.5000  Gate: 1.0000
Episode 347  Reward:   0.222709  Wealth:    144128.32  Turnover: 0.5587  Gross: 1.5000  Gate: 1.0000
Episode 348  Reward:   0.034684  Wealth:    113389.63  Turnover: 0.4705  Gross: 1.5000  Gate: 1.0000
Episode 349  Reward:   0.278191  Wealth:    156243.70  Turnover: 0.4696  Gross: 1.5000  Gate: 1.0000
Episode 350  Reward:   0.026590  Wealth:    112272.52  Turnover: 0.4501  Gross: 1.5000  Gate: 1.0000
Episode    350  AvgReward:   0.097849  Noise: 0.0746
Episode 351  Reward:  -0.183482  Wealth:     90336.35  Turnover: 0.4025  Gross: 1.5000  Gate: 1.0000
Episode 352  Reward:  -0.115720  Wealth:     97289.37  Turnover: 0.4730  Gross: 1.5000  Gate: 1.0000
Episode 353  Reward:   0.285622  Wealth:    157756.62  Turnover: 0.5201  Gross: 1.5000  Gate: 1.0000
Episode 354  Reward:  -0.134464  Wealth:     95189.13  Turnover: 0.6446  Gross: 1.5000  Gate: 1.0000
Episode 355  Reward:   0.283798  Wealth:    158047.75  Turnover: 0.6337  Gross: 1.5000  Gate: 1.0000
Episode 356  Reward:  -0.042579  Wealth:    103561.80  Turnover: 0.3475  Gross: 1.5000  Gate: 1.0000
Episode 357  Reward:  -0.246016  Wealth:     86163.91  Turnover: 0.4956  Gross: 1.5000  Gate: 1.0000
Episode 358  Reward:   0.106895  Wealth:    123473.54  Turnover: 0.5444  Gross: 1.5000  Gate: 1.0000
Episode 359  Reward:   0.019640  Wealth:    110969.55  Turnover: 0.4451  Gross: 1.5000  Gate: 1.0000
Episode 360  Reward:   0.246667  Wealth:    149021.69  Turnover: 0.4987  Gross: 1.5000  Gate: 1.0000
Episode    360  AvgReward:   0.022036  Noise: 0.0731
Episode 361  Reward:   0.294761  Wealth:    159665.55  Turnover: 0.5141  Gross: 1.5000  Gate: 1.0000
Episode 362  Reward:   0.221380  Wealth:    142265.47  Turnover: 0.5071  Gross: 1.5000  Gate: 1.0000
Episode 363  Reward:   0.245418  Wealth:    147973.96  Turnover: 0.6541  Gross: 1.5000  Gate: 1.0000
Episode 364  Reward:   0.119905  Wealth:    125615.41  Turnover: 0.4628  Gross: 1.5000  Gate: 1.0000
Episode 365  Reward:   0.010401  Wealth:    110183.09  Turnover: 0.4621  Gross: 1.5000  Gate: 1.0000
Episode 366  Reward:   0.177264  Wealth:    134969.83  Turnover: 0.2465  Gross: 1.5000  Gate: 1.0000
Episode 367  Reward:   0.041432  Wealth:    114007.28  Turnover: 0.4196  Gross: 1.5000  Gate: 1.0000
Episode 368  Reward:  -0.302629  Wealth:     81939.19  Turnover: 0.3905  Gross: 1.5000  Gate: 1.0000
Episode 369  Reward:   0.417351  Wealth:    197988.43  Turnover: 0.5310  Gross: 1.5000  Gate: 1.0000
Episode 370  Reward:   0.268108  Wealth:    153506.42  Turnover: 0.5985  Gross: 1.5000  Gate: 1.0000
Episode    370  AvgReward:   0.149339  Noise: 0.0717
Episode 371  Reward:   0.298290  Wealth:    159742.63  Turnover: 0.4569  Gross: 1.5000  Gate: 1.0000
Episode 372  Reward:   0.218608  Wealth:    141090.21  Turnover: 0.4099  Gross: 1.5000  Gate: 1.0000
Episode 373  Reward:   0.214110  Wealth:    140236.93  Turnover: 0.3936  Gross: 1.5000  Gate: 1.0000
Episode 374  Reward:  -0.017816  Wealth:    106274.37  Turnover: 0.5248  Gross: 1.5000  Gate: 1.0000
Episode 375  Reward:   0.308273  Wealth:    162919.85  Turnover: 0.4753  Gross: 1.5000  Gate: 1.0000
Episode 376  Reward:  -0.120033  Wealth:     96291.56  Turnover: 0.5351  Gross: 1.5000  Gate: 1.0000
Episode 377  Reward:  -0.142121  Wealth:     94091.44  Turnover: 0.5195  Gross: 1.5000  Gate: 1.0000
Episode 378  Reward:   0.186979  Wealth:    136224.22  Turnover: 0.4370  Gross: 1.5000  Gate: 1.0000
Episode 379  Reward:  -0.004128  Wealth:    107598.14  Turnover: 0.4814  Gross: 1.5000  Gate: 1.0000
Episode 380  Reward:   0.209125  Wealth:    139966.23  Turnover: 0.5238  Gross: 1.5000  Gate: 1.0000
Episode    380  AvgReward:   0.115129  Noise: 0.0702
Episode 381  Reward:  -0.062336  Wealth:    101330.89  Turnover: 0.5995  Gross: 1.5000  Gate: 1.0000
Episode 382  Reward:  -0.025945  Wealth:    105123.77  Turnover: 0.4327  Gross: 1.5000  Gate: 1.0000
Episode 383  Reward:   0.215777  Wealth:    142127.09  Turnover: 0.6409  Gross: 1.5000  Gate: 1.0000
Episode 384  Reward:   0.082543  Wealth:    118529.36  Turnover: 0.3797  Gross: 1.5000  Gate: 1.0000
Episode 385  Reward:   0.030867  Wealth:    111845.42  Turnover: 0.4159  Gross: 1.5000  Gate: 1.0000
Episode 386  Reward:   0.122086  Wealth:    124383.75  Turnover: 0.5115  Gross: 1.5000  Gate: 1.0000
Episode 387  Reward:   0.131507  Wealth:    126910.60  Turnover: 0.4279  Gross: 1.5000  Gate: 1.0000
Episode 388  Reward:   0.028683  Wealth:    111561.53  Turnover: 0.4578  Gross: 1.5000  Gate: 1.0000
Episode 389  Reward:  -0.025059  Wealth:    105001.06  Turnover: 0.3389  Gross: 1.5000  Gate: 1.0000
Episode 390  Reward:   0.297822  Wealth:    159256.20  Turnover: 0.4625  Gross: 1.5000  Gate: 1.0000
Episode    390  AvgReward:   0.079595  Noise: 0.0688
Episode 391  Reward:   0.113728  Wealth:    123216.12  Turnover: 0.4187  Gross: 1.5000  Gate: 1.0000
Episode 392  Reward:   0.157320  Wealth:    130005.18  Turnover: 0.5453  Gross: 1.5000  Gate: 1.0000
Episode 393  Reward:   0.136374  Wealth:    125802.86  Turnover: 0.4365  Gross: 1.5000  Gate: 1.0000
Episode 394  Reward:  -0.261376  Wealth:     84265.87  Turnover: 0.5826  Gross: 1.5000  Gate: 1.0000
Episode 395  Reward:   0.161353  Wealth:    130400.27  Turnover: 0.4176  Gross: 1.5000  Gate: 1.0000
Episode 396  Reward:  -0.044661  Wealth:    102685.52  Turnover: 0.4763  Gross: 1.5000  Gate: 1.0000
Episode 397  Reward:   0.109642  Wealth:    122512.74  Turnover: 0.3855  Gross: 1.5000  Gate: 1.0000
Episode 398  Reward:   0.219863  Wealth:    142155.74  Turnover: 0.4194  Gross: 1.5000  Gate: 1.0000
Episode 399  Reward:   0.109876  Wealth:    122895.37  Turnover: 0.4720  Gross: 1.5000  Gate: 1.0000
Episode 400  Reward:   0.174387  Wealth:    134316.03  Turnover: 0.5094  Gross: 1.5000  Gate: 1.0000
Episode    400  AvgReward:   0.087651  Noise: 0.0675
Episode 401  Reward:  -0.052109  Wealth:    102216.52  Turnover: 0.5055  Gross: 1.5000  Gate: 1.0000
Episode 402  Reward:   0.212566  Wealth:    139696.47  Turnover: 0.5790  Gross: 1.5000  Gate: 1.0000
Episode 403  Reward:   0.225121  Wealth:    143208.30  Turnover: 0.4892  Gross: 1.5000  Gate: 1.0000
Episode 404  Reward:   0.021924  Wealth:    110867.75  Turnover: 0.5311  Gross: 1.5000  Gate: 1.0000
Episode 405  Reward:  -0.096376  Wealth:     98157.34  Turnover: 0.5778  Gross: 1.5000  Gate: 1.0000
Episode 406  Reward:  -0.012566  Wealth:    107111.79  Turnover: 0.4324  Gross: 1.5000  Gate: 1.0000
Episode 407  Reward:   0.042760  Wealth:    114470.95  Turnover: 0.5353  Gross: 1.5000  Gate: 1.0000
Episode 408  Reward:   0.134717  Wealth:    126192.31  Turnover: 0.4852  Gross: 1.5000  Gate: 1.0000
Episode 409  Reward:   0.007421  Wealth:    109773.56  Turnover: 0.4491  Gross: 1.5000  Gate: 1.0000
Episode 410  Reward:   0.130782  Wealth:    126561.11  Turnover: 0.5372  Gross: 1.5000  Gate: 1.0000
Episode    410  AvgReward:   0.061424  Noise: 0.0661
Episode 411  Reward:   0.193090  Wealth:    137419.82  Turnover: 0.4983  Gross: 1.5000  Gate: 1.0000
Episode 412  Reward:   0.188816  Wealth:    136066.91  Turnover: 0.5191  Gross: 1.5000  Gate: 1.0000
Episode 413  Reward:   0.147508  Wealth:    129215.97  Turnover: 0.4977  Gross: 1.5000  Gate: 1.0000
Episode 414  Reward:   0.328517  Wealth:    167643.47  Turnover: 0.4028  Gross: 1.5000  Gate: 1.0000
Episode 415  Reward:   0.259417  Wealth:    150560.44  Turnover: 0.6002  Gross: 1.5000  Gate: 1.0000
Episode 416  Reward:   0.315459  Wealth:    164464.49  Turnover: 0.5262  Gross: 1.5000  Gate: 1.0000
Episode 417  Reward:   0.170822  Wealth:    132753.39  Turnover: 0.4983  Gross: 1.5000  Gate: 1.0000
Episode 418  Reward:   0.095124  Wealth:    120704.37  Turnover: 0.5567  Gross: 1.5000  Gate: 1.0000
Episode 419  Reward:  -0.080324  Wealth:    100875.96  Turnover: 0.5573  Gross: 1.5000  Gate: 1.0000
Episode 420  Reward:   0.119650  Wealth:    124965.98  Turnover: 0.3892  Gross: 1.5000  Gate: 1.0000
Episode    420  AvgReward:   0.173808  Noise: 0.0648
Episode 421  Reward:  -0.132527  Wealth:     95250.90  Turnover: 0.5809  Gross: 1.5000  Gate: 1.0000
Episode 422  Reward:   0.103018  Wealth:    122186.96  Turnover: 0.5705  Gross: 1.5000  Gate: 1.0000
Episode 423  Reward:   0.128932  Wealth:    126965.12  Turnover: 0.6756  Gross: 1.5000  Gate: 1.0000
Episode 424  Reward:   0.119295  Wealth:    127596.46  Turnover: 0.4899  Gross: 1.5000  Gate: 1.0000
Episode 425  Reward:   0.245990  Wealth:    148721.87  Turnover: 0.5434  Gross: 1.5000  Gate: 1.0000
Episode 426  Reward:   0.246009  Wealth:    147560.32  Turnover: 0.3262  Gross: 1.5000  Gate: 1.0000
Episode 427  Reward:   0.053284  Wealth:    114846.73  Turnover: 0.4158  Gross: 1.5000  Gate: 1.0000
