Loading configuration from: /gabirel/copula-portfolio-clean/config/config.yaml 
Run mode: full | seed: 20261003 | CVaR simulations/step: 512 | vine simulation cores: 48
Loading synthetic return bundle: data/synthetic_returns.RData
Loaded 1000 pre-training and 61 fine-tuning episodes.
Fine-tuning selection: 37 fit episodes, 23 purged overlapping episodes, 1 validation episode; final refit uses all 61.
Run seed: 20261003
Run mode: full
PyTorch: 2.10.0+cu128
Device: cuda
Action schema: interior_rank_partition_leverage_gate_v5; projection temperature=1.5
Experiment: algorithm=sac; encoder=lstm; vine_features=full; cvar_observation=full; cvar_reward=full; pretraining=vine_synthetic; finetune=True
GPU: NVIDIA A100-SXM4-80GB
PYTHON: Framework ready.
Action schema: interior_rank_partition_leverage_gate_v5 | gross=1.500 | net=1.000 | max_long=0.600 | max_short=0.200
Risk/training: entropy_coef=0.1 | leverage_target=0.800 | leverage_penalty=0.25 | direction_bound=5.000 | AMP=False

============================================================
Stage 1: Pre-training (vine_synthetic)

============================================================
============================================================
STAGE 1: PRE-TRAINING
============================================================
============================================================
TRAIN STAGE STARTED: stage=pretrain, episodes=1000, batch_size=128, updates_per_step=1
============================================================
Episode 1  Reward:   0.003271  Wealth:    111570.47  Turnover: 1.0167  Gross: 1.2516  Gate: 0.5032
Episode 210  Reward:   0.112667  Wealth:    124207.54  Turnover: 0.4035  Gross: 1.5000  Gate: 1.0000
Episode    210  AvgReward:   0.021916  Noise: 0.0987
Episode 211  Reward:   0.065099  Wealth:    117634.39  Turnover: 0.4793  Gross: 1.5000  Gate: 1.0000
Episode 212  Reward:  -0.209122  Wealth:     89112.00  Turnover: 0.4853  Gross: 1.5000  Gate: 1.0000
Episode 213  Reward:   0.006685  Wealth:    109973.45  Turnover: 0.3330  Gross: 1.5000  Gate: 1.0000
Episode 214  Reward:   0.100738  Wealth:    122950.32  Turnover: 0.4536  Gross: 1.5000  Gate: 1.0000
Episode 215  Reward:   0.135597  Wealth:    127440.19  Turnover: 0.5282  Gross: 1.5000  Gate: 1.0000
Episode 216  Reward:   0.239011  Wealth:    147602.54  Turnover: 0.4138  Gross: 1.5000  Gate: 1.0000
Episode 217  Reward:   0.166218  Wealth:    132762.57  Turnover: 0.4808  Gross: 1.5000  Gate: 1.0000
Episode 218  Reward:   0.042838  Wealth:    114104.33  Turnover: 0.4571  Gross: 1.5000  Gate: 1.0000
Episode 219  Reward:  -0.078416  Wealth:    100280.02  Turnover: 0.6628  Gross: 1.5000  Gate: 1.0000
Episode 220  Reward:   0.172811  Wealth:    133135.16  Turnover: 0.5731  Gross: 1.5000  Gate: 1.0000
Episode    220  AvgReward:   0.064146  Noise: 0.0968
Episode 221  Reward:   0.078357  Wealth:    118240.95  Turnover: 0.5161  Gross: 1.5000  Gate: 1.0000
Episode 222  Reward:  -0.091700  Wealth:     99237.67  Turnover: 0.6049  Gross: 1.5000  Gate: 1.0000
Episode 223  Reward:   0.101210  Wealth:    121869.93  Turnover: 0.5352  Gross: 1.5000  Gate: 1.0000
Episode 224  Reward:  -0.133085  Wealth:     95156.39  Turnover: 0.4202  Gross: 1.5000  Gate: 1.0000
Episode 225  Reward:   0.154469  Wealth:    130540.74  Turnover: 0.4891  Gross: 1.5000  Gate: 1.0000
Episode 226  Reward:  -0.058601  Wealth:    102241.78  Turnover: 0.4815  Gross: 1.5000  Gate: 1.0000
Episode 227  Reward:   0.127760  Wealth:    126453.64  Turnover: 0.5123  Gross: 1.5000  Gate: 1.0000
Episode 228  Reward:  -0.014644  Wealth:    106485.36  Turnover: 0.6037  Gross: 1.5000  Gate: 1.0000
Episode 229  Reward:   0.037007  Wealth:    113960.39  Turnover: 0.4332  Gross: 1.5000  Gate: 1.0000
Episode 230  Reward:   0.025028  Wealth:    110588.03  Turnover: 0.5601  Gross: 1.5000  Gate: 1.0000
Episode    230  AvgReward:   0.022580  Noise: 0.0948
Episode 231  Reward:   0.051491  Wealth:    114035.49  Turnover: 0.3664  Gross: 1.5000  Gate: 1.0000
Episode 232  Reward:   0.029715  Wealth:    112035.21  Turnover: 0.5950  Gross: 1.5000  Gate: 1.0000
Episode 233  Reward:   0.150041  Wealth:    128850.94  Turnover: 0.5481  Gross: 1.5000  Gate: 1.0000
Episode 234  Reward:   0.109365  Wealth:    122454.56  Turnover: 0.4389  Gross: 1.5000  Gate: 1.0000
Episode 235  Reward:   0.282589  Wealth:    155965.01  Turnover: 0.5007  Gross: 1.5000  Gate: 1.0000
Episode 236  Reward:  -0.102389  Wealth:     97695.09  Turnover: 0.4223  Gross: 1.5000  Gate: 1.0000
Episode 237  Reward:  -0.222597  Wealth:     87234.34  Turnover: 0.4618  Gross: 1.5000  Gate: 1.0000
Episode 238  Reward:  -0.000137  Wealth:    108358.43  Turnover: 0.4918  Gross: 1.5000  Gate: 1.0000
Episode 239  Reward:   0.090108  Wealth:    119783.90  Turnover: 0.4266  Gross: 1.5000  Gate: 1.0000
Episode 240  Reward:   0.050300  Wealth:    114719.85  Turnover: 0.4219  Gross: 1.5000  Gate: 1.0000
Episode    240  AvgReward:   0.043848  Noise: 0.0930
Episode 241  Reward:   0.189095  Wealth:    136998.42  Turnover: 0.5772  Gross: 1.5000  Gate: 1.0000
Episode 242  Reward:   0.190698  Wealth:    137308.67  Turnover: 0.4846  Gross: 1.5000  Gate: 1.0000
Episode 243  Reward:   0.326925  Wealth:    168691.39  Turnover: 0.6827  Gross: 1.5000  Gate: 1.0000
Episode 244  Reward:   0.158181  Wealth:    132863.00  Turnover: 0.5373  Gross: 1.5000  Gate: 1.0000
Episode 245  Reward:   0.112090  Wealth:    122600.81  Turnover: 0.4139  Gross: 1.5000  Gate: 1.0000
Episode 246  Reward:   0.135559  Wealth:    126731.20  Turnover: 0.6069  Gross: 1.5000  Gate: 1.0000
Episode 247  Reward:   0.080634  Wealth:    118458.13  Turnover: 0.4619  Gross: 1.5000  Gate: 1.0000
Episode 248  Reward:   0.200913  Wealth:    139540.89  Turnover: 0.5280  Gross: 1.5000  Gate: 1.0000
Episode 249  Reward:   0.012183  Wealth:    109550.81  Turnover: 0.3684  Gross: 1.5000  Gate: 1.0000
Episode 250  Reward:  -0.022896  Wealth:    106229.48  Turnover: 0.4756  Gross: 1.5000  Gate: 1.0000
Episode    250  AvgReward:   0.138338  Noise: 0.0911
Episode 251  Reward:   0.140019  Wealth:    128089.07  Turnover: 0.5139  Gross: 1.5000  Gate: 1.0000
Episode 252  Reward:   0.119774  Wealth:    125020.80  Turnover: 0.4998  Gross: 1.5000  Gate: 1.0000
Episode 253  Reward:   0.170309  Wealth:    132047.72  Turnover: 0.4321  Gross: 1.5000  Gate: 1.0000
Episode 254  Reward:   0.097587  Wealth:    121553.95  Turnover: 0.4944  Gross: 1.5000  Gate: 1.0000
Episode 255  Reward:  -0.119549  Wealth:     96189.50  Turnover: 0.4272  Gross: 1.5000  Gate: 1.0000
Episode 256  Reward:  -0.100501  Wealth:     97699.22  Turnover: 0.5059  Gross: 1.5000  Gate: 1.0000
Episode 257  Reward:   0.107008  Wealth:    122898.71  Turnover: 0.4617  Gross: 1.5000  Gate: 1.0000
Episode 258  Reward:   0.040465  Wealth:    113495.64  Turnover: 0.3778  Gross: 1.5000  Gate: 1.0000
Episode 259  Reward:   0.141597  Wealth:    127482.17  Turnover: 0.5804  Gross: 1.5000  Gate: 1.0000
Episode 260  Reward:   0.128731  Wealth:    127094.92  Turnover: 0.4818  Gross: 1.5000  Gate: 1.0000
Episode    260  AvgReward:   0.072544  Noise: 0.0893
Episode 261  Reward:   0.144081  Wealth:    129176.53  Turnover: 0.6261  Gross: 1.5000  Gate: 1.0000
Episode 262  Reward:  -0.041041  Wealth:    104007.90  Turnover: 0.6127  Gross: 1.5000  Gate: 1.0000
Episode 263  Reward:  -0.031871  Wealth:    105226.45  Turnover: 0.5487  Gross: 1.5000  Gate: 1.0000
Episode 264  Reward:  -0.105488  Wealth:     98544.48  Turnover: 0.3615  Gross: 1.5000  Gate: 1.0000
Episode 265  Reward:   0.015511  Wealth:    110485.72  Turnover: 0.4525  Gross: 1.5000  Gate: 1.0000
Episode 266  Reward:   0.071675  Wealth:    117887.05  Turnover: 0.5229  Gross: 1.5000  Gate: 1.0000
Episode 267  Reward:   0.005348  Wealth:    110448.31  Turnover: 0.5610  Gross: 1.5000  Gate: 1.0000
Episode 268  Reward:   0.283889  Wealth:    157029.30  Turnover: 0.5502  Gross: 1.5000  Gate: 1.0000
Episode 269  Reward:  -0.129107  Wealth:     96208.57  Turnover: 0.4488  Gross: 1.5000  Gate: 1.0000
Episode 270  Reward:   0.170630  Wealth:    135232.87  Turnover: 0.4446  Gross: 1.5000  Gate: 1.0000
Episode    270  AvgReward:   0.038363  Noise: 0.0875
Episode 271  Reward:   0.131915  Wealth:    127658.46  Turnover: 0.4795  Gross: 1.5000  Gate: 1.0000
Episode 272  Reward:  -0.036825  Wealth:    104413.45  Turnover: 0.4440  Gross: 1.5000  Gate: 1.0000
Episode 273  Reward:   0.127908  Wealth:    126535.20  Turnover: 0.4137  Gross: 1.5000  Gate: 1.0000
Episode 274  Reward:   0.268144  Wealth:    155331.95  Turnover: 0.4866  Gross: 1.5000  Gate: 1.0000
Episode 275  Reward:   0.032824  Wealth:    114683.56  Turnover: 0.5860  Gross: 1.5000  Gate: 1.0000
Episode 276  Reward:   0.014685  Wealth:    112543.77  Turnover: 0.4152  Gross: 1.5000  Gate: 1.0000
Episode 277  Reward:   0.153090  Wealth:    131455.64  Turnover: 0.4601  Gross: 1.5000  Gate: 1.0000
Episode 278  Reward:   0.217520  Wealth:    145594.37  Turnover: 0.3539  Gross: 1.5000  Gate: 1.0000
Episode 279  Reward:   0.020966  Wealth:    112563.75  Turnover: 0.4380  Gross: 1.4995  Gate: 0.9990
Episode 280  Reward:   0.101410  Wealth:    124440.43  Turnover: 0.3703  Gross: 1.5000  Gate: 1.0000
Episode    280  AvgReward:   0.103164  Noise: 0.0858
Episode 281  Reward:   0.298091  Wealth:    163376.18  Turnover: 0.3958  Gross: 1.5000  Gate: 1.0000
Episode 282  Reward:  -0.094164  Wealth:     98659.03  Turnover: 0.4824  Gross: 1.5000  Gate: 1.0000
Episode 283  Reward:  -0.025267  Wealth:    106443.09  Turnover: 0.3883  Gross: 1.5000  Gate: 1.0000
Episode 284  Reward:  -0.091170  Wealth:    100048.25  Turnover: 0.3280  Gross: 1.5000  Gate: 1.0000
Episode 285  Reward:   0.065938  Wealth:    118094.07  Turnover: 0.5902  Gross: 1.5000  Gate: 1.0000
Episode 286  Reward:   0.159025  Wealth:    133984.92  Turnover: 0.4205  Gross: 1.5000  Gate: 1.0000
Episode 287  Reward:   0.181697  Wealth:    136780.20  Turnover: 0.3975  Gross: 1.5000  Gate: 1.0000
Episode 288  Reward:   0.092056  Wealth:    121482.33  Turnover: 0.5794  Gross: 1.5000  Gate: 1.0000
Episode 289  Reward:   0.199657  Wealth:    141788.45  Turnover: 0.4142  Gross: 1.5000  Gate: 1.0000
Episode 290  Reward:   0.108494  Wealth:    125821.54  Turnover: 0.5880  Gross: 1.5000  Gate: 1.0000
Episode    290  AvgReward:   0.089436  Noise: 0.0841
Episode 291  Reward:  -0.039227  Wealth:    105873.17  Turnover: 0.4937  Gross: 1.5000  Gate: 1.0000
Episode 292  Reward:  -0.193994  Wealth:     91001.20  Turnover: 0.3946  Gross: 1.5000  Gate: 1.0000
Episode 293  Reward:   0.012820  Wealth:    112406.78  Turnover: 0.5320  Gross: 1.5000  Gate: 1.0000
Episode 294  Reward:  -0.011207  Wealth:    107931.47  Turnover: 0.3961  Gross: 1.5000  Gate: 1.0000
Episode 295  Reward:   0.160578  Wealth:    133645.11  Turnover: 0.3878  Gross: 1.5000  Gate: 1.0000
Episode 296  Reward:  -0.056473  Wealth:    104621.10  Turnover: 0.3419  Gross: 1.5000  Gate: 1.0000
Episode 297  Reward:  -0.082932  Wealth:    101958.84  Turnover: 0.4024  Gross: 1.5000  Gate: 1.0000
Episode 298  Reward:   0.198674  Wealth:    139144.83  Turnover: 0.4466  Gross: 1.5000  Gate: 1.0000
Episode 299  Reward:   0.001684  Wealth:    110232.01  Turnover: 0.5987  Gross: 1.5000  Gate: 1.0000
Episode 300  Reward:  -0.009785  Wealth:    107755.77  Turnover: 0.5324  Gross: 1.5000  Gate: 1.0000
Episode    300  AvgReward:  -0.001986  Noise: 0.0824
Episode 301  Reward:   0.084777  Wealth:    121131.92  Turnover: 0.5266  Gross: 1.5000  Gate: 1.0000
Episode 302  Reward:   0.237436  Wealth:    148748.10  Turnover: 0.4607  Gross: 1.5000  Gate: 1.0000
Episode 303  Reward:   0.182556  Wealth:    136546.04  Turnover: 0.5332  Gross: 1.5000  Gate: 1.0000
Episode 304  Reward:   0.181236  Wealth:    137853.00  Turnover: 0.4992  Gross: 1.5000  Gate: 1.0000
Episode 305  Reward:   0.023003  Wealth:    114054.52  Turnover: 0.5335  Gross: 1.5000  Gate: 1.0000
Episode 306  Reward:   0.160439  Wealth:    132802.40  Turnover: 0.5142  Gross: 1.5000  Gate: 1.0000
Episode 307  Reward:  -0.142584  Wealth:     94529.76  Turnover: 0.5261  Gross: 1.5000  Gate: 1.0000
Episode 308  Reward:  -0.124402  Wealth:    100076.71  Turnover: 0.4694  Gross: 1.5000  Gate: 1.0000
Episode 309  Reward:   0.125686  Wealth:    133769.79  Turnover: 0.5314  Gross: 1.5000  Gate: 1.0000
Episode 310  Reward:  -0.112503  Wealth:    102572.06  Turnover: 0.4003  Gross: 1.5000  Gate: 1.0000
Episode    310  AvgReward:   0.061564  Noise: 0.0808
Episode 311  Reward:   0.053456  Wealth:    121711.42  Turnover: 0.5564  Gross: 1.5000  Gate: 1.0000
Episode 312  Reward:  -0.209261  Wealth:     92081.15  Turnover: 0.4641  Gross: 1.5000  Gate: 1.0000
Episode 313  Reward:   0.029660  Wealth:    117134.45  Turnover: 0.3261  Gross: 1.5000  Gate: 1.0000
Episode 314  Reward:  -0.041493  Wealth:    108239.09  Turnover: 0.3336  Gross: 1.5000  Gate: 1.0000
Episode 315  Reward:  -0.089491  Wealth:    102160.78  Turnover: 0.6148  Gross: 1.5000  Gate: 1.0000
Episode 316  Reward:   0.073938  Wealth:    123850.66  Turnover: 0.3986  Gross: 1.5000  Gate: 1.0000
Episode 317  Reward:  -0.151003  Wealth:     97420.23  Turnover: 0.3449  Gross: 1.5000  Gate: 1.0000
Episode 318  Reward:   0.076324  Wealth:    125176.04  Turnover: 0.4541  Gross: 1.5000  Gate: 1.0000
Episode 319  Reward:  -0.167153  Wealth:     95688.81  Turnover: 0.4908  Gross: 1.5000  Gate: 1.0000
Episode 320  Reward:   0.065649  Wealth:    123200.21  Turnover: 0.4691  Gross: 1.5000  Gate: 1.0000
Episode    320  AvgReward:  -0.035937  Noise: 0.0792
Episode 321  Reward:   0.134474  Wealth:    132228.31  Turnover: 0.4456  Gross: 1.5000  Gate: 1.0000
Episode 322  Reward:   0.061161  Wealth:    121143.29  Turnover: 0.5139  Gross: 1.5000  Gate: 1.0000
Episode 323  Reward:   0.024959  Wealth:    114631.02  Turnover: 0.4055  Gross: 1.5000  Gate: 1.0000
Episode 324  Reward:   0.304012  Wealth:    173994.34  Turnover: 0.5262  Gross: 1.5000  Gate: 1.0000
Episode 325  Reward:  -0.122541  Wealth:     99421.03  Turnover: 0.4564  Gross: 1.5000  Gate: 1.0000
Episode 326  Reward:  -0.095652  Wealth:    102422.74  Turnover: 0.5361  Gross: 1.5000  Gate: 1.0000
Episode 327  Reward:   0.097603  Wealth:    127360.16  Turnover: 0.4630  Gross: 1.5000  Gate: 1.0000
Episode 328  Reward:   0.038410  Wealth:    117936.32  Turnover: 0.4701  Gross: 1.5000  Gate: 1.0000
Episode 329  Reward:  -0.136670  Wealth:     97937.14  Turnover: 0.4125  Gross: 1.5000  Gate: 1.0000
Episode 330  Reward:   0.274694  Wealth:    164437.12  Turnover: 0.4417  Gross: 1.5000  Gate: 1.0000
Episode    330  AvgReward:   0.058045  Noise: 0.0776
Episode 331  Reward:  -0.010683  Wealth:    111999.25  Turnover: 0.4442  Gross: 1.5000  Gate: 1.0000
Episode 332  Reward:   0.123214  Wealth:    131290.34  Turnover: 0.4740  Gross: 1.5000  Gate: 1.0000
Episode 333  Reward:   0.165192  Wealth:    139438.69  Turnover: 0.5003  Gross: 1.5000  Gate: 1.0000
Episode 334  Reward:   0.067351  Wealth:    121863.96  Turnover: 0.5662  Gross: 1.5000  Gate: 1.0000
Episode 335  Reward:  -0.174663  Wealth:     94283.59  Turnover: 0.4783  Gross: 1.5000  Gate: 1.0000
Episode 336  Reward:   0.087958  Wealth:    125110.63  Turnover: 0.4325  Gross: 1.5000  Gate: 1.0000
Episode 337  Reward:   0.210658  Wealth:    149572.18  Turnover: 0.5652  Gross: 1.5000  Gate: 1.0000
Episode 338  Reward:   0.186724  Wealth:    145171.98  Turnover: 0.4982  Gross: 1.5000  Gate: 1.0000
Episode 339  Reward:   0.418392  Wealth:    214648.14  Turnover: 0.3591  Gross: 1.5000  Gate: 1.0000
Episode 340  Reward:   0.109323  Wealth:    128435.43  Turnover: 0.6333  Gross: 1.5000  Gate: 1.0000
Episode    340  AvgReward:   0.118346  Noise: 0.0761
Episode 341  Reward:   0.230471  Wealth:    152670.87  Turnover: 0.5861  Gross: 1.5000  Gate: 1.0000
Episode 342  Reward:  -0.072300  Wealth:    104366.91  Turnover: 0.5102  Gross: 1.5000  Gate: 1.0000
Episode 343  Reward:   0.059794  Wealth:    120325.33  Turnover: 0.4887  Gross: 1.5000  Gate: 1.0000
Episode 344  Reward:  -0.354334  Wealth:     81801.67  Turnover: 0.4066  Gross: 1.5000  Gate: 1.0000
Episode 345  Reward:   0.103210  Wealth:    129057.15  Turnover: 0.5886  Gross: 1.5000  Gate: 1.0000
Episode 346  Reward:  -0.132933  Wealth:    100013.39  Turnover: 0.3627  Gross: 1.5000  Gate: 1.0000
Episode 347  Reward:   0.069690  Wealth:    124827.74  Turnover: 0.4823  Gross: 1.5000  Gate: 1.0000
Episode 348  Reward:  -0.237356  Wealth:     89619.73  Turnover: 0.5178  Gross: 1.5000  Gate: 1.0000
Episode 349  Reward:   0.349233  Wealth:    188541.42  Turnover: 0.5972  Gross: 1.5000  Gate: 1.0000
Episode 350  Reward:   0.090971  Wealth:    125418.13  Turnover: 0.5795  Gross: 1.5000  Gate: 1.0000
Episode    350  AvgReward:   0.010645  Noise: 0.0746
Episode 351  Reward:   0.284865  Wealth:    168984.42  Turnover: 0.5876  Gross: 1.5000  Gate: 1.0000
Episode 352  Reward:  -0.149011  Wealth:     97030.00  Turnover: 0.5156  Gross: 1.5000  Gate: 1.0000
Episode 353  Reward:   0.084642  Wealth:    126038.21  Turnover: 0.4886  Gross: 1.5000  Gate: 1.0000
Episode 354  Reward:  -0.658903  Wealth:     65563.26  Turnover: 0.5534  Gross: 1.5000  Gate: 1.0000
Episode 355  Reward:   0.206628  Wealth:    151135.36  Turnover: 0.5225  Gross: 1.5000  Gate: 1.0000
Episode 356  Reward:   0.309956  Wealth:    174085.11  Turnover: 0.5324  Gross: 1.5000  Gate: 1.0000
Episode 357  Reward:  -0.717938  Wealth:     62897.51  Turnover: 0.6420  Gross: 1.5000  Gate: 1.0000
Episode 358  Reward:  -0.265119  Wealth:     88119.26  Turnover: 0.6470  Gross: 1.5000  Gate: 1.0000
Episode 359  Reward:   0.040924  Wealth:    120186.95  Turnover: 0.5411  Gross: 1.5000  Gate: 1.0000
Episode 360  Reward:   0.211395  Wealth:    150669.26  Turnover: 0.6737  Gross: 1.5000  Gate: 1.0000
Episode    360  AvgReward:  -0.065256  Noise: 0.0731
Episode 361  Reward:   0.243588  Wealth:    157316.21  Turnover: 0.6878  Gross: 1.5000  Gate: 1.0000
Episode 362  Reward:   0.146938  Wealth:    136234.28  Turnover: 0.5418  Gross: 1.5000  Gate: 1.0000
Episode 363  Reward:   0.172476  Wealth:    141356.23  Turnover: 0.6587  Gross: 1.5000  Gate: 1.0000
Episode 364  Reward:  -0.511739  Wealth:     72597.82  Turnover: 0.3996  Gross: 1.5000  Gate: 1.0000
Episode 365  Reward:  -0.203509  Wealth:     93495.46  Turnover: 0.5513  Gross: 1.5000  Gate: 1.0000
Episode 366  Reward:   0.183919  Wealth:    142275.28  Turnover: 0.5159  Gross: 1.5000  Gate: 1.0000
Episode 367  Reward:   0.080002  Wealth:    123712.69  Turnover: 0.6042  Gross: 1.5000  Gate: 1.0000
Episode 368  Reward:  -0.174186  Wealth:     95948.52  Turnover: 0.5875  Gross: 1.5000  Gate: 1.0000
Episode 369  Reward:   0.390471  Wealth:    207528.49  Turnover: 0.5044  Gross: 1.5000  Gate: 1.0000
Episode 370  Reward:   0.261528  Wealth:    161649.77  Turnover: 0.4247  Gross: 1.5000  Gate: 1.0000
Episode    370  AvgReward:   0.058949  Noise: 0.0717
Episode 371  Reward:   0.209826  Wealth:    151272.31  Turnover: 0.4974  Gross: 1.5000  Gate: 1.0000
Episode 372  Reward:   0.220550  Wealth:    154453.88  Turnover: 0.6848  Gross: 1.5000  Gate: 1.0000
Episode 373  Reward:  -0.014915  Wealth:    112800.01  Turnover: 0.5545  Gross: 1.5000  Gate: 1.0000
Episode 374  Reward:   0.021482  Wealth:    116339.73  Turnover: 0.7976  Gross: 1.5000  Gate: 1.0000
Episode 375  Reward:   0.129843  Wealth:    131069.13  Turnover: 0.6390  Gross: 1.5000  Gate: 1.0000
Episode 376  Reward:   0.252419  Wealth:    155021.74  Turnover: 0.6891  Gross: 1.5000  Gate: 1.0000
Episode 377  Reward:  -0.043364  Wealth:    108173.03  Turnover: 0.5698  Gross: 1.5000  Gate: 1.0000
Episode 378  Reward:   0.222657  Wealth:    150697.12  Turnover: 0.5393  Gross: 1.5000  Gate: 1.0000
Episode 379  Reward:   0.224763  Wealth:    156118.99  Turnover: 0.5803  Gross: 1.5000  Gate: 1.0000
Episode 380  Reward:  -0.057441  Wealth:    108017.21  Turnover: 0.6068  Gross: 1.5000  Gate: 1.0000
Episode    380  AvgReward:   0.116582  Noise: 0.0702
Episode 381  Reward:  -0.378874  Wealth:     79471.87  Turnover: 0.7174  Gross: 1.5000  Gate: 1.0000
Episode 382  Reward:   0.133133  Wealth:    132556.34  Turnover: 0.7292  Gross: 1.5000  Gate: 1.0000
Episode 383  Reward:  -0.240764  Wealth:     89800.98  Turnover: 0.5681  Gross: 1.5000  Gate: 1.0000
Episode 384  Reward:   0.049196  Wealth:    116672.43  Turnover: 0.5029  Gross: 1.5000  Gate: 1.0000
Episode 385  Reward:   0.110549  Wealth:    127816.61  Turnover: 0.4902  Gross: 1.5000  Gate: 1.0000
Episode 386  Reward:  -0.023862  Wealth:    109133.55  Turnover: 0.6536  Gross: 1.5000  Gate: 1.0000
Episode 387  Reward:   0.042158  Wealth:    119015.97  Turnover: 0.7408  Gross: 1.5000  Gate: 1.0000
Episode 388  Reward:   0.310497  Wealth:    177074.70  Turnover: 0.5480  Gross: 1.5000  Gate: 1.0000
Episode 389  Reward:  -0.258841  Wealth:     86971.83  Turnover: 0.6251  Gross: 1.5000  Gate: 1.0000
Episode 390  Reward:   0.327631  Wealth:    170423.74  Turnover: 0.6950  Gross: 1.5000  Gate: 1.0000
Episode    390  AvgReward:   0.007082  Noise: 0.0688
Episode 391  Reward:   0.151050  Wealth:    135042.19  Turnover: 0.7636  Gross: 1.5000  Gate: 1.0000
Episode 392  Reward:   0.369496  Wealth:    189679.33  Turnover: 0.7845  Gross: 1.5000  Gate: 1.0000
Episode 393  Reward:   0.157278  Wealth:    133480.77  Turnover: 0.5855  Gross: 1.5000  Gate: 1.0000
Episode 394  Reward:  -0.296335  Wealth:     84143.54  Turnover: 0.7698  Gross: 1.5000  Gate: 1.0000
Episode 395  Reward:   0.201817  Wealth:    141879.99  Turnover: 0.5516  Gross: 1.5000  Gate: 1.0000
Episode 396  Reward:  -0.123234  Wealth:     99810.63  Turnover: 0.6531  Gross: 1.5000  Gate: 1.0000
Episode 397  Reward:   0.060706  Wealth:    119000.82  Turnover: 0.5741  Gross: 1.5000  Gate: 1.0000
Episode 398  Reward:   0.216364  Wealth:    148740.51  Turnover: 0.6191  Gross: 1.5000  Gate: 1.0000
Episode 399  Reward:   0.102640  Wealth:    125063.46  Turnover: 0.6519  Gross: 1.5000  Gate: 1.0000
Episode 400  Reward:   0.107298  Wealth:    127379.80  Turnover: 0.7419  Gross: 1.5000  Gate: 1.0000
Episode    400  AvgReward:   0.094708  Noise: 0.0675
Episode 401  Reward:   0.090949  Wealth:    121169.24  Turnover: 0.5046  Gross: 1.5000  Gate: 1.0000
Episode 402  Reward:  -0.067750  Wealth:    101829.07  Turnover: 0.7613  Gross: 1.5000  Gate: 1.0000
Episode 403  Reward:   0.307978  Wealth:    173140.06  Turnover: 0.8030  Gross: 1.5000  Gate: 1.0000
Episode 404  Reward:  -0.048835  Wealth:    106668.95  Turnover: 0.8482  Gross: 1.5000  Gate: 1.0000
Episode 405  Reward:  -0.005723  Wealth:    109535.65  Turnover: 0.7408  Gross: 1.5000  Gate: 1.0000
Episode 406  Reward:  -0.000002  Wealth:    111766.57  Turnover: 0.6104  Gross: 1.5000  Gate: 1.0000
Episode 407  Reward:  -0.255583  Wealth:     87287.14  Turnover: 0.7436  Gross: 1.5000  Gate: 1.0000
Episode 408  Reward:   0.108107  Wealth:    123864.19  Turnover: 0.5984  Gross: 1.5000  Gate: 1.0000
Episode 409  Reward:  -0.093344  Wealth:     99755.10  Turnover: 0.6275  Gross: 1.5000  Gate: 1.0000
Episode 410  Reward:   0.065195  Wealth:    119754.93  Turnover: 0.7381  Gross: 1.5000  Gate: 1.0000
Episode    410  AvgReward:   0.010099  Noise: 0.0661
Episode 411  Reward:  -0.002884  Wealth:    108796.74  Turnover: 0.6604  Gross: 1.5000  Gate: 1.0000
Episode 412  Reward:   0.173346  Wealth:    134808.63  Turnover: 0.6648  Gross: 1.5000  Gate: 1.0000
Episode 413  Reward:   0.182683  Wealth:    138600.29  Turnover: 0.8382  Gross: 1.5000  Gate: 1.0000
Episode 414  Reward:   0.238822  Wealth:    146453.92  Turnover: 0.6940  Gross: 1.5000  Gate: 1.0000
Episode 415  Reward:   0.179445  Wealth:    132588.87  Turnover: 0.7355  Gross: 1.5000  Gate: 1.0000
Episode 416  Reward:   0.201697  Wealth:    140330.95  Turnover: 0.5801  Gross: 1.5000  Gate: 1.0000
Episode 417  Reward:   0.127733  Wealth:    127763.43  Turnover: 0.5559  Gross: 1.5000  Gate: 1.0000
Episode 418  Reward:  -0.001501  Wealth:    109948.84  Turnover: 0.7347  Gross: 1.5000  Gate: 1.0000
Episode 419  Reward:   0.120370  Wealth:    125908.37  Turnover: 0.7588  Gross: 1.5000  Gate: 1.0000
Episode 420  Reward:   0.178799  Wealth:    136858.44  Turnover: 0.5996  Gross: 1.5000  Gate: 1.0000
Episode    420  AvgReward:   0.139851  Noise: 0.0648
Episode 421  Reward:  -0.146407  Wealth:     92952.15  Turnover: 0.2593  Gross: 1.5000  Gate: 1.0000
Episode 422  Reward:  -0.117683  Wealth:     96846.30  Turnover: 0.6369  Gross: 1.5000  Gate: 1.0000
Episode 423  Reward:  -0.268807  Wealth:     84169.25  Turnover: 0.6418  Gross: 1.5000  Gate: 1.0000
Episode 424  Reward:   0.067356  Wealth:    122418.82  Turnover: 0.6542  Gross: 1.5000  Gate: 1.0000
Episode 425  Reward:   0.211399  Wealth:    139755.72  Turnover: 0.7098  Gross: 1.5000  Gate: 1.0000
Episode 426  Reward:   0.190836  Wealth:    135954.32  Turnover: 0.5007  Gross: 1.5000  Gate: 1.0000
Episode 427  Reward:   0.079675  Wealth:    118847.63  Turnover: 0.5250  Gross: 1.5000  Gate: 1.0000
