update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.0027426122687757015,-0.22121067345142365,0.2141360491514206,0.21466360986232758,0.21925920248031616,0.011799594387412071,0.06023038923740387,0.0005598404095508158,pretrain,681,7,
16300,0.0028140784706920385,-0.18849831819534302,0.18335247039794922,0.17868474125862122,0.1844024509191513,0.01257982850074768,0.059092793613672256,0.0005432745674625039,pretrain,685,11,
16400,0.003271263325586915,-0.1994331032037735,0.1908608078956604,0.18939650058746338,0.19446101784706116,0.011932969093322754,0.061080288141965866,0.0005272064590826631,pretrain,689,15,
16500,0.0030847867019474506,-0.16728143393993378,0.15827959775924683,0.16170677542686462,0.17100310325622559,0.01300510298460722,0.1188003420829773,0.0005115994135849178,pretrain,693,19,
16600,0.002878012368455529,-0.16778169572353363,0.1610063910484314,0.16286888718605042,0.17359559237957,0.012179521843791008,0.11624220013618469,0.0004964610561728477,pretrain,697,23,
16700,0.002079174853861332,-0.15571963787078857,0.1517610251903534,0.15154190361499786,0.15219798684120178,0.012631458230316639,0.024360865354537964,0.00048177590360864997,pretrain,702,3,
16800,0.0017423583194613457,-0.1463335156440735,0.14877663552761078,0.1469058096408844,0.14839577674865723,0.012753905728459358,0.02284281700849533,0.0004675316158682108,pretrain,706,7,
16900,0.003202671417966485,-0.1636723130941391,0.1618192344903946,0.16329778730869293,0.16707636415958405,0.012509766966104507,0.0495324432849884,0.0004536932974588126,pretrain,710,11,
17000,0.002653597854077816,-0.15679745376110077,0.1551162600517273,0.15421873331069946,0.15087297558784485,0.01188047043979168,0.0510595329105854,0.00044028036063537,pretrain,714,15,
17100,0.0024647240061312914,-0.13945218920707703,0.1425340473651886,0.14490309357643127,0.1248123049736023,0.011815923266112804,0.1794811636209488,0.00042727147229015827,pretrain,718,19,
17200,0.002843299647793174,-0.13801316916942596,0.13885310292243958,0.13958927989006042,0.13193967938423157,0.012836899608373642,0.07850349694490433,0.0004146366845816374,pretrain,722,23,
17300,0.003431389108300209,-0.12257736176252365,0.12758097052574158,0.13000936806201935,0.12161196768283844,0.012815834023058414,0.06868287920951843,0.000402378587750718,pretrain,727,3,
17400,0.0025550895370543003,-0.1154671385884285,0.1204223483800888,0.12021923065185547,0.11854387819766998,0.01193433441221714,0.02612506039440632,0.0003904845507349819,pretrain,731,7,
17500,0.0029484867118299007,-0.11793502420186996,0.12118151038885117,0.11399975419044495,0.1189596951007843,0.013243685476481915,0.04197095334529877,0.00037893326953053474,pretrain,735,11,
17600,0.0030951155349612236,-0.11298486590385437,0.11011401563882828,0.11051492393016815,0.10921607911586761,0.013039045967161655,0.03927821293473244,0.0003677397908177227,pretrain,739,15,
17700,0.0034935607109218836,-0.1223914846777916,0.11999465525150299,0.12030519545078278,0.12214561551809311,0.013185389339923859,0.045956823974847794,0.0003568710235413164,pretrain,743,19,
17800,0.001726609654724598,-0.11508546769618988,0.11324290186166763,0.10998110473155975,0.1154807060956955,0.012498638592660427,0.04120133817195892,0.00034633008181117475,pretrain,747,23,
17900,0.002049648202955723,-0.10352788120508194,0.10090553015470505,0.10127810388803482,0.10173226147890091,0.012842824682593346,0.019469084218144417,0.00033608946250751615,pretrain,752,3,
18000,0.0020940019749104977,-0.09895634651184082,0.1026625782251358,0.10189913213253021,0.10568688809871674,0.011869598180055618,0.04051832854747772,0.00032615489908494055,pretrain,756,7,
18100,0.0021090565714985132,-0.11561739444732666,0.11392489075660706,0.11492440849542618,0.11340601742267609,0.013984063640236855,0.022657863795757294,0.0003165138477925211,pretrain,760,11,
18200,0.00225243391469121,-0.08788805454969406,0.08595986664295197,0.08443519473075867,0.0851244330406189,0.013499854132533073,0.023285841569304466,0.0003071589453611523,pretrain,764,15,
18300,0.003130880184471607,-0.06891071051359177,0.07493539154529572,0.07234248518943787,0.07286787778139114,0.011676665395498276,0.026128463447093964,0.0002980848075821996,pretrain,768,19,
18400,0.0022149719297885895,-0.09875218570232391,0.10077714920043945,0.10147513449192047,0.09825615584850311,0.012293867766857147,0.033206090331077576,0.00028927595121786,pretrain,772,23,
18500,0.0026477898936718702,-0.07895676791667938,0.07831720262765884,0.07694066315889359,0.079005166888237,0.015041128732264042,0.02702101320028305,0.0002807215496432036,pretrain,777,3,
18600,0.0041838111355900764,-0.07288089394569397,0.07177698612213135,0.07302477955818176,0.07661135494709015,0.013117944821715355,0.04350316524505615,0.00027242867508903146,pretrain,781,7,
18700,0.0020837998017668724,-0.08072159439325333,0.07493473589420319,0.07466557621955872,0.07594463229179382,0.011199206113815308,0.02093883603811264,0.00026437273481860757,pretrain,785,11,
18800,0.0025093727745115757,-0.08341721445322037,0.0832250565290451,0.08096867799758911,0.07788130640983582,0.011343775317072868,0.041842810809612274,0.00025655722129158676,pretrain,789,15,
18900,0.0026599643751978874,-0.06977400183677673,0.06735898554325104,0.07348068803548813,0.07295488566160202,0.014617315493524075,0.044285017997026443,0.0002489762846380472,pretrain,793,19,
19000,0.0035424402449280024,-0.057276152074337006,0.05977711081504822,0.06040814146399498,0.0559919998049736,0.011831475421786308,0.04295525699853897,0.00024161914188880473,pretrain,797,23,
19100,0.0030716820620000362,-0.06891835480928421,0.06743653118610382,0.06551571190357208,0.05616474524140358,0.011871205642819405,0.09035096317529678,0.00023448521096725017,pretrain,802,3,
19200,0.002410372020676732,-0.0662417933344841,0.06545357406139374,0.06886753439903259,0.06449881196022034,0.01160602830350399,0.03430420532822609,0.00022755756799597293,pretrain,806,7,
19300,0.002690128982067108,-0.07971609383821487,0.07848035544157028,0.07839731127023697,0.06840581446886063,0.011720588430762291,0.08719494193792343,0.00022082932991907,pretrain,810,11,
19400,0.0022811859380453825,-0.06784576922655106,0.0651896595954895,0.06697103381156921,0.07038161903619766,0.013066769577562809,0.04563159868121147,0.0002143006568076089,pretrain,814,15,
19500,0.002730823587626219,-0.06818131357431412,0.06747861951589584,0.06661467254161835,0.06846868991851807,0.013643166050314903,0.03041510470211506,0.00020796895842067897,pretrain,818,19,
19600,0.0021218103356659412,-0.059928033500909805,0.05782837048172951,0.05832039564847946,0.06654868274927139,0.014866694808006287,0.07107936590909958,0.00020182433945592493,pretrain,822,23,
19700,0.0034624498803168535,-0.06126989796757698,0.06447805464267731,0.06505658477544785,0.05585457384586334,0.014619139954447746,0.07757377624511719,0.0001958614302566275,pretrain,827,3,
19800,0.0025549940764904022,-0.053304992616176605,0.05265612155199051,0.04941991716623306,0.05812755227088928,0.013451097533106804,0.06700384616851807,0.00019007055379915982,pretrain,831,7,
19900,0.0028847460635006428,-0.03751567006111145,0.03843851014971733,0.04018775001168251,0.04630741849541664,0.014026426710188389,0.0651322454214096,0.00018445159366820008,pretrain,835,11,
20000,0.0017766519449651241,-0.05767987668514252,0.053225431591272354,0.05964663624763489,0.05966241657733917,0.014373255893588066,0.04314655438065529,0.0001789941161405295,pretrain,839,15,
20100,0.002552386373281479,-0.05443562939763069,0.05039554089307785,0.05340037867426872,0.04852890223264694,0.013195334002375603,0.03443684056401253,0.00017370375280734152,pretrain,843,19,
20200,0.00213282136246562,-0.043572861701250076,0.04298035055398941,0.04389796778559685,0.04933672025799751,0.01357712410390377,0.05883675068616867,0.0001685694296611473,pretrain,847,23,
20300,0.0021439772099256516,-0.042020075023174286,0.04189477488398552,0.04410190135240555,0.044055841863155365,0.012574133463203907,0.025822414085268974,0.0001635818916838616,pretrain,852,3,
20400,0.002420143224298954,-0.04704345762729645,0.047804638743400574,0.04679447039961815,0.05313042551279068,0.013168297708034515,0.05656025931239128,0.00015874522796366364,pretrain,856,7,
20500,0.0029305131174623966,-0.04477689042687416,0.045626066625118256,0.048123497515916824,0.03920057415962219,0.012364386580884457,0.06390172243118286,0.00015405275917146355,pretrain,860,11,
20600,0.0020129673648625612,-0.04249304160475731,0.04554859921336174,0.048117537051439285,0.037397563457489014,0.014325244352221489,0.08205320686101913,0.0001495051255915314,pretrain,864,15,
20700,0.002076441887766123,-0.04460546001791954,0.04376021400094032,0.044316064566373825,0.046169463545084,0.013498460873961449,0.036929912865161896,0.00014508579624816775,pretrain,868,19,
20800,0.001954961335286498,-0.043686944991350174,0.04105939716100693,0.04450342804193497,0.0456821545958519,0.011598596349358559,0.032521359622478485,0.00014079602260608226,pretrain,872,23,
20900,0.0027084164321422577,-0.03733987733721733,0.0404561385512352,0.03952593356370926,0.04550878703594208,0.014419425278902054,0.05541446805000305,0.00013663398567587137,pretrain,877,3,
21000,0.0021905777975916862,-0.041871920228004456,0.046701520681381226,0.044236455112695694,0.03292051702737808,0.014960900880396366,0.10386622697114944,0.00013259473780635744,pretrain,881,7,
21100,0.0027712255250662565,-0.0447673499584198,0.044615037739276886,0.04011988639831543,0.04739011824131012,0.014079153537750244,0.05545288696885109,0.00012867637269664556,pretrain,885,11,
21200,0.0024103487376123667,-0.026741914451122284,0.03578649461269379,0.0305152777582407,0.02722923830151558,0.013427171856164932,0.05883173644542694,0.00012487417552620173,pretrain,889,15,
21300,0.0029956831131130457,-0.02219841256737709,0.02602473832666874,0.02992665022611618,0.03214380890130997,0.013826894573867321,0.04346741363406181,0.00012118487939005718,pretrain,893,19,
21400,0.0020413657184690237,-0.03935481235384941,0.04051005840301514,0.04120928421616554,0.04184618592262268,0.014962560497224331,0.041910380125045776,0.00011760424968088046,pretrain,897,23,
21500,0.0024943044409155846,-0.03255782276391983,0.035287342965602875,0.038772426545619965,0.03171847015619278,0.013231402263045311,0.04902905598282814,0.00011412899038987234,pretrain,902,3,
21600,0.0023692375980317593,-0.02921953797340393,0.03942776843905449,0.03558197245001793,0.03210398554801941,0.014093718491494656,0.05483359843492508,0.00011075695510953665,pretrain,906,7,
21700,0.003027720842510462,-0.01863941177725792,0.01983240433037281,0.02292906492948532,0.032655585557222366,0.012867574580013752,0.09419258683919907,0.00010748402564786375,pretrain,910,11,
21800,0.002585792914032936,-0.024526340886950493,0.028576742857694626,0.02739846706390381,0.025370612740516663,0.01336408220231533,0.03049314394593239,0.00010430951078888029,pretrain,914,15,
21900,0.002396177500486374,-0.013934073969721794,0.015615466982126236,0.01778404787182808,0.025818757712841034,0.013869027607142925,0.0802246704697609,0.00010122720414074138,pretrain,918,19,
22000,0.0024201299529522657,-0.02286655269563198,0.030543416738510132,0.026337837800383568,0.02695510908961296,0.015178735367953777,0.034184135496616364,9.823514119489118e-05,pretrain,922,23,
22100,0.002216166350990534,-0.011941604316234589,0.016099251806735992,0.014956818893551826,0.008813798427581787,0.010840370319783688,0.05606397986412048,9.533042612019926e-05,pretrain,927,3,
22200,0.002654112409800291,-0.015215476043522358,0.017651692032814026,0.021493203938007355,0.02343311347067356,0.017907720059156418,0.049396030604839325,9.251115989172831e-05,pretrain,931,7,
22300,0.002614846220239997,-0.007202093955129385,0.01837252452969551,0.01491039339452982,0.00929723959416151,0.016950853168964386,0.06197629123926163,8.977475226856768e-05,pretrain,935,11,
22400,0.002906505484133959,-0.01742192916572094,0.021983904764056206,0.0201333649456501,0.02313941717147827,0.012592878192663193,0.032944221049547195,8.712061389815062e-05,pretrain,939,15,
22500,0.002474580891430378,-0.011996185407042503,0.014810862950980663,0.013944570906460285,0.010453117080032825,0.01362216379493475,0.045989830046892166,8.454583439743146e-05,pretrain,943,19,
22600,0.0016170816961675882,-0.016689686104655266,0.018339507281780243,0.01999383047223091,0.016690824180841446,0.012589758262038231,0.024988941848278046,8.20460554677993e-05,pretrain,947,23,
22700,0.003444686532020569,-0.0037105742376297712,0.00933624804019928,0.006595699582248926,0.00919448770582676,0.014388390816748142,0.031464941799640656,7.962132804095745e-05,pretrain,952,3,
22800,0.002651382004842162,-0.009300080128014088,0.017887819558382034,0.01957280933856964,0.01097371056675911,0.01523495838046074,0.06597194820642471,7.726825424470007e-05,pretrain,956,7,
22900,0.0022588761057704687,-0.0005273367278277874,0.005204251501709223,0.011617694981396198,0.004959737882018089,0.015506388619542122,0.04542325437068939,7.498565537389368e-05,pretrain,960,11,
23000,0.002497689565643668,-0.00646512396633625,0.008422382175922394,0.008831344544887543,0.015493357554078102,0.013352361507713795,0.05953102931380272,7.277117401827127e-05,pretrain,964,15,
23100,0.0025008092634379864,-0.010654684156179428,0.01706507056951523,0.015901250764727592,0.006840683054178953,0.013695107772946358,0.0786622166633606,7.062209624564275e-05,pretrain,968,19,
23200,0.002868219744414091,0.004050144925713539,-0.0038470395375043154,-0.0018276746850460768,0.007082011550664902,0.01578928343951702,0.08506465703248978,6.853531522210687e-05,pretrain,972,23,
23300,0.0027896594256162643,0.0016737801488488913,0.007090007420629263,0.0033006698358803988,0.004734436981379986,0.01870860904455185,0.03713052347302437,6.651011790381745e-05,pretrain,977,3,
23400,0.002213503932580352,0.003678895067423582,0.0002991040237247944,0.005430861376225948,-0.0014337524771690369,0.014736389741301537,0.04173525795340538,6.45445252303034e-05,pretrain,981,7,
23500,0.002759082242846489,-0.009423530660569668,0.018876846879720688,0.016102232038974762,0.009844941087067127,0.016339801251888275,0.06562479585409164,6.263702380238101e-05,pretrain,985,11,
23600,0.001954427920281887,-0.004995822906494141,0.008854413405060768,0.009789815172553062,0.008292380720376968,0.01515914686024189,0.03815459460020065,6.078659134800546e-05,pretrain,989,15,
23700,0.0016921870410442352,-0.009488243609666824,0.008563541807234287,0.011095328256487846,0.008855428546667099,0.014558572322130203,0.035394325852394104,5.898992458241992e-05,pretrain,993,19,
23800,0.002273989375680685,0.0006225282559171319,0.0036982675082981586,0.0002862522378563881,0.008474682457745075,0.013404916040599346,0.057454098016023636,5.724690709030256e-05,pretrain,997,23,
23900,0.0015735928900539875,0.02922515571117401,-0.025836672633886337,-0.022282369434833527,-0.026684805750846863,0.011919455602765083,0.034789565950632095,5.596031405730173e-05,finetune_selection,4,18,1
24000,0.0005310099804773927,0.027060668915510178,-0.023951033130288124,-0.02319459617137909,-0.02491103857755661,0.008493601344525814,0.01810954324901104,5.5848351621534675e-05,finetune_selection,8,22,1
24100,0.00037757784593850374,0.005995936691761017,-0.0034137605689466,-0.004084866028279066,-0.004849578253924847,0.007886444218456745,0.015053519047796726,5.573661837843247e-05,finetune_selection,13,2,1
24200,0.0003692862228490412,0.004448614548891783,0.0008164520841091871,-0.0017700594617053866,0.0016520447097718716,0.010986065492033958,0.024420078843832016,5.562510705203749e-05,finetune_selection,17,6,1
24300,0.0003433483652770519,-0.003807578468695283,0.004783193580806255,0.0061971647664904594,0.0049155172891914845,0.0072118742391467094,0.011735965497791767,5.551381400437094e-05,finetune_selection,21,10,1
24400,0.0002593228127807379,0.00068802444729954,0.0007335958071053028,-0.00031134625896811485,0.0015889322385191917,0.0076630329713225365,0.016599448397755623,5.540274651139043e-05,finetune_selection,25,14,1
24500,0.00021833574282936752,0.001948733115568757,0.0005536573007702827,-7.840094622224569e-05,0.0023413747549057007,0.006582697853446007,0.018765559419989586,5.529190457309596e-05,finetune_selection,29,18,1
24600,0.0003331256448291242,0.001177751342765987,0.0013796822167932987,0.0016068564727902412,0.003943837247788906,0.007427883800119162,0.022430161014199257,5.518128091352992e-05,finetune_selection,33,22,1
23900,0.0010278690606355667,0.039467278867959976,-0.03247667849063873,-0.03567146137356758,-0.03027205914258957,0.012804951518774033,0.04337336868047714,5.596031405730173e-05,finetune_refit_all,4,18,
24000,0.0007784991757944226,0.021283134818077087,-0.016543913632631302,-0.01926288940012455,-0.01846284046769142,0.009600444696843624,0.02309546433389187,5.5848351621534675e-05,finetune_refit_all,8,22,
24100,0.001361609436571598,0.01882167160511017,-0.014409253373742104,-0.011749711818993092,-0.012054871767759323,0.015307222492992878,0.026655344292521477,5.573661837843247e-05,finetune_refit_all,13,2,
24200,0.0005916891386732459,-0.0038793031126260757,0.008100531995296478,0.008606864139437675,0.0037366426549851894,0.00878884270787239,0.03600436449050903,5.562510705203749e-05,finetune_refit_all,17,6,
24300,0.0004978680517524481,-0.007340396288782358,0.010911491699516773,0.01185340154916048,0.013513686135411263,0.010227413848042488,0.02459665760397911,5.551381400437094e-05,finetune_refit_all,21,10,
24400,0.000359639641828835,-0.005065031349658966,0.00613041315227747,0.012130863964557648,0.008189407177269459,0.009672008454799652,0.029751110821962357,5.540274651139043e-05,finetune_refit_all,25,14,
24500,0.00045140000293031335,0.005044192541390657,-0.0012987771769985557,9.873579256236553e-05,-0.0003836856922134757,0.009211189113557339,0.021877851337194443,5.529190457309596e-05,finetune_refit_all,29,18,
24600,0.0005686763906851411,-0.0030230132397264242,0.006745164282619953,0.005615598056465387,0.0077787903137505054,0.010229961946606636,0.024824591353535652,5.518128091352992e-05,finetune_refit_all,33,22,
24700,0.0004581207176670432,-0.001454037963412702,0.0034709207247942686,0.0007097006309777498,0.0022590048611164093,0.008265560492873192,0.02535184472799301,5.50708755326923e-05,finetune_refit_all,38,2,
24800,0.0004933375166729093,0.005178974941372871,-0.003666754812002182,-0.0035721780732274055,0.0012006866745650768,0.007599647156894207,0.05256262794137001,5.496069570654072e-05,finetune_refit_all,42,6,
24900,0.0005430900491774082,0.009006830863654613,0.0005172444507479668,-0.008950675837695599,-0.003142934525385499,0.011355485767126083,0.05340176075696945,5.485073779709637e-05,finetune_refit_all,46,10,
25000,0.0004533239407464862,-0.009030836634337902,0.012821521610021591,0.009700745344161987,0.011192591860890388,0.00845696497708559,0.025435034185647964,5.474099452840164e-05,finetune_refit_all,50,14,
25100,0.00024283623497467488,-0.012642480432987213,0.01738632097840309,0.016082027927041054,0.015309853479266167,0.009939942508935928,0.03004639782011509,5.463147317641415e-05,finetune_refit_all,54,18,
25200,0.00024165291688404977,-0.008313948288559914,0.007889102213084698,0.01026624534279108,0.01203279010951519,0.007218639831990004,0.03071717545390129,5.4522173741133884e-05,finetune_refit_all,58,22,
