============================================================
PYTHON DEBUG LOG STARTED
============================================================
[19:06:38] Run seed: 20261007
[19:06:38] Run mode: full
[19:06:38] PyTorch: 2.10.0+cu128
[19:06:38] Device: cuda
[19:06:38] Action schema: interior_rank_partition_leverage_gate_v5; projection temperature=1.5
[19:06:38] Experiment: algorithm=sac; encoder=lstm; vine_features=full; cvar_observation=full; cvar_reward=full; pretraining=vine_synthetic; finetune=True
[19:06:38] GPU: NVIDIA A100-SXM4-80GB
[19:06:38] PYTHON: Framework ready.
[19:06:38] Action schema: interior_rank_partition_leverage_gate_v5 | gross=1.500 | net=1.000 | max_long=0.600 | max_short=0.200
[19:06:38] Risk/training: entropy_coef=0.1 | leverage_target=0.800 | leverage_penalty=0.25 | direction_bound=5.000 | AMP=False
[19:06:38] ============================================================
[19:06:38] STAGE 1: PRE-TRAINING
[19:06:38] ============================================================
[19:06:38] ============================================================
[19:06:38] TRAIN STAGE STARTED: stage=pretrain, episodes=1000, batch_size=128, updates_per_step=1
[19:06:38] ============================================================
[19:09:07] Episode 159  Reward:   0.074585  Wealth:    116743.97  Turnover: 0.3053  Gross: 1.5000  Gate: 1.0000
[19:09:08] Episode 160  Reward:   0.209696  Wealth:    138347.03  Turnover: 0.3000  Gross: 1.5000  Gate: 1.0000
[19:09:08] Episode    160  AvgReward:   0.060348  Noise: 0.1091
[19:09:09] Episode 161  Reward:   0.323644  Wealth:    164206.27  Turnover: 0.3178  Gross: 1.5000  Gate: 1.0000
[19:09:10] Episode 162  Reward:   0.111264  Wealth:    122665.14  Turnover: 0.4469  Gross: 1.5000  Gate: 1.0000
[19:09:11] Episode 163  Reward:   0.108483  Wealth:    122357.87  Turnover: 0.3653  Gross: 1.5000  Gate: 1.0000
[19:09:12] Episode 164  Reward:   0.078098  Wealth:    117061.90  Turnover: 0.3471  Gross: 1.5000  Gate: 1.0000
[19:09:13] Episode 165  Reward:   0.147403  Wealth:    127613.13  Turnover: 0.4153  Gross: 1.5000  Gate: 1.0000
[19:09:14] Episode 166  Reward:   0.042420  Wealth:    112611.54  Turnover: 0.3905  Gross: 1.5000  Gate: 1.0000
[19:09:15] Episode 167  Reward:   0.140210  Wealth:    126500.35  Turnover: 0.4113  Gross: 1.5000  Gate: 1.0000
[19:09:16] Episode 168  Reward:   0.066658  Wealth:    115652.31  Turnover: 0.4025  Gross: 1.5000  Gate: 1.0000
[19:09:17] Episode 169  Reward:   0.133075  Wealth:    124601.50  Turnover: 0.2540  Gross: 1.5000  Gate: 1.0000
[19:09:18] Episode 170  Reward:  -0.017204  Wealth:    105017.63  Turnover: 0.2707  Gross: 1.5000  Gate: 1.0000
[19:09:18] Episode    170  AvgReward:   0.113405  Noise: 0.1069
[19:09:19] Episode 171  Reward:   0.177330  Wealth:    132275.33  Turnover: 0.3508  Gross: 1.5000  Gate: 1.0000
[19:09:20] Episode 172  Reward:   0.156816  Wealth:    129121.99  Turnover: 0.3569  Gross: 1.5000  Gate: 1.0000
[19:09:21] Episode 173  Reward:   0.201531  Wealth:    136740.77  Turnover: 0.3098  Gross: 1.5000  Gate: 1.0000
[19:09:22] Episode 174  Reward:   0.235647  Wealth:    144899.36  Turnover: 0.3875  Gross: 1.5000  Gate: 1.0000
[19:09:23] Episode 175  Reward:   0.070996  Wealth:    117072.92  Turnover: 0.3913  Gross: 1.5000  Gate: 1.0000
[19:09:24] Episode 176  Reward:  -0.002816  Wealth:    108606.74  Turnover: 0.4431  Gross: 1.5000  Gate: 1.0000
[19:09:25] Episode 177  Reward:   0.152627  Wealth:    128898.86  Turnover: 0.3772  Gross: 1.5000  Gate: 1.0000
[19:09:26] Episode 178  Reward:   0.327630  Wealth:    169025.48  Turnover: 0.3661  Gross: 1.5000  Gate: 1.0000
[19:09:27] Episode 179  Reward:   0.158521  Wealth:    131363.39  Turnover: 0.4179  Gross: 1.5000  Gate: 1.0000
[19:09:28] Episode 180  Reward:   0.133960  Wealth:    125844.10  Turnover: 0.3196  Gross: 1.5000  Gate: 1.0000
[19:09:28] Episode    180  AvgReward:   0.161224  Noise: 0.1048
[19:09:29] Episode 181  Reward:   0.127543  Wealth:    125745.40  Turnover: 0.3272  Gross: 1.5000  Gate: 1.0000
[19:09:30] Episode 182  Reward:   0.041241  Wealth:    113093.81  Turnover: 0.2717  Gross: 1.5000  Gate: 1.0000
[19:09:31] Episode 183  Reward:  -0.130221  Wealth:     94897.75  Turnover: 0.4062  Gross: 1.5000  Gate: 1.0000
[19:09:32] Episode 184  Reward:   0.110450  Wealth:    123235.52  Turnover: 0.4296  Gross: 1.5000  Gate: 1.0000
[19:09:33] Episode 185  Reward:   0.191519  Wealth:    136280.77  Turnover: 0.4441  Gross: 1.5000  Gate: 1.0000
[19:09:34] Episode 186  Reward:   0.073718  Wealth:    117147.78  Turnover: 0.3589  Gross: 1.5000  Gate: 1.0000
[19:09:35] Episode 187  Reward:   0.018542  Wealth:    109950.53  Turnover: 0.2818  Gross: 1.5000  Gate: 1.0000
[19:09:36] Episode 188  Reward:   0.101485  Wealth:    122650.37  Turnover: 0.5622  Gross: 1.5000  Gate: 1.0000
[19:09:37] Episode 189  Reward:   0.151363  Wealth:    128426.10  Turnover: 0.3497  Gross: 1.5000  Gate: 1.0000
[19:09:37] Episode 190  Reward:   0.112885  Wealth:    121730.80  Turnover: 0.2782  Gross: 1.5000  Gate: 1.0000
[19:09:37] Episode    190  AvgReward:   0.079853  Noise: 0.1027
[19:09:38] Episode 191  Reward:  -0.000427  Wealth:    107292.85  Turnover: 0.2596  Gross: 1.5000  Gate: 1.0000
[19:09:39] Episode 192  Reward:   0.123375  Wealth:    124648.06  Turnover: 0.3058  Gross: 1.5000  Gate: 1.0000
[19:09:40] Episode 193  Reward:   0.153362  Wealth:    127719.79  Turnover: 0.4405  Gross: 1.5000  Gate: 1.0000
[19:09:41] Episode 194  Reward:   0.074691  Wealth:    116890.36  Turnover: 0.3771  Gross: 1.5000  Gate: 1.0000
[19:09:42] Episode 195  Reward:   0.023807  Wealth:    110570.42  Turnover: 0.3811  Gross: 1.5000  Gate: 1.0000
[19:09:43] Episode 196  Reward:   0.112240  Wealth:    121815.36  Turnover: 0.3646  Gross: 1.5000  Gate: 1.0000
[19:09:44] Episode 197  Reward:   0.005323  Wealth:    108156.91  Turnover: 0.3287  Gross: 1.5000  Gate: 1.0000
[19:09:45] Episode 198  Reward:   0.253926  Wealth:    148765.85  Turnover: 0.5563  Gross: 1.5000  Gate: 1.0000
[19:09:46] Episode 199  Reward:   0.026014  Wealth:    110476.36  Turnover: 0.4940  Gross: 1.5000  Gate: 1.0000
[19:09:47] Episode 200  Reward:   0.114440  Wealth:    122793.27  Turnover: 0.2644  Gross: 1.5000  Gate: 1.0000
[19:09:47] Episode    200  AvgReward:   0.088675  Noise: 0.1007
[19:09:48] Episode 201  Reward:   0.205539  Wealth:    139721.24  Turnover: 0.4417  Gross: 1.5000  Gate: 1.0000
[19:09:49] Episode 202  Reward:   0.184450  Wealth:    136003.39  Turnover: 0.6143  Gross: 1.5000  Gate: 1.0000
[19:09:50] Episode 203  Reward:  -0.122931  Wealth:     95127.96  Turnover: 0.5941  Gross: 1.5000  Gate: 1.0000
[19:09:51] Episode 204  Reward:  -0.025702  Wealth:    104452.42  Turnover: 0.3843  Gross: 1.5000  Gate: 0.9999
[19:09:52] Episode 205  Reward:   0.041730  Wealth:    113599.98  Turnover: 0.4682  Gross: 1.5000  Gate: 1.0000
[19:09:53] Episode 206  Reward:   0.064815  Wealth:    116864.07  Turnover: 0.3884  Gross: 1.5000  Gate: 1.0000
[19:09:54] Episode 207  Reward:   0.212213  Wealth:    142601.15  Turnover: 0.5001  Gross: 1.5000  Gate: 1.0000
[19:09:55] Episode 208  Reward:  -0.060311  Wealth:    101355.81  Turnover: 0.5594  Gross: 1.5000  Gate: 1.0000
[19:09:56] Episode 209  Reward:   0.150174  Wealth:    129998.37  Turnover: 0.4700  Gross: 1.5000  Gate: 1.0000
[19:09:57] Episode 210  Reward:   0.123367  Wealth:    125497.73  Turnover: 0.3896  Gross: 1.5000  Gate: 1.0000
[19:09:57] Episode    210  AvgReward:   0.077335  Noise: 0.0987
[19:09:58] Episode 211  Reward:   0.008804  Wealth:    110677.16  Turnover: 0.4918  Gross: 1.5000  Gate: 1.0000
[19:09:59] Episode 212  Reward:   0.016497  Wealth:    110699.64  Turnover: 0.5577  Gross: 1.5000  Gate: 1.0000
[19:10:00] Episode 213  Reward:   0.075857  Wealth:    118737.89  Turnover: 0.4265  Gross: 1.5000  Gate: 1.0000
[19:10:01] Episode 214  Reward:   0.104526  Wealth:    121242.52  Turnover: 0.4546  Gross: 1.5000  Gate: 1.0000
[19:10:01] Episode 215  Reward:   0.084647  Wealth:    119677.10  Turnover: 0.3821  Gross: 1.5000  Gate: 1.0000
[19:10:02] Episode 216  Reward:   0.242532  Wealth:    145062.06  Turnover: 0.3623  Gross: 1.5000  Gate: 1.0000
[19:10:03] Episode 217  Reward:   0.240438  Wealth:    144707.11  Turnover: 0.3728  Gross: 1.5000  Gate: 1.0000
[19:10:04] Episode 218  Reward:  -0.041331  Wealth:    102986.95  Turnover: 0.3437  Gross: 1.5000  Gate: 1.0000
[19:10:05] Episode 219  Reward:   0.127530  Wealth:    126547.98  Turnover: 0.4178  Gross: 1.5000  Gate: 1.0000
[19:10:06] Episode 220  Reward:   0.130903  Wealth:    125909.94  Turnover: 0.5792  Gross: 1.5000  Gate: 1.0000
[19:10:06] Episode    220  AvgReward:   0.099040  Noise: 0.0968
[19:10:07] Episode 221  Reward:   0.083209  Wealth:    117543.37  Turnover: 0.4030  Gross: 1.5000  Gate: 1.0000
[19:10:08] Episode 222  Reward:   0.045579  Wealth:    113811.16  Turnover: 0.4812  Gross: 1.5000  Gate: 1.0000
[19:10:09] Episode 223  Reward:   0.160700  Wealth:    130171.26  Turnover: 0.4556  Gross: 1.5000  Gate: 1.0000
[19:10:10] Episode 224  Reward:   0.034935  Wealth:    111295.41  Turnover: 0.3491  Gross: 1.5000  Gate: 1.0000
[19:10:11] Episode 225  Reward:   0.233178  Wealth:    145340.15  Turnover: 0.6356  Gross: 1.5000  Gate: 1.0000
[19:10:12] Episode 226  Reward:   0.101576  Wealth:    121257.65  Turnover: 0.4014  Gross: 1.5000  Gate: 1.0000
[19:10:13] Episode 227  Reward:   0.229108  Wealth:    145205.76  Turnover: 0.4505  Gross: 1.5000  Gate: 1.0000
[19:10:14] Episode 228  Reward:   0.030779  Wealth:    111999.31  Turnover: 0.6617  Gross: 1.5000  Gate: 1.0000
[19:10:15] Episode 229  Reward:   0.137555  Wealth:    127251.72  Turnover: 0.5726  Gross: 1.5000  Gate: 1.0000
[19:10:16] Episode 230  Reward:   0.108725  Wealth:    122878.27  Turnover: 0.4995  Gross: 1.5000  Gate: 1.0000
[19:10:16] Episode    230  AvgReward:   0.116535  Noise: 0.0948
[19:10:17] Episode 231  Reward:  -0.028324  Wealth:    105173.55  Turnover: 0.3669  Gross: 1.5000  Gate: 1.0000
[19:10:18] Episode 232  Reward:   0.075036  Wealth:    118339.48  Turnover: 0.4519  Gross: 1.5000  Gate: 1.0000
[19:10:19] Episode 233  Reward:   0.020534  Wealth:    110637.75  Turnover: 0.4400  Gross: 1.5000  Gate: 1.0000
[19:10:20] Episode 234  Reward:   0.107345  Wealth:    121943.48  Turnover: 0.4012  Gross: 1.5000  Gate: 1.0000
[19:10:21] Episode 235  Reward:   0.282198  Wealth:    156705.27  Turnover: 0.4631  Gross: 1.5000  Gate: 1.0000
[19:10:22] Episode 236  Reward:  -0.038995  Wealth:    102902.80  Turnover: 0.4170  Gross: 1.5000  Gate: 1.0000
[19:10:23] Episode 237  Reward:  -0.053284  Wealth:    102312.82  Turnover: 0.5150  Gross: 1.5000  Gate: 1.0000
[19:10:24] Episode 238  Reward:   0.067331  Wealth:    116556.89  Turnover: 0.4594  Gross: 1.5000  Gate: 1.0000
[19:10:25] Episode 239  Reward:   0.115086  Wealth:    122387.29  Turnover: 0.3779  Gross: 1.5000  Gate: 1.0000
[19:10:26] Episode 240  Reward:   0.151233  Wealth:    128044.85  Turnover: 0.3974  Gross: 1.5000  Gate: 1.0000
[19:10:26] Episode    240  AvgReward:   0.069816  Noise: 0.0930
[19:10:26] Episode 241  Reward:   0.228633  Wealth:    143979.14  Turnover: 0.6027  Gross: 1.5000  Gate: 1.0000
[19:10:27] Episode 242  Reward:   0.098830  Wealth:    120646.41  Turnover: 0.5221  Gross: 1.5000  Gate: 1.0000
[19:10:28] Episode 243  Reward:   0.247078  Wealth:    146687.16  Turnover: 0.5202  Gross: 1.5000  Gate: 1.0000
[19:10:29] Episode 244  Reward:   0.116618  Wealth:    123022.48  Turnover: 0.4906  Gross: 1.5000  Gate: 1.0000
[19:10:30] Episode 245  Reward:   0.204642  Wealth:    139409.20  Turnover: 0.2823  Gross: 1.5000  Gate: 1.0000
[19:10:31] Episode 246  Reward:   0.136133  Wealth:    126359.01  Turnover: 0.3906  Gross: 1.5000  Gate: 1.0000
[19:10:32] Episode 247  Reward:  -0.065669  Wealth:    100270.45  Turnover: 0.5221  Gross: 1.5000  Gate: 1.0000
[19:10:33] Episode 248  Reward:   0.131681  Wealth:    126257.31  Turnover: 0.4048  Gross: 1.5000  Gate: 1.0000
[19:10:34] Episode 249  Reward:   0.205384  Wealth:    138150.67  Turnover: 0.4869  Gross: 1.5000  Gate: 1.0000
[19:10:35] Episode 250  Reward:  -0.199025  Wealth:     88282.98  Turnover: 0.4402  Gross: 1.5000  Gate: 1.0000
[19:10:35] Episode    250  AvgReward:   0.110431  Noise: 0.0911
[19:10:36] Episode 251  Reward:   0.194197  Wealth:    136313.79  Turnover: 0.4060  Gross: 1.5000  Gate: 1.0000
[19:10:37] Episode 252  Reward:   0.127212  Wealth:    124303.43  Turnover: 0.3659  Gross: 1.5000  Gate: 1.0000
[19:10:38] Episode 253  Reward:   0.180345  Wealth:    133394.01  Turnover: 0.4834  Gross: 1.5000  Gate: 1.0000
[19:10:39] Episode 254  Reward:   0.221287  Wealth:    142053.75  Turnover: 0.4192  Gross: 1.5000  Gate: 1.0000
[19:10:40] Episode 255  Reward:  -0.095236  Wealth:     97710.81  Turnover: 0.3526  Gross: 1.5000  Gate: 1.0000
[19:10:41] Episode 256  Reward:   0.019662  Wealth:    109902.90  Turnover: 0.5130  Gross: 1.5000  Gate: 1.0000
[19:10:42] Episode 257  Reward:   0.067358  Wealth:    115710.97  Turnover: 0.4119  Gross: 1.5000  Gate: 1.0000
[19:10:43] Episode 258  Reward:   0.038888  Wealth:    112464.01  Turnover: 0.4087  Gross: 1.5000  Gate: 1.0000
[19:10:44] Episode 259  Reward:   0.140487  Wealth:    127695.38  Turnover: 0.4646  Gross: 1.5000  Gate: 1.0000
[19:10:45] Episode 260  Reward:   0.105854  Wealth:    121266.09  Turnover: 0.3324  Gross: 1.5000  Gate: 1.0000
[19:10:45] Episode    260  AvgReward:   0.100005  Noise: 0.0893
[19:10:46] Episode 261  Reward:  -0.025977  Wealth:    105285.67  Turnover: 0.4328  Gross: 1.5000  Gate: 1.0000
[19:10:46] Episode 262  Reward:  -0.003263  Wealth:    107664.15  Turnover: 0.4895  Gross: 1.5000  Gate: 1.0000
[19:10:47] Episode 263  Reward:   0.015283  Wealth:    109075.96  Turnover: 0.5107  Gross: 1.5000  Gate: 1.0000
[19:10:48] Episode 264  Reward:  -0.148543  Wealth:     92665.63  Turnover: 0.3930  Gross: 1.5000  Gate: 1.0000
[19:10:49] Episode 265  Reward:   0.037492  Wealth:    112274.58  Turnover: 0.3186  Gross: 1.5000  Gate: 1.0000
[19:10:50] Episode 266  Reward:   0.021132  Wealth:    110242.52  Turnover: 0.4258  Gross: 1.5000  Gate: 1.0000
[19:10:51] Episode 267  Reward:  -0.071513  Wealth:    100744.12  Turnover: 0.5861  Gross: 1.5000  Gate: 1.0000
[19:10:52] Episode 268  Reward:   0.237742  Wealth:    145204.13  Turnover: 0.4153  Gross: 1.5000  Gate: 1.0000
[19:10:53] Episode 269  Reward:  -0.016862  Wealth:    105924.90  Turnover: 0.3989  Gross: 1.5000  Gate: 1.0000
[19:10:54] Episode 270  Reward:   0.047850  Wealth:    113889.57  Turnover: 0.4657  Gross: 1.5000  Gate: 1.0000
[19:10:54] Episode    270  AvgReward:   0.009334  Noise: 0.0875
[19:10:55] Episode 271  Reward:   0.074221  Wealth:    117470.80  Turnover: 0.3631  Gross: 1.5000  Gate: 1.0000
[19:10:56] Episode 272  Reward:  -0.148491  Wealth:     93215.56  Turnover: 0.4003  Gross: 1.5000  Gate: 1.0000
[19:10:57] Episode 273  Reward:   0.224649  Wealth:    143354.15  Turnover: 0.4294  Gross: 1.5000  Gate: 1.0000
[19:10:58] Episode 274  Reward:   0.277342  Wealth:    154074.27  Turnover: 0.4974  Gross: 1.5000  Gate: 1.0000
[19:10:59] Episode 275  Reward:   0.081908  Wealth:    118671.67  Turnover: 0.4459  Gross: 1.5000  Gate: 1.0000
[19:11:00] Episode 276  Reward:   0.099106  Wealth:    122432.05  Turnover: 0.4379  Gross: 1.5000  Gate: 1.0000
[19:11:01] Episode 277  Reward:   0.157104  Wealth:    131995.90  Turnover: 0.3981  Gross: 1.5000  Gate: 1.0000
[19:11:02] Episode 278  Reward:   0.297116  Wealth:    160029.00  Turnover: 0.4485  Gross: 1.5000  Gate: 1.0000
[19:11:03] Episode 279  Reward:   0.089272  Wealth:    118798.66  Turnover: 0.4132  Gross: 1.5000  Gate: 1.0000
[19:11:04] Episode 280  Reward:   0.053119  Wealth:    115515.88  Turnover: 0.4848  Gross: 1.5000  Gate: 1.0000
[19:11:04] Episode    280  AvgReward:   0.120535  Noise: 0.0858
[19:11:05] Episode 281  Reward:   0.148458  Wealth:    129109.65  Turnover: 0.5039  Gross: 1.5000  Gate: 1.0000
[19:11:06] Episode 282  Reward:   0.002596  Wealth:    108256.52  Turnover: 0.5090  Gross: 1.5000  Gate: 1.0000
[19:11:07] Episode 283  Reward:   0.133960  Wealth:    127986.10  Turnover: 0.4068  Gross: 1.5000  Gate: 1.0000
[19:11:08] Episode 284  Reward:   0.135686  Wealth:    129451.49  Turnover: 0.4637  Gross: 1.5000  Gate: 1.0000
[19:11:09] Episode 285  Reward:   0.040422  Wealth:    114209.86  Turnover: 0.5220  Gross: 1.5000  Gate: 1.0000
[19:11:09] Episode 286  Reward:   0.251330  Wealth:    148114.82  Turnover: 0.4043  Gross: 1.5000  Gate: 1.0000
[19:11:10] Episode 287  Reward:   0.189013  Wealth:    137731.73  Turnover: 0.4256  Gross: 1.5000  Gate: 1.0000
[19:11:11] Episode 288  Reward:   0.167227  Wealth:    131833.81  Turnover: 0.4422  Gross: 1.5000  Gate: 1.0000
[19:11:12] Episode 289  Reward:   0.148637  Wealth:    128349.32  Turnover: 0.3826  Gross: 1.5000  Gate: 1.0000
[19:11:13] Episode 290  Reward:   0.095406  Wealth:    121906.05  Turnover: 0.6156  Gross: 1.5000  Gate: 1.0000
[19:11:13] Episode    290  AvgReward:   0.131274  Noise: 0.0841
[19:11:14] Episode 291  Reward:   0.075730  Wealth:    119992.39  Turnover: 0.4460  Gross: 1.5000  Gate: 1.0000
[19:11:15] Episode 292  Reward:  -0.065709  Wealth:    102594.58  Turnover: 0.5789  Gross: 1.5000  Gate: 1.0000
[19:11:16] Episode 293  Reward:  -0.126022  Wealth:     96401.36  Turnover: 0.4629  Gross: 1.5000  Gate: 1.0000
[19:11:17] Episode 294  Reward:   0.030742  Wealth:    111301.62  Turnover: 0.2812  Gross: 1.5000  Gate: 1.0000
[19:11:18] Episode 295  Reward:   0.150848  Wealth:    128625.12  Turnover: 0.4209  Gross: 1.5000  Gate: 1.0000
[19:11:19] Episode 296  Reward:   0.113119  Wealth:    122787.31  Turnover: 0.4509  Gross: 1.5000  Gate: 1.0000
[19:11:20] Episode 297  Reward:   0.126047  Wealth:    126911.38  Turnover: 0.4470  Gross: 1.5000  Gate: 1.0000
[19:11:21] Episode 298  Reward:   0.134508  Wealth:    128356.56  Turnover: 0.2984  Gross: 1.5000  Gate: 1.0000
[19:11:22] Episode 299  Reward:   0.062660  Wealth:    118743.19  Turnover: 0.3990  Gross: 1.5000  Gate: 1.0000
[19:11:23] Episode 300  Reward:   0.004568  Wealth:    110911.89  Turnover: 0.4760  Gross: 1.5000  Gate: 1.0000
[19:11:23] Episode    300  AvgReward:   0.050649  Noise: 0.0824
[19:11:24] Episode 301  Reward:   0.121349  Wealth:    128294.23  Turnover: 0.3556  Gross: 1.5000  Gate: 1.0000
[19:11:25] Episode 302  Reward:   0.288501  Wealth:    158243.51  Turnover: 0.4384  Gross: 1.5000  Gate: 1.0000
[19:11:26] Episode 303  Reward:   0.089671  Wealth:    120716.78  Turnover: 0.5040  Gross: 1.5000  Gate: 1.0000
[19:11:27] Episode 304  Reward:   0.193416  Wealth:    139772.31  Turnover: 0.4673  Gross: 1.5000  Gate: 1.0000
[19:11:28] Episode 305  Reward:   0.113892  Wealth:    124209.96  Turnover: 0.4982  Gross: 1.5000  Gate: 1.0000
[19:11:29] Episode 306  Reward:  -0.151940  Wealth:     93718.98  Turnover: 0.4672  Gross: 1.5000  Gate: 1.0000
[19:11:30] Episode 307  Reward:  -0.030718  Wealth:    106735.28  Turnover: 0.4035  Gross: 1.5000  Gate: 1.0000
[19:11:31] Episode 308  Reward:   0.044930  Wealth:    115073.40  Turnover: 0.4526  Gross: 1.5000  Gate: 1.0000
[19:11:32] Episode 309  Reward:   0.227949  Wealth:    146504.56  Turnover: 0.5171  Gross: 1.5000  Gate: 1.0000
[19:11:33] Episode 310  Reward:  -0.130616  Wealth:     96265.86  Turnover: 0.4737  Gross: 1.5000  Gate: 1.0000
[19:11:33] Episode    310  AvgReward:   0.076644  Noise: 0.0808
[19:11:34] Episode 311  Reward:   0.189686  Wealth:    137578.13  Turnover: 0.5305  Gross: 1.5000  Gate: 1.0000
[19:11:34] Episode 312  Reward:   0.040515  Wealth:    114051.52  Turnover: 0.7083  Gross: 1.5000  Gate: 1.0000
[19:11:35] Episode 313  Reward:   0.073643  Wealth:    119716.00  Turnover: 0.4675  Gross: 1.5000  Gate: 1.0000
[19:11:36] Episode 314  Reward:  -0.204977  Wealth:     89985.31  Turnover: 0.4752  Gross: 1.5000  Gate: 1.0000
[19:11:37] Episode 315  Reward:  -0.027219  Wealth:    106951.62  Turnover: 0.5332  Gross: 1.5000  Gate: 1.0000
[19:11:38] Episode 316  Reward:   0.038185  Wealth:    113806.00  Turnover: 0.4158  Gross: 1.5000  Gate: 1.0000
[19:11:39] Episode 317  Reward:   0.072631  Wealth:    119987.07  Turnover: 0.4896  Gross: 1.5000  Gate: 1.0000
[19:11:40] Episode 318  Reward:   0.106329  Wealth:    122263.34  Turnover: 0.5979  Gross: 1.5000  Gate: 1.0000
[19:11:41] Episode 319  Reward:   0.148506  Wealth:    131913.02  Turnover: 0.5217  Gross: 1.5000  Gate: 1.0000
[19:11:42] Episode 320  Reward:  -0.013872  Wealth:    107040.81  Turnover: 0.3841  Gross: 1.5000  Gate: 1.0000
[19:11:42] Episode    320  AvgReward:   0.042342  Noise: 0.0792
[19:11:43] Episode 321  Reward:   0.179274  Wealth:    135567.58  Turnover: 0.4920  Gross: 1.5000  Gate: 1.0000
[19:11:44] Episode 322  Reward:  -0.009795  Wealth:    108913.53  Turnover: 0.4774  Gross: 1.5000  Gate: 1.0000
[19:11:45] Episode 323  Reward:   0.050387  Wealth:    115982.82  Turnover: 0.4291  Gross: 1.5000  Gate: 1.0000
[19:11:46] Episode 324  Reward:  -0.005133  Wealth:    108258.33  Turnover: 0.4940  Gross: 1.5000  Gate: 1.0000
[19:11:47] Episode 325  Reward:   0.280605  Wealth:    157712.28  Turnover: 0.5558  Gross: 1.5000  Gate: 1.0000
[19:11:48] Episode 326  Reward:   0.042284  Wealth:    116445.15  Turnover: 0.4411  Gross: 1.5000  Gate: 1.0000
[19:11:49] Episode 327  Reward:   0.034510  Wealth:    112368.02  Turnover: 0.4390  Gross: 1.5000  Gate: 1.0000
[19:11:50] Episode 328  Reward:   0.194606  Wealth:    137924.69  Turnover: 0.4281  Gross: 1.5000  Gate: 1.0000
[19:11:51] Episode 329  Reward:  -0.018793  Wealth:    106920.90  Turnover: 0.6414  Gross: 1.5000  Gate: 1.0000
[19:11:52] Episode 330  Reward:   0.116988  Wealth:    123801.68  Turnover: 0.4738  Gross: 1.5000  Gate: 1.0000
[19:11:52] Episode    330  AvgReward:   0.086493  Noise: 0.0776
[19:11:53] Episode 331  Reward:   0.059155  Wealth:    116319.31  Turnover: 0.4484  Gross: 1.5000  Gate: 1.0000
[19:11:54] Episode 332  Reward:   0.110606  Wealth:    122299.13  Turnover: 0.4860  Gross: 1.5000  Gate: 1.0000
[19:11:55] Episode 333  Reward:  -0.024839  Wealth:    105307.97  Turnover: 0.4106  Gross: 1.5000  Gate: 1.0000
[19:11:56] Episode 334  Reward:   0.121198  Wealth:    124914.41  Turnover: 0.3865  Gross: 1.5000  Gate: 1.0000
[19:11:57] Episode 335  Reward:   0.002420  Wealth:    108988.87  Turnover: 0.3444  Gross: 1.5000  Gate: 1.0000
[19:11:57] Episode 336  Reward:   0.234810  Wealth:    146315.09  Turnover: 0.3473  Gross: 1.5000  Gate: 1.0000
[19:11:58] Episode 337  Reward:   0.107676  Wealth:    123450.43  Turnover: 0.3414  Gross: 1.5000  Gate: 1.0000
[19:11:59] Episode 338  Reward:   0.188688  Wealth:    135763.21  Turnover: 0.3647  Gross: 1.5000  Gate: 1.0000
[19:12:00] Episode 339  Reward:   0.294907  Wealth:    158343.13  Turnover: 0.3948  Gross: 1.5000  Gate: 1.0000
[19:12:01] Episode 340  Reward:   0.052919  Wealth:    115058.61  Turnover: 0.3855  Gross: 1.5000  Gate: 1.0000
[19:12:01] Episode    340  AvgReward:   0.114754  Noise: 0.0761
[19:12:02] Episode 341  Reward:   0.311782  Wealth:    163772.35  Turnover: 0.5245  Gross: 1.5000  Gate: 1.0000
[19:12:03] Episode 342  Reward:   0.160879  Wealth:    131358.62  Turnover: 0.5876  Gross: 1.5000  Gate: 1.0000
[19:12:04] Episode 343  Reward:  -0.087027  Wealth:     99780.47  Turnover: 0.5400  Gross: 1.5000  Gate: 1.0000
[19:12:05] Episode 344  Reward:  -0.008712  Wealth:    107984.83  Turnover: 0.4858  Gross: 1.5000  Gate: 1.0000
[19:12:06] Episode 345  Reward:   0.003128  Wealth:    109056.23  Turnover: 0.5322  Gross: 1.5000  Gate: 1.0000
[19:12:07] Episode 346  Reward:   0.036271  Wealth:    113406.08  Turnover: 0.6630  Gross: 1.5000  Gate: 1.0000
[19:12:08] Episode 347  Reward:   0.222709  Wealth:    144128.32  Turnover: 0.5587  Gross: 1.5000  Gate: 1.0000
[19:12:09] Episode 348  Reward:   0.034684  Wealth:    113389.63  Turnover: 0.4705  Gross: 1.5000  Gate: 1.0000
[19:12:10] Episode 349  Reward:   0.278191  Wealth:    156243.70  Turnover: 0.4696  Gross: 1.5000  Gate: 1.0000
[19:12:11] Episode 350  Reward:   0.026590  Wealth:    112272.52  Turnover: 0.4501  Gross: 1.5000  Gate: 1.0000
[19:12:11] Episode    350  AvgReward:   0.097849  Noise: 0.0746
[19:12:12] Episode 351  Reward:  -0.183482  Wealth:     90336.35  Turnover: 0.4025  Gross: 1.5000  Gate: 1.0000
[19:12:13] Episode 352  Reward:  -0.115720  Wealth:     97289.37  Turnover: 0.4730  Gross: 1.5000  Gate: 1.0000
[19:12:14] Episode 353  Reward:   0.285622  Wealth:    157756.62  Turnover: 0.5201  Gross: 1.5000  Gate: 1.0000
[19:12:15] Episode 354  Reward:  -0.134464  Wealth:     95189.13  Turnover: 0.6446  Gross: 1.5000  Gate: 1.0000
