update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16100,0.002020536456257105,-0.16688109934329987,0.15713796019554138,0.1578400433063507,0.16185474395751953,0.013113917782902718,0.05640105903148651,0.0005768341361545026,pretrain,677,3,
16200,0.0022799004800617695,-0.20086990296840668,0.19356033205986023,0.19435447454452515,0.20139823853969574,0.013266087509691715,0.08950347453355789,0.0005597691633738577,pretrain,681,7,
16300,0.0028856496792286634,-0.20980843901634216,0.20420575141906738,0.20002135634422302,0.19782376289367676,0.013469293713569641,0.063173308968544,0.0005432196776382625,pretrain,685,11,
16400,0.0016904401127249002,-0.17069359123706818,0.16646501421928406,0.17014095187187195,0.16436201333999634,0.01099578756839037,0.048389796167612076,0.000527127762325108,pretrain,689,15,
16500,0.002096845768392086,-0.15930627286434174,0.15553498268127441,0.16827531158924103,0.16919587552547455,0.015759803354740143,0.13349851965904236,0.000511530670337379,pretrain,693,19,
16600,0.0032515674829483032,-0.15320095419883728,0.15049350261688232,0.15025997161865234,0.1518567055463791,0.01356944814324379,0.042337220162153244,0.0004963938263244927,pretrain,697,23,
16700,0.0030816334765404463,-0.17999017238616943,0.17322763800621033,0.17996910214424133,0.18162095546722412,0.013307714834809303,0.10014316439628601,0.0004817187145818025,pretrain,702,3,
16800,0.0032008616253733635,-0.16192501783370972,0.16113010048866272,0.16380013525485992,0.159064382314682,0.013459797948598862,0.04112005606293678,0.0004674709925893694,pretrain,706,7,
16900,0.002578546991571784,-0.1529664844274521,0.15213467180728912,0.14728668332099915,0.15768581628799438,0.013897126540541649,0.09691467136144638,0.00045364032848738134,pretrain,710,11,
17000,0.0018139418680220842,-0.1368306279182434,0.1276969313621521,0.13498559594154358,0.14064469933509827,0.013969308696687222,0.12764692306518555,0.00044023440568707883,pretrain,714,15,
17100,0.0022247270680963993,-0.14157235622406006,0.14217683672904968,0.14698512852191925,0.13800495862960815,0.013737495988607407,0.07404863834381104,0.00042722586658783257,pretrain,718,19,
17200,0.0027374662458896637,-0.12233086675405502,0.12455777823925018,0.11945059895515442,0.12167154252529144,0.011637057177722454,0.03935476765036583,0.000414595560869202,pretrain,722,23,
17300,0.002460585907101631,-0.12962926924228668,0.1298263967037201,0.12598122656345367,0.12874779105186462,0.014002541080117226,0.029545731842517853,0.00040235251071862876,pretrain,727,3,
17400,0.002019890584051609,-0.15587572753429413,0.14810311794281006,0.14813080430030823,0.15014715492725372,0.01221858337521553,0.03073088638484478,0.00039044770528562367,pretrain,731,7,
17500,0.0023217122070491314,-0.13346849381923676,0.1342199593782425,0.12810349464416504,0.13044267892837524,0.016146767884492874,0.05216478183865547,0.00037889674422331154,pretrain,735,11,
17600,0.0018335175700485706,-0.12970398366451263,0.13162127137184143,0.12001384794712067,0.1287008672952652,0.01558637898415327,0.06751342117786407,0.00036770524457097054,pretrain,739,15,
17700,0.0024953328538686037,-0.11631864309310913,0.1159786507487297,0.11025416851043701,0.10904987156391144,0.015370856039226055,0.06935901939868927,0.0003568359825294465,pretrain,743,19,
17800,0.0022742212750017643,-0.10443311184644699,0.1047806665301323,0.10784369707107544,0.10522254556417465,0.012127642519772053,0.03108086809515953,0.000346275104675442,pretrain,747,23,
17900,0.0028832396492362022,-0.09539338201284409,0.09383027255535126,0.09459266066551208,0.0953110009431839,0.011685739271342754,0.03244292736053467,0.0003360352711752057,pretrain,752,3,
18000,0.001961500383913517,-0.10282555967569351,0.09921997040510178,0.10143119096755981,0.10116293281316757,0.011508261784911156,0.02922869473695755,0.0003261141537223011,pretrain,756,7,
18100,0.0018919602734968066,-0.10212545096874237,0.10383142530918121,0.09599686414003372,0.10440315306186676,0.014116259291768074,0.0662190392613411,0.0003164737136103213,pretrain,760,11,
18200,0.0022914386354386806,-0.07359306514263153,0.0771838128566742,0.07948516309261322,0.07588157057762146,0.012434528209269047,0.03680407255887985,0.00030711264116689563,pretrain,764,15,
18300,0.0024673924781382084,-0.07644373923540115,0.07764220982789993,0.08004964888095856,0.07773624360561371,0.013637322932481766,0.030642084777355194,0.00029803591314703226,pretrain,768,19,
18400,0.0020132302306592464,-0.09931354969739914,0.09255653619766235,0.1003541350364685,0.09831503033638,0.016581038013100624,0.05325903370976448,0.00028923098579980433,pretrain,772,23,
18500,0.0019702627323567867,-0.08641266822814941,0.08143291622400284,0.08141966164112091,0.08372992277145386,0.01302758976817131,0.03422538563609123,0.00028068380197510123,pretrain,777,3,
18600,0.0023481929674744606,-0.06409204006195068,0.06795915216207504,0.08297034353017807,0.07802791148424149,0.018669385462999344,0.08994699269533157,0.00027238813345320523,pretrain,781,7,
18700,0.0027588363736867905,-0.08275099843740463,0.08443081378936768,0.07592764496803284,0.08110393583774567,0.01477450504899025,0.04912479594349861,0.0002643339103087783,pretrain,785,11,
18800,0.0021561209578067064,-0.08469870686531067,0.08141379058361053,0.07946112751960754,0.08408715575933456,0.013459775596857071,0.04842402786016464,0.00025652514887042344,pretrain,789,15,
18900,0.0023829806596040726,-0.07544484734535217,0.06928184628486633,0.07902474701404572,0.08180557191371918,0.013362133875489235,0.11336881667375565,0.00024894659873098135,pretrain,793,19,
19000,0.0036109250504523516,-0.0709322839975357,0.0680573582649231,0.07396283000707626,0.07534587383270264,0.014116049744188786,0.07502911984920502,0.00024160325119737536,pretrain,797,23,
19100,0.0029361099004745483,-0.07239904254674911,0.06517346203327179,0.06787732243537903,0.07469278573989868,0.014987610280513763,0.11597098410129547,0.00023446731211151928,pretrain,802,3,
19200,0.0023823734372854233,-0.06609347462654114,0.06975600868463516,0.07192959636449814,0.06875117123126984,0.012125451117753983,0.05064406991004944,0.00022753412486054003,pretrain,806,7,
19300,0.0021269009448587894,-0.07039082795381546,0.07269145548343658,0.07222196459770203,0.07066069543361664,0.01441456563770771,0.031136149540543556,0.00022081016504671425,pretrain,810,11,
19400,0.002152525121346116,-0.069900743663311,0.06869850307703018,0.06981968134641647,0.06372646987438202,0.013098150491714478,0.058681271970272064,0.00021428307809401304,pretrain,814,15,
19500,0.002364776097238064,-0.05668126419186592,0.05493193492293358,0.061574339866638184,0.05836855620145798,0.01621302217245102,0.044959548860788345,0.0002079457335639745,pretrain,818,19,
19600,0.002751835621893406,-0.06844940781593323,0.07392089068889618,0.06566101312637329,0.06593367457389832,0.014927860349416733,0.081990547478199,0.00020180142018944025,pretrain,822,23,
19700,0.00181463616900146,-0.052032988518476486,0.0544789582490921,0.047385089099407196,0.05622591823339462,0.014025716111063957,0.05020638182759285,0.00019583846733439714,pretrain,827,3,
19800,0.003755114274099469,-0.05806497484445572,0.06285125017166138,0.06700834631919861,0.061012398451566696,0.013806669972836971,0.04902353137731552,0.00019004989007953554,pretrain,831,7,
19900,0.0030117379501461983,-0.05558935925364494,0.063619464635849,0.05507943034172058,0.050525374710559845,0.015068812295794487,0.11155670136213303,0.00018443522276356816,pretrain,835,11,
20000,0.0031196321360766888,-0.04207061976194382,0.045310720801353455,0.050041183829307556,0.04549587145447731,0.01537800021469593,0.03736246004700661,0.00017898115038406104,pretrain,839,15,
20100,0.0028704421129077673,-0.049055710434913635,0.04558192193508148,0.058128781616687775,0.04888514429330826,0.017247308045625687,0.06728798151016235,0.0001736926642479375,pretrain,843,19,
20200,0.002636173740029335,-0.04814641922712326,0.055397018790245056,0.055819541215896606,0.047316573560237885,0.012977022677659988,0.07839081436395645,0.00016855915600899607,pretrain,847,23,
20300,0.002770258579403162,-0.042897529900074005,0.03957974538207054,0.045166388154029846,0.050344884395599365,0.013275406323373318,0.09200097620487213,0.00016358048014808446,pretrain,852,3,
20400,0.00221492862328887,-0.048159096390008926,0.0529080405831337,0.05680883675813675,0.058641478419303894,0.015508448705077171,0.05392267554998398,0.0001587405422469601,pretrain,856,7,
20500,0.0029973622877150774,-0.04069405794143677,0.042048752307891846,0.0450790636241436,0.04553765803575516,0.016010409221053123,0.036760296672582626,0.00015405128942802548,pretrain,860,11,
20600,0.0025634306948632,-0.049377501010894775,0.048098184168338776,0.048487402498722076,0.0501541942358017,0.014325542375445366,0.03137462958693504,0.00014949814067222178,pretrain,864,15,
20700,0.002288928022608161,-0.042871035635471344,0.04483804851770401,0.04784479737281799,0.038486555218696594,0.013054538518190384,0.07591041922569275,0.0001450815179850906,pretrain,868,19,
20800,0.001725694048218429,-0.04490078240633011,0.044841278344392776,0.04787854105234146,0.04729750007390976,0.012255989946424961,0.02931155264377594,0.0001407930685672909,pretrain,872,23,
20900,0.0031226256396621466,-0.039217155426740646,0.047946996986866,0.03807176649570465,0.03885601460933685,0.018113605678081512,0.07713237404823303,0.00013663360732607543,pretrain,877,3,
21000,0.0018627629615366459,-0.03480507805943489,0.04474106431007385,0.04340413585305214,0.0420864000916481,0.01367172971367836,0.04369034990668297,0.00013259473780635744,pretrain,881,7,
21100,0.001722111483104527,-0.03888693451881409,0.03911649063229561,0.03639780730009079,0.04246922582387924,0.01254674419760704,0.04826730117201805,0.00012867159966845065,pretrain,885,11,
21200,0.002795098815113306,-0.03511793166399002,0.03988685458898544,0.03991180658340454,0.039346545934677124,0.016619659960269928,0.03230366110801697,0.00012486166087910533,pretrain,889,15,
21300,0.001894692424684763,-0.02764085866510868,0.03132904693484306,0.034341007471084595,0.03370830416679382,0.014730523340404034,0.027920901775360107,0.00012117159349145368,pretrain,893,19,
21400,0.0029630428180098534,-0.02609097957611084,0.027205239981412888,0.02355285733938217,0.03317657858133316,0.012835646979510784,0.0760524719953537,0.00011759326298488304,pretrain,897,23,
21500,0.002443311968818307,-0.03274550288915634,0.03722337633371353,0.036500051617622375,0.03774246945977211,0.015044198371469975,0.026344116777181625,0.00011411745072109625,pretrain,902,3,
21600,0.0021666833199560642,-0.03618810325860977,0.04345817118883133,0.03416207432746887,0.04260881245136261,0.014538858085870743,0.05020257458090782,0.00011074585927417502,pretrain,906,7,
21700,0.002007595496252179,-0.03106246143579483,0.03131489455699921,0.043039560317993164,0.03601018711924553,0.01834714040160179,0.06154061481356621,0.00010747592023108155,pretrain,910,11,
21800,0.0019873559940606356,-0.03951752558350563,0.04219672456383705,0.04121267423033714,0.0408439002931118,0.01421316247433424,0.03477390110492706,0.00010429975372971967,pretrain,914,15,
21900,0.0025183323305100203,-0.025677040219306946,0.024361545220017433,0.03422160819172859,0.02537912130355835,0.014877448789775372,0.05252426117658615,0.00010121938976226375,pretrain,918,19,
22000,0.0025642034597694874,-0.021821795031428337,0.028096308931708336,0.025697730481624603,0.022721633315086365,0.01623958721756935,0.05107255280017853,9.823167056310922e-05,pretrain,922,23,
22100,0.0029392498545348644,-0.042227644473314285,0.04650089144706726,0.0433163121342659,0.042977023869752884,0.013036757707595825,0.049665629863739014,9.532596595818177e-05,pretrain,927,3,
22200,0.0031454339623451233,-0.025841854512691498,0.027676569297909737,0.023480303585529327,0.037388935685157776,0.014620257541537285,0.10829386860132217,9.250912262359634e-05,pretrain,931,7,
22300,0.0022355152759701014,-0.025487937033176422,0.029483061283826828,0.04122904688119888,0.03247998654842377,0.018427923321723938,0.0577867366373539,8.977552352007478e-05,pretrain,935,11,
22400,0.0025181863456964493,-0.029000017791986465,0.02659960463643074,0.03226107358932495,0.030414441600441933,0.015448642894625664,0.039775632321834564,8.711920236237347e-05,pretrain,939,15,
22500,0.0027280740905553102,-0.033013664186000824,0.04309981316328049,0.03831247612833977,0.030516304075717926,0.017628517001867294,0.11100337654352188,8.45429312903434e-05,pretrain,943,19,
22600,0.00209172535687685,-0.024446072056889534,0.022090356796979904,0.026072736829519272,0.026673169806599617,0.013487845659255981,0.043938059359788895,8.204504410969093e-05,pretrain,947,23,
22700,0.0018734019249677658,-0.026165317744016647,0.03264738619327545,0.026480887085199356,0.023620866239070892,0.016621898859739304,0.08375582098960876,7.962049130583182e-05,pretrain,952,3,
22800,0.001962705049663782,-0.019476061686873436,0.020030219107866287,0.032946594059467316,0.027035994455218315,0.01666959747672081,0.06941543519496918,7.726722833467647e-05,pretrain,956,7,
22900,0.0028882957994937897,-0.007830220274627209,0.01513917651027441,0.005794543772935867,0.016221417114138603,0.019519876688718796,0.06855425238609314,7.49831524444744e-05,pretrain,960,11,
23000,0.0025440803728997707,-0.023549698293209076,0.02976389229297638,0.024540338665246964,0.02504824474453926,0.015334531664848328,0.054258957505226135,7.276603719219565e-05,pretrain,964,15,
23100,0.0019987858831882477,-0.011051652953028679,0.014162063598632812,0.016045309603214264,0.019586805254220963,0.015643026679754257,0.051245998591184616,7.061449286993593e-05,pretrain,968,19,
23200,0.002237979555502534,-0.015505248680710793,0.022851217538118362,0.026358826085925102,0.01756337098777294,0.015064362436532974,0.06829796731472015,6.8529428972397e-05,pretrain,972,23,
23300,0.0017457240028306842,-0.013907491229474545,0.016666965559124947,0.02003340609371662,0.021400459110736847,0.014301321469247341,0.04607657715678215,6.650549039477482e-05,pretrain,977,3,
23400,0.0019411148969084024,-0.004664705600589514,0.01610109582543373,0.0130000626668334,0.013500054366886616,0.017022382467985153,0.03336905315518379,6.453954119933769e-05,pretrain,981,7,
23500,0.0032243102323263884,-0.012705344706773758,0.019374221563339233,0.02327096462249756,0.018459592014551163,0.014975370839238167,0.04457945376634598,6.263302202569321e-05,pretrain,985,11,
23600,0.0022724615409970284,-0.008886845782399178,0.01124721672385931,0.01118151843547821,0.013950959779322147,0.015398758463561535,0.0435144267976284,6.07818401476834e-05,pretrain,989,15,
23700,0.002799353562295437,-0.01596725732088089,0.02062123268842697,0.02030116505920887,0.016748934984207153,0.017378738150000572,0.04582183435559273,5.8986210206057876e-05,pretrain,993,19,
23800,0.0017878287471830845,-0.008218960836529732,0.011646660044789314,0.010748660191893578,0.013930968940258026,0.014096529223024845,0.044496022164821625,5.72430290048942e-05,pretrain,997,23,
23900,0.0020194859243929386,0.010452281683683395,-0.00691859470680356,-0.008522428572177887,-0.012574052438139915,0.011474504135549068,0.05417385697364807,5.595780385192484e-05,finetune_selection,4,18,1
24000,0.0006004064925946295,0.010468961670994759,-0.007393231615424156,-0.006339002400636673,-0.0062263235449790955,0.012191463261842728,0.018482213839888573,5.58458523300942e-05,finetune_selection,8,22,1
24100,0.0004891271819360554,0.0066935899667441845,-3.85441817343235e-05,-0.001822928199544549,-0.002232670783996582,0.012233065441250801,0.027223888784646988,5.57341227249708e-05,finetune_selection,13,2,1
24200,0.0003697154170367867,0.004214342683553696,-0.00034375477116554976,-0.0008858320070430636,-0.00013112521264702082,0.009565697982907295,0.0192133616656065,5.562261139857583e-05,finetune_selection,17,6,1
24300,0.0003622446092776954,-0.0030456511303782463,0.006878146901726723,0.0075954413041472435,0.00540959695354104,0.008573101833462715,0.02393435500562191,5.551132562686689e-05,finetune_selection,21,10,1
24400,0.0004921555519104004,-0.01666565053164959,0.020789140835404396,0.018699882552027702,0.015549498610198498,0.010159875266253948,0.05218968167901039,5.5400265409843996e-05,finetune_selection,25,14,1
24500,0.00042547431075945497,-0.0028888401575386524,0.005799911916255951,0.009977873414754868,0.008565491996705532,0.010380582883954048,0.03906595706939697,5.5289423471549526e-05,finetune_selection,29,18,1
24600,0.0005284130456857383,-0.014858796261250973,0.01726526953279972,0.017824579030275345,0.018107280135154724,0.008438373915851116,0.02437456324696541,5.5178807087941095e-05,finetune_selection,33,22,1
23900,0.002051326911896467,0.009443364106118679,0.0008098352700471878,-0.002552031073719263,-0.004346904344856739,0.016645263880491257,0.05671161785721779,5.595780385192484e-05,finetune_refit_all,4,18,
24000,0.0011403004173189402,0.01614059880375862,-0.00821069348603487,-0.01153859868645668,-0.014171473681926727,0.012092121876776218,0.0700572207570076,5.58458523300942e-05,finetune_refit_all,8,22,
24100,0.0008737683529034257,0.013210196048021317,-0.010682208463549614,-0.007458968088030815,-0.00759983342140913,0.011119142174720764,0.04192376509308815,5.57341227249708e-05,finetune_refit_all,13,2,
24200,0.0008771973080001771,0.012858293019235134,-0.010689212009310722,-0.00605345144867897,-0.009275803342461586,0.013731553219258785,0.04722745716571808,5.562261139857583e-05,finetune_refit_all,17,6,
24300,0.0007510374998673797,0.014053973369300365,-0.0076127126812934875,-0.009447868913412094,-0.008150392211973667,0.012829901650547981,0.027662958949804306,5.551132562686689e-05,finetune_refit_all,21,10,
24400,0.0005315462476573884,0.017890170216560364,-0.01670265942811966,-0.013001864776015282,-0.013260141015052795,0.011692211031913757,0.04815661907196045,5.5400265409843996e-05,finetune_refit_all,25,14,
24500,0.0006809631595388055,0.012386497110128403,-0.009471365250647068,-0.006494944449514151,-0.010361764580011368,0.010164272040128708,0.0428522564470768,5.5289423471549526e-05,finetune_refit_all,29,18,
24600,0.0003261882811784744,0.009610651060938835,-0.007755697704851627,-0.008340992964804173,-0.0067269024439156055,0.012077059596776962,0.03542487695813179,5.5178807087941095e-05,finetune_refit_all,33,22,
24700,0.0005955644883215427,0.010278793051838875,-0.004722479730844498,-0.0056377192959189415,-0.006844159681349993,0.011519037187099457,0.02961232326924801,5.506840898306109e-05,finetune_refit_all,38,2,
24800,0.0006385870510712266,0.0049227941781282425,-0.0012070885859429836,0.004413486458361149,0.00046649761497974396,0.014819003641605377,0.04434677213430405,5.4958236432867125e-05,finetune_refit_all,42,6,
24900,0.0006098596495576203,-0.003103966824710369,0.010496034286916256,0.004963241051882505,0.008320197463035583,0.014049340039491653,0.04252657666802406,5.484827488544397e-05,finetune_refit_all,46,10,
25000,0.000544294947758317,0.0031422751490026712,0.004448883701115847,0.0010113785974681377,0.0038545727729797363,0.013426857069134712,0.033758919686079025,5.473854253068566e-05,finetune_refit_all,50,14,
25100,0.00045432988554239273,-0.003795366734266281,0.009648945182561874,0.008506573736667633,0.008877028711140156,0.011812656186521053,0.026589704677462578,5.462902845465578e-05,finetune_refit_all,54,18,
25200,0.0003108120581600815,0.0019026577938348055,0.0009524300694465637,0.0016209296882152557,0.004464639350771904,0.009607771411538124,0.03904428333044052,5.451972901937552e-05,finetune_refit_all,58,22,
