update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.002228965051472187,-0.2318650186061859,0.22541430592536926,0.22364956140518188,0.21935342252254486,0.011198487132787704,0.06827295571565628,0.0005598083953373134,pretrain,681,7,
16300,0.0015967891085892916,-0.2226249873638153,0.216006338596344,0.21961328387260437,0.22458790242671967,0.010651281103491783,0.0927000343799591,0.0005432636826299131,pretrain,685,11,
16400,0.0020787473767995834,-0.19518283009529114,0.18918952345848083,0.19164109230041504,0.18452668190002441,0.010985108092427254,0.07978848367929459,0.000527192372828722,pretrain,689,15,
16500,0.0017644460313022137,-0.21257284283638,0.21374329924583435,0.2160310447216034,0.20835968852043152,0.01056874543428421,0.09023536741733551,0.0005116084939800203,pretrain,693,19,
16600,0.0016240569530054927,-0.21506883203983307,0.20569753646850586,0.20259307324886322,0.21189819276332855,0.012739155441522598,0.10457613319158554,0.0004964899271726608,pretrain,697,23,
16700,0.0019472477724775672,-0.2094315141439438,0.2030019313097,0.2074836790561676,0.20346599817276,0.010660670697689056,0.04097818583250046,0.0004818004963453859,pretrain,702,3,
16800,0.001570455962792039,-0.1917722225189209,0.1864881068468094,0.18664070963859558,0.18789023160934448,0.011219937354326248,0.040762901306152344,0.0004675492236856371,pretrain,706,7,
16900,0.0020720846951007843,-0.22993198037147522,0.22017613053321838,0.220990389585495,0.22595921158790588,0.011552738957107067,0.08124858886003494,0.00045372359454631805,pretrain,710,11,
17000,0.00238779722712934,-0.18899667263031006,0.18787847459316254,0.19055548310279846,0.18400846421718597,0.01169841829687357,0.07662832736968994,0.0004402994818519801,pretrain,714,15,
17100,0.001943345065228641,-0.18245545029640198,0.17592085897922516,0.1768498718738556,0.17949795722961426,0.009589262306690216,0.04742126911878586,0.0004272755468264222,pretrain,718,19,
17200,0.0022101872600615025,-0.15746262669563293,0.15667526423931122,0.1568763256072998,0.1485637128353119,0.010743414983153343,0.09445542097091675,0.0004146343271713704,pretrain,722,23,
17300,0.001460765372030437,-0.16630756855010986,0.16198843717575073,0.16556105017662048,0.16837100684642792,0.009367812424898148,0.05709787458181381,0.00040237378561869264,pretrain,727,3,
17400,0.0017065791180357337,-0.16223818063735962,0.15419389307498932,0.15286186337471008,0.1511152684688568,0.010241137817502022,0.04804004728794098,0.0003904825134668499,pretrain,731,7,
17500,0.001928892219439149,-0.17546501755714417,0.16912776231765747,0.17045137286186218,0.16967622935771942,0.009793097153306007,0.017512187361717224,0.0003789471520576626,pretrain,735,11,
17600,0.0018186058150604367,-0.1583462953567505,0.1537981480360031,0.16262570023536682,0.15265394747257233,0.01336137019097805,0.08057687431573868,0.00036774558247998357,pretrain,739,15,
17700,0.0018071027006953955,-0.158194899559021,0.14577795565128326,0.1420721709728241,0.1527218520641327,0.009732970967888832,0.11009743809700012,0.0003568718966562301,pretrain,743,19,
17800,0.0014845787081867456,-0.17362713813781738,0.1689113974571228,0.16907578706741333,0.16965094208717346,0.010931001044809818,0.021669043228030205,0.00034633008181117475,pretrain,747,23,
17900,0.001617583679035306,-0.1373935341835022,0.13321107625961304,0.13532429933547974,0.13160854578018188,0.011344327591359615,0.04003484174609184,0.00033608992816880345,pretrain,752,3,
18000,0.00280202180147171,-0.1338372826576233,0.12841764092445374,0.1304658204317093,0.12591926753520966,0.010584844276309013,0.07955796271562576,0.00032616080716252327,pretrain,756,7,
18100,0.001625715522095561,-0.12445370852947235,0.12436734139919281,0.12431861460208893,0.12305734306573868,0.010750077664852142,0.020765412598848343,0.000316530728014186,pretrain,760,11,
18200,0.0015776715008541942,-0.14825290441513062,0.1428530216217041,0.14207518100738525,0.1422046720981598,0.009754138998687267,0.020617898553609848,0.0003071671526413411,pretrain,764,15,
18300,0.002212174702435732,-0.12815310060977936,0.12210656702518463,0.12427114695310593,0.12924715876579285,0.011721422895789146,0.0677986890077591,0.00029809275292791426,pretrain,768,19,
18400,0.0021135660354048014,-0.13725930452346802,0.12954437732696533,0.12744128704071045,0.13525229692459106,0.01036467682570219,0.07098174840211868,0.00028927181847393513,pretrain,772,23,
18500,0.001597539521753788,-0.14331185817718506,0.135872021317482,0.1354590356349945,0.13057783246040344,0.01076791062951088,0.05455997586250305,0.0002807247801683843,pretrain,777,3,
18600,0.001651997328735888,-0.13625827431678772,0.1354444921016693,0.13662481307983398,0.14077362418174744,0.012674142606556416,0.05372539162635803,0.0002724193036556244,pretrain,781,7,
18700,0.0020156195387244225,-0.1319344937801361,0.12564373016357422,0.12272932380437851,0.13781720399856567,0.012030772864818573,0.15213601291179657,0.0002643659245222807,pretrain,785,11,
18800,0.0023593269288539886,-0.12813852727413177,0.12008152902126312,0.11882299184799194,0.13038399815559387,0.010333690792322159,0.12133999913930893,0.00025655917124822736,pretrain,789,15,
18900,0.0019461791962385178,-0.11969134211540222,0.11945334076881409,0.11982625722885132,0.11619299650192261,0.010499879717826843,0.04217827692627907,0.00024898245465010405,pretrain,793,19,
19000,0.001590032479725778,-0.09310643374919891,0.0945201963186264,0.09645593166351318,0.10020406544208527,0.010437648743391037,0.05690748617053032,0.00024162603949662298,pretrain,797,23,
19100,0.0018661109497770667,-0.12024383991956711,0.11353687942028046,0.1140003502368927,0.12138185650110245,0.010191763751208782,0.08289404958486557,0.0002344885579077527,pretrain,802,3,
19200,0.0019024321809411049,-0.10561662167310715,0.1065325066447258,0.1075800210237503,0.10402718186378479,0.009829933755099773,0.040112268179655075,0.00022756190446671098,pretrain,806,7,
19300,0.001771630602888763,-0.1134185642004013,0.10524242371320724,0.1038653776049614,0.10667571425437927,0.011476504616439342,0.03131197765469551,0.00022083775547798723,pretrain,810,11,
19400,0.0021308318246155977,-0.09596195816993713,0.09298394620418549,0.09357959032058716,0.09290152788162231,0.010861864313483238,0.023184923455119133,0.0002143102465197444,pretrain,814,15,
19500,0.001893225940875709,-0.09822845458984375,0.09968280047178268,0.10225388407707214,0.10331714153289795,0.01249020453542471,0.03907773643732071,0.00020797371689695865,pretrain,818,19,
19600,0.0016135580372065306,-0.10681059211492538,0.10369795560836792,0.10055026412010193,0.09672316163778305,0.009748226031661034,0.07178493589162827,0.00020183107699267566,pretrain,822,23,
19700,0.0012769484892487526,-0.10454979538917542,0.1035381555557251,0.10257982462644577,0.09686115384101868,0.01080087199807167,0.06387403607368469,0.00019586760026868433,pretrain,827,3,
19800,0.0018800089601427317,-0.08856887370347977,0.08758316189050674,0.08808720856904984,0.09117729961872101,0.011048834770917892,0.04694315046072006,0.00019007780065294355,pretrain,831,7,
19900,0.002097314689308405,-0.08800804615020752,0.09135127812623978,0.0905323401093483,0.08963306248188019,0.010456918738782406,0.032860878854990005,0.00018445546447765082,pretrain,835,11,
20000,0.001776690362021327,-0.08234938234090805,0.09239965677261353,0.09387779235839844,0.08389510214328766,0.010815832763910294,0.09671082347631454,0.00017900316743180156,pretrain,839,15,
20100,0.001708167139440775,-0.09219877421855927,0.09113045781850815,0.09186987578868866,0.0901680514216423,0.011197224259376526,0.02236032858490944,0.00017371104331687093,pretrain,843,19,
20200,0.001858356175944209,-0.09042128920555115,0.08881522715091705,0.08957509696483612,0.09387141466140747,0.010849248617887497,0.04846198484301567,0.0001685705647105351,pretrain,847,23,
20300,0.001959162764251232,-0.08124736696481705,0.07073352485895157,0.07626955211162567,0.08250162750482559,0.011412575840950012,0.09608897566795349,0.00016358827997464687,pretrain,852,3,
20400,0.0018482259474694729,-0.07470320165157318,0.0736868754029274,0.07158359885215759,0.08170903474092484,0.010999356396496296,0.10103875398635864,0.00015875734970904887,pretrain,856,7,
20500,0.0015734913758933544,-0.0857238620519638,0.08649080991744995,0.08512380719184875,0.08406071364879608,0.010771779343485832,0.02939395233988762,0.00015406333841383457,pretrain,860,11,
20600,0.001581894000992179,-0.08481007814407349,0.08599217236042023,0.07743433117866516,0.08000179380178452,0.012247159145772457,0.051864370703697205,0.00014950741024222225,pretrain,864,15,
20700,0.0019130106084048748,-0.07180225849151611,0.07153508812189102,0.07085227221250534,0.07164305448532104,0.01012550201267004,0.02953970991075039,0.00014508870663121343,pretrain,868,19,
20800,0.0018864382291212678,-0.07425487041473389,0.07229486107826233,0.07136797904968262,0.08082959055900574,0.011331893503665924,0.09050532430410385,0.00014079977700021118,pretrain,872,23,
20900,0.0021028188057243824,-0.06283292919397354,0.06267119944095612,0.06484603136777878,0.058903325349092484,0.010912034660577774,0.0506373830139637,0.00013663842401001602,pretrain,877,3,
21000,0.002150062471628189,-0.0843251422047615,0.08796718716621399,0.09035336971282959,0.07432234287261963,0.010335005819797516,0.14783994853496552,0.00013259916158858687,pretrain,881,7,
21100,0.002153861802071333,-0.06765379011631012,0.06938515603542328,0.07007794082164764,0.06847218424081802,0.01237297523766756,0.035336557775735855,0.00012868214980699122,pretrain,885,11,
21200,0.0019444316858425736,-0.0679393857717514,0.06624247133731842,0.06777098774909973,0.07481502741575241,0.010534802451729774,0.07563621550798416,0.0001248822663910687,pretrain,889,15,
21300,0.001811051624827087,-0.05982498079538345,0.058565735816955566,0.056338969618082047,0.06532980501651764,0.012484616599977016,0.07738577574491501,0.00012119123857701197,pretrain,893,19,
21400,0.0016521705547347665,-0.07254254817962646,0.07588675618171692,0.07562419027090073,0.06925977766513824,0.011373551562428474,0.062001027166843414,0.0001176110963569954,pretrain,897,23,
21500,0.002040489576756954,-0.07091343402862549,0.07439090311527252,0.0693400651216507,0.06899900734424591,0.011884966865181923,0.044990990310907364,0.00011413704487495124,pretrain,902,3,
21600,0.001820642501115799,-0.05314438417553902,0.05823816359043121,0.05895046144723892,0.05465535819530487,0.011414187029004097,0.0391104593873024,0.00011076645023422316,pretrain,906,7,
21700,0.002358551137149334,-0.0657518059015274,0.06979070603847504,0.0668128952383995,0.06541542708873749,0.010109489783644676,0.04042822867631912,0.00010748894419521093,pretrain,910,11,
21800,0.002032847609370947,-0.05257432162761688,0.05523610860109329,0.05918658897280693,0.052985772490501404,0.011681992560625076,0.046693354845047,0.00010431278496980667,pretrain,914,15,
21900,0.0016921887872740626,-0.05593571066856384,0.05227276682853699,0.05361977219581604,0.061326444149017334,0.011397123336791992,0.08324256539344788,0.00010123145329998806,pretrain,918,19,
22000,0.001506504719145596,-0.05309209227561951,0.04954325035214424,0.05252348259091377,0.05223502963781357,0.010545728728175163,0.023686131462454796,9.823907748796046e-05,pretrain,922,23,
22100,0.0017513128696009517,-0.052539609372615814,0.05139068514108658,0.05161026120185852,0.05652420222759247,0.011473823338747025,0.06264951825141907,9.533560660202056e-05,pretrain,927,3,
22200,0.0014235563576221466,-0.051248081028461456,0.0549759566783905,0.05846983566880226,0.05428216606378555,0.012359615415334702,0.032330047339200974,9.251768642570823e-05,pretrain,931,7,
22300,0.0020638711284846067,-0.053779810667037964,0.059911347925662994,0.05771727114915848,0.060696132481098175,0.010615432634949684,0.026322562247514725,8.978314144769683e-05,pretrain,935,11,
22400,0.0018724563997238874,-0.04749389737844467,0.04958740994334221,0.054174065589904785,0.057223860174417496,0.01195603795349598,0.07462610304355621,8.71294250828214e-05,pretrain,939,15,
22500,0.0019382808823138475,-0.06059037148952484,0.06312112510204315,0.06479188799858093,0.05343254655599594,0.011658990755677223,0.10529465228319168,8.455535134999081e-05,pretrain,943,19,
22600,0.0013934288872405887,-0.048950593918561935,0.055625565350055695,0.05010442063212395,0.05375830829143524,0.011927959509193897,0.038774773478507996,8.20579516584985e-05,pretrain,947,23,
22700,0.001897469162940979,-0.04260443150997162,0.05140805244445801,0.04666820913553238,0.04917105287313461,0.011508073657751083,0.03985012695193291,7.963423558976501e-05,pretrain,952,3,
22800,0.001450215931981802,-0.05307382717728615,0.06265517324209213,0.05927516520023346,0.05520327016711235,0.01169220358133316,0.058464452624320984,7.727990305284038e-05,pretrain,956,7,
22900,0.0014851141022518277,-0.04048440605401993,0.04380514472723007,0.04132665693759918,0.04679260030388832,0.010686446912586689,0.04486916959285736,7.499710045522079e-05,pretrain,960,11,
23000,0.001675153849646449,-0.050709258764982224,0.05139277130365372,0.05777859687805176,0.050857141613960266,0.012903966940939426,0.0474945604801178,7.278325210791081e-05,pretrain,964,15,
23100,0.0019528425764292479,-0.05367831140756607,0.0601789653301239,0.05767564848065376,0.048742733895778656,0.010413283482193947,0.0975838452577591,7.06314604030922e-05,pretrain,968,19,
23200,0.002716687973588705,-0.04603046923875809,0.04732389748096466,0.048907291144132614,0.04294779151678085,0.012751453556120396,0.04844675958156586,6.854465755168349e-05,pretrain,972,23,
23300,0.0019113511079922318,-0.05160833150148392,0.05205700546503067,0.0505402535200119,0.051341474056243896,0.00960581749677658,0.029628317803144455,6.651944568147883e-05,pretrain,977,3,
23400,0.0016656669322401285,-0.03685362637042999,0.038332968950271606,0.04344701021909714,0.040220193564891815,0.011276687495410442,0.030741801485419273,6.455234688473865e-05,pretrain,981,7,
23500,0.0019199142698198557,-0.04151877015829086,0.047101590782403946,0.044850222766399384,0.04643708094954491,0.01214621588587761,0.023849530145525932,6.264580588322133e-05,pretrain,985,11,
23600,0.0020465583074837923,-0.03351714462041855,0.03587615489959717,0.03691699355840683,0.034501053392887115,0.011116118170320988,0.029292073100805283,6.07938964094501e-05,pretrain,989,15,
23700,0.001970513490960002,-0.032429151237010956,0.0371590256690979,0.034078456461429596,0.03913658857345581,0.012874726206064224,0.04094577580690384,5.8996058214688674e-05,pretrain,993,19,
23800,0.0022475989535450935,-0.031785666942596436,0.03437519818544388,0.03133255988359451,0.03925255686044693,0.014389523304998875,0.06152067705988884,5.725089067709632e-05,pretrain,997,23,
