update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,entropy_temperature,stage,episode,step,pass
16200,0.0014674266567453742,-0.19207803905010223,0.18844962120056152,0.18926486372947693,0.1879122257232666,0.01185637153685093,0.025210291147232056,0.0005598057177849114,pretrain,681,7,
16300,0.0018254772294312716,-0.19858822226524353,0.19145095348358154,0.19305852055549622,0.19469565153121948,0.011899222619831562,0.038339145481586456,0.0005432587349787354,pretrain,685,11,
16400,0.002404547994956374,-0.17069941759109497,0.158620685338974,0.16469475626945496,0.1655654013156891,0.012672588229179382,0.06222745031118393,0.0005271858535706997,pretrain,689,15,
16500,0.0015431976644322276,-0.18856455385684967,0.18535545468330383,0.18329443037509918,0.18412232398986816,0.012108959257602692,0.028733255341649055,0.000511599937453866,pretrain,693,19,
16600,0.0014111195923760533,-0.18212194740772247,0.18309526145458221,0.17838388681411743,0.18213151395320892,0.013114994391798973,0.04131655395030975,0.000496479740832001,pretrain,697,23,
16700,0.002011704258620739,-0.18141761422157288,0.1778482049703598,0.17383694648742676,0.1760523021221161,0.014541544020175934,0.048513658344745636,0.00048178923316299915,pretrain,702,3,
16800,0.002163538010790944,-0.15297962725162506,0.15546974539756775,0.14678063988685608,0.1526324599981308,0.015415162779390812,0.06417660415172577,0.0004675365053117275,pretrain,706,7,
16900,0.0015477898996323347,-0.19768908619880676,0.19554586708545685,0.19280314445495605,0.19751745462417603,0.014543404802680016,0.060144729912281036,0.00045371020678430796,pretrain,710,11,
17000,0.002656084019690752,-0.16019022464752197,0.1614387333393097,0.160289466381073,0.15062133967876434,0.013418496586382389,0.11601919680833817,0.00044028478441759944,pretrain,714,15,
17100,0.0018860024865716696,-0.15253379940986633,0.14879994094371796,0.14785075187683105,0.15337231755256653,0.012999988161027431,0.05964748188853264,0.00042725985986180604,pretrain,718,19,
17200,0.002017984166741371,-0.12598799169063568,0.12329836189746857,0.12230418622493744,0.12759339809417725,0.01255715824663639,0.06210614740848541,0.00041461887303739786,pretrain,722,23,
17300,0.0014325162628665566,-0.13380654156208038,0.13685601949691772,0.1328275203704834,0.13308879733085632,0.01318352110683918,0.03667205572128296,0.00040235804044641554,pretrain,727,3,
17400,0.001620668452233076,-0.12448932230472565,0.11696654558181763,0.11894787847995758,0.12005350738763809,0.013248886913061142,0.03186185285449028,0.00039046668098308146,pretrain,731,7,
17500,0.001924689277075231,-0.14676153659820557,0.13469594717025757,0.13641928136348724,0.13899336755275726,0.012705046683549881,0.054902974516153336,0.0003789312904700637,pretrain,735,11,
17600,0.001350994105450809,-0.13466499745845795,0.13132724165916443,0.13438817858695984,0.12689629197120667,0.012405524961650372,0.07412504404783249,0.0003677296335808933,pretrain,739,15,
17700,0.0017568613402545452,-0.13134658336639404,0.12396581470966339,0.1257423460483551,0.12861864268779755,0.012088913470506668,0.05089874565601349,0.0003568558895494789,pretrain,743,19,
17800,0.0021136454306542873,-0.13783088326454163,0.13376332819461823,0.13454023003578186,0.13420838117599487,0.014924757182598114,0.04392959550023079,0.0003463145694695413,pretrain,747,23,
17900,0.0015297457575798035,-0.10754673928022385,0.1041012704372406,0.11421874165534973,0.10173115879297256,0.015188442543148994,0.09552792459726334,0.0003360747068654746,pretrain,752,3,
18000,0.001549317967146635,-0.11589169502258301,0.11613217741250992,0.11752381920814514,0.10912586748600006,0.012458526529371738,0.09980065375566483,0.00032614555675536394,pretrain,756,7,
18100,0.0016159266233444214,-0.1016141027212143,0.10730481147766113,0.09895189106464386,0.10489974915981293,0.015400158241391182,0.06686510890722275,0.000316515943268314,pretrain,760,11,
18200,0.0018241098150610924,-0.12153706699609756,0.11991996318101883,0.11749614030122757,0.11689500510692596,0.012359101325273514,0.03888070210814476,0.0003071524843107909,pretrain,764,15,
18300,0.001888306811451912,-0.10392774641513824,0.101779043674469,0.09930376708507538,0.10499401390552521,0.013258090242743492,0.06013531610369682,0.0002980782592203468,pretrain,768,19,
18400,0.0015277384081855416,-0.11081509292125702,0.10327696800231934,0.10638685524463654,0.11281844973564148,0.01411433331668377,0.09460368752479553,0.00028925747028551996,pretrain,772,23,
18500,0.001484531443566084,-0.10867389291524887,0.10968568921089172,0.10540959239006042,0.10935766994953156,0.012507088482379913,0.04052309691905975,0.000280710868537426,pretrain,777,3,
18600,0.0014754512812942266,-0.1131768748164177,0.10623151063919067,0.10965824127197266,0.11157020926475525,0.012582333758473396,0.04374546930193901,0.00027240527560934424,pretrain,781,7,
18700,0.001537869917228818,-0.09863656014204025,0.10278841108083725,0.09633010625839233,0.10871243476867676,0.014456473290920258,0.10795614123344421,0.00026435230392962694,pretrain,785,11,
18800,0.0017181994626298547,-0.10130081325769424,0.1041703149676323,0.09788379073143005,0.10172021389007568,0.014185218140482903,0.048705171793699265,0.00025654546334408224,pretrain,789,15,
18900,0.0017547705210745335,-0.09015802294015884,0.08582858741283417,0.09202125668525696,0.08654631674289703,0.013098359107971191,0.044839538633823395,0.00024896892136894166,pretrain,793,19,
19000,0.0019166335696354508,-0.08020008355379105,0.08668466657400131,0.07910556346178055,0.08004261553287506,0.01490022148936987,0.05471591651439667,0.000241612913669087,pretrain,797,23,
19100,0.001529096974991262,-0.09595531970262527,0.09141184389591217,0.09265601634979248,0.09327440708875656,0.01282932236790657,0.04059525579214096,0.00023447581043001264,pretrain,802,3,
19200,0.0019022775813937187,-0.08732094615697861,0.0899043083190918,0.08642527461051941,0.08556292951107025,0.01456068642437458,0.043867699801921844,0.00022754931706003845,pretrain,806,7,
19300,0.0015927116619423032,-0.0880279466509819,0.08827012032270432,0.08562584966421127,0.0870833545923233,0.014995633624494076,0.030741315335035324,0.00022082554642111063,pretrain,810,11,
19400,0.002037667203694582,-0.06793341040611267,0.069376140832901,0.06599564850330353,0.07434191554784775,0.013288233429193497,0.08001750707626343,0.00021429841581266373,pretrain,814,15,
19500,0.0019919686019420624,-0.08088895678520203,0.09017205238342285,0.08560460805892944,0.08417484164237976,0.014471578411757946,0.05703814700245857,0.00020796201715711504,pretrain,818,19,
19600,0.0024324897676706314,-0.07670516520738602,0.07274668663740158,0.07004358619451523,0.07410082966089249,0.013225446455180645,0.04410804063081741,0.0002018197119468823,pretrain,822,23,
19700,0.0016749909846112132,-0.07576179504394531,0.070359006524086,0.07869811356067657,0.0753244161605835,0.013722746632993221,0.04597378149628639,0.00019585658446885645,pretrain,827,3,
19800,0.0019754779059439898,-0.054011546075344086,0.06368269771337509,0.05883968621492386,0.06320707499980927,0.01550942100584507,0.05121338739991188,0.0001900671049952507,pretrain,831,7,
19900,0.0015099141746759415,-0.06749287992715836,0.06619073450565338,0.07402180135250092,0.06758132576942444,0.01642167568206787,0.05460715666413307,0.00018444507441017777,pretrain,835,11,
20000,0.0020773306023329496,-0.061701156198978424,0.07039305567741394,0.06862147152423859,0.059137772768735886,0.013214639388024807,0.09775865823030472,0.00017899309750646353,pretrain,839,15,
20100,0.0013733379309996963,-0.059799276292324066,0.06623745709657669,0.0639655590057373,0.06290222704410553,0.012163079343736172,0.03350403532385826,0.0001737012789817527,pretrain,843,19,
20200,0.00198549497872591,-0.05577205494046211,0.06405483186244965,0.057894982397556305,0.06377460062503815,0.015947697684168816,0.0544012226164341,0.00016856107686180621,pretrain,847,23,
20300,0.001690285629592836,-0.05205170810222626,0.049069471657276154,0.04717659950256348,0.05715213716030121,0.014068396762013435,0.0903426855802536,0.00016357908316422254,pretrain,852,3,
20400,0.0014564297161996365,-0.06011947989463806,0.06009184196591377,0.05614881217479706,0.061733145266771317,0.0134354867041111,0.05335327237844467,0.00015874841483309865,pretrain,856,7,
20500,0.0011241701431572437,-0.07047678530216217,0.0732177197933197,0.07059989124536514,0.0690649002790451,0.011709710583090782,0.04155304282903671,0.00015405451995320618,pretrain,860,11,
20600,0.0016343719325959682,-0.060765236616134644,0.062134455889463425,0.06125696375966072,0.05698397383093834,0.011643465608358383,0.04621685668826103,0.0001494988682679832,pretrain,864,15,
20700,0.0019347418565303087,-0.053477413952350616,0.05338573828339577,0.059917744249105453,0.05037250742316246,0.01373981311917305,0.0806349590420723,0.00014508026652038097,pretrain,868,19,
20800,0.0015887615736573935,-0.05218703672289848,0.057554692029953,0.05061943829059601,0.05688163638114929,0.013720531016588211,0.05079851672053337,0.0001407915842719376,pretrain,872,23,
20900,0.0015427316538989544,-0.04673350974917412,0.047503240406513214,0.04880780354142189,0.046469546854496,0.01344766840338707,0.026303548365831375,0.00013663047866430134,pretrain,877,3,
21000,0.0015069548971951008,-0.061753179877996445,0.06373891234397888,0.06591984629631042,0.05592695623636246,0.01149330660700798,0.09254558384418488,0.00013259144907351583,pretrain,881,7,
21100,0.001796655124053359,-0.041547734290361404,0.042729154229164124,0.040955789387226105,0.046065084636211395,0.011653902009129524,0.0564948171377182,0.00012867467012256384,pretrain,885,11,
21200,0.0020422344096004963,-0.046050623059272766,0.050581321120262146,0.04457826912403107,0.04900629073381424,0.012462060898542404,0.04307836294174194,0.0001248749904334545,pretrain,889,15,
21300,0.0013930744025856256,-0.05162986367940903,0.04674270376563072,0.05087406560778618,0.051951874047517776,0.012512709945440292,0.038350313901901245,0.00012118418817408383,pretrain,893,19,
21400,0.001639223308302462,-0.04668276011943817,0.04786709323525429,0.04675550386309624,0.04614861309528351,0.012817976996302605,0.029341978952288628,0.00011760424968088046,pretrain,897,23,
21500,0.0019021503394469619,-0.051124244928359985,0.05264778435230255,0.05010697990655899,0.05286405235528946,0.013768146745860577,0.045652903616428375,0.00011413040920160711,pretrain,902,3,
21600,0.0017779198242351413,-0.03760310634970665,0.042062610387802124,0.03968500345945358,0.041470181196928024,0.013610461726784706,0.03096119500696659,0.0001107600110117346,pretrain,906,7,
21700,0.0016338769346475601,-0.04625600948929787,0.04846765846014023,0.04780879616737366,0.043815404176712036,0.013551953248679638,0.0473356619477272,0.00010748269414762035,pretrain,910,11,
21800,0.0017681373283267021,-0.04512787610292435,0.04079455882310867,0.04783112183213234,0.039524637162685394,0.013929206877946854,0.06312871724367142,0.00010430671682115644,pretrain,914,15,
21900,0.0011570127680897713,-0.03786485269665718,0.0405958816409111,0.03982684388756752,0.04029034450650215,0.013268149457871914,0.023751793429255486,0.00010122556705027819,pretrain,918,19,
22000,0.0013279381673783064,-0.0389559306204319,0.03988639637827873,0.04283227026462555,0.04140596091747284,0.011194605380296707,0.030112871900200844,9.823335858527571e-05,pretrain,922,23,
22100,0.0014933461789041758,-0.04274915158748627,0.04063349962234497,0.04462873563170433,0.04404257610440254,0.0124740619212389,0.037947192788124084,9.533006232231855e-05,pretrain,927,3,
22200,0.0014859286602586508,-0.038376882672309875,0.04365449398756027,0.040194205939769745,0.0399298220872879,0.01285796519368887,0.03608059510588646,9.251230221707374e-05,pretrain,931,7,
22300,0.002189371269196272,-0.03944333270192146,0.04733748733997345,0.04177019000053406,0.04298167675733566,0.01420499011874199,0.0397169329226017,8.977792458608747e-05,pretrain,935,11,
22400,0.0015643206425011158,-0.039488907903432846,0.04760260879993439,0.04074988514184952,0.04216333478689194,0.014103813096880913,0.042329829186201096,8.712436101632193e-05,pretrain,939,15,
22500,0.0020636236295104027,-0.05142304673790932,0.04805237054824829,0.051943711936473846,0.04186530411243439,0.013759833760559559,0.08837445080280304,8.455043280264363e-05,pretrain,943,19,
22600,0.002106880070641637,-0.03705720230937004,0.03784836456179619,0.038897573947906494,0.046353645622730255,0.012090805917978287,0.09201323986053467,8.205317863030359e-05,pretrain,947,23,
22700,0.0013713480439037085,-0.02684382162988186,0.032907336950302124,0.030902018770575523,0.03111707791686058,0.013861853629350662,0.032667823135852814,7.962960080476478e-05,pretrain,952,3,
22800,0.0013693757355213165,-0.03859628736972809,0.04497456178069115,0.045302197337150574,0.04245328903198242,0.012337174266576767,0.031783051788806915,7.727540651103482e-05,pretrain,956,7,
22900,0.0012364841531962156,-0.031019102782011032,0.03941095620393753,0.03717237710952759,0.03755982965230942,0.01566850021481514,0.02229907736182213,7.499273488065228e-05,pretrain,960,11,
23000,0.0012927743373438716,-0.034776654094457626,0.039788030087947845,0.03752665966749191,0.037378933280706406,0.011538077145814896,0.025228800252079964,7.277901750057936e-05,pretrain,964,15,
23100,0.0016000284813344479,-0.031760841608047485,0.03739883750677109,0.03620041161775589,0.03438161686062813,0.01463307160884142,0.0280782338231802,7.062734948704019e-05,pretrain,968,19,
23200,0.0015329511370509863,-0.033499084413051605,0.03546278551220894,0.03749391436576843,0.033376723527908325,0.011595786549150944,0.03900104761123657,6.854067032691091e-05,pretrain,972,23,
23300,0.001550013548694551,-0.028388815000653267,0.03320852667093277,0.028217140585184097,0.036293890327215195,0.013986253179609776,0.06301255524158478,6.651557487202808e-05,pretrain,977,3,
23400,0.0012153503485023975,-0.031221657991409302,0.03113057091832161,0.03309667110443115,0.031303614377975464,0.011744564399123192,0.027310943230986595,6.454859249060974e-05,pretrain,981,7,
23500,0.002088255947455764,-0.02183317020535469,0.021722014993429184,0.025712164118885994,0.030978284776210785,0.013756005093455315,0.07338114082813263,6.264210242079571e-05,pretrain,985,11,
23600,0.0014902977272868156,-0.02331424690783024,0.026889517903327942,0.025748781859874725,0.023707259446382523,0.012309079989790916,0.027986224740743637,6.079030208638869e-05,pretrain,989,15,
23700,0.001395886531099677,-0.03234059363603592,0.030153881758451462,0.03418077528476715,0.03314640372991562,0.014884745702147484,0.030683670192956924,5.899256939301267e-05,pretrain,993,19,
23800,0.001703529036603868,-0.026028407737612724,0.028828218579292297,0.02825598418712616,0.03200541436672211,0.012455843389034271,0.04310832545161247,5.724750735680573e-05,pretrain,997,23,
23900,0.0006610178970731795,0.002469083061441779,0.0038575646467506886,0.0015019099228084087,0.001630387152545154,0.010664824396371841,0.01759849488735199,5.596095434157178e-05,finetune_selection,4,18,1
24000,0.0003544781357049942,-0.006298689171671867,0.008373735472559929,0.007632683031260967,0.009529360570013523,0.006858950015157461,0.016325917094945908,5.584899554378353e-05,finetune_selection,8,22,1
24100,0.0002848680887836963,-0.008137047290802002,0.009440341964364052,0.011045984923839569,0.010004347190260887,0.007434763014316559,0.01281385961920023,5.573725502472371e-05,finetune_selection,13,2,1
24200,0.00029747351072728634,-0.0181114599108696,0.021837957203388214,0.01902378350496292,0.018754851073026657,0.007897548377513885,0.02287696674466133,5.5625740060349926e-05,finetune_selection,17,6,1
24300,0.00026075082132592797,-0.01951298490166664,0.022046053782105446,0.019780199974775314,0.020139742642641068,0.007346387952566147,0.018004821613430977,5.5514450650662184e-05,finetune_selection,21,10,1
24400,0.0002046902955044061,-0.019674185663461685,0.021921806037425995,0.022113967686891556,0.019982242956757545,0.007923005148768425,0.021110281348228455,5.5403383157681674e-05,finetune_selection,25,14,1
24500,0.00017671738169156015,-0.027798576280474663,0.027317017316818237,0.02993079274892807,0.028904564678668976,0.007290062494575977,0.019342010840773582,5.529253394342959e-05,finetune_selection,29,18,1
24600,0.00017983184079639614,-0.023927759379148483,0.02470148354768753,0.02436232939362526,0.025640016421675682,0.006595275830477476,0.013671896420419216,5.5181910283863544e-05,finetune_selection,33,22,1
23900,0.0005427412688732147,-0.026945553719997406,0.029708703979849815,0.028960851952433586,0.0317579060792923,0.00932447612285614,0.02397443912923336,5.596095434157178e-05,finetune_refit_all,4,18,
24000,0.0006932774558663368,-0.027540748938918114,0.02947482280433178,0.03161470592021942,0.030038464814424515,0.008869596756994724,0.02450883388519287,5.584899554378353e-05,finetune_refit_all,8,22,
24100,0.0003217951743863523,-0.033791057765483856,0.03613042086362839,0.036547884345054626,0.03573736548423767,0.009140435606241226,0.017821066081523895,5.573725502472371e-05,finetune_refit_all,13,2,
24200,0.0005468373419716954,-0.024790575727820396,0.028828125447034836,0.028308499604463577,0.024776045233011246,0.009946335107088089,0.04092418774962425,5.5625740060349926e-05,finetune_refit_all,17,6,
24300,0.0003812186769209802,-0.02543625421822071,0.026950139552354813,0.030542220920324326,0.028404895216226578,0.008048059418797493,0.02958405204117298,5.5514450650662184e-05,finetune_refit_all,21,10,
24400,0.00023443200916517526,-0.024831805378198624,0.027219364419579506,0.02829071506857872,0.026276588439941406,0.008094847202301025,0.022515414282679558,5.5403383157681674e-05,finetune_refit_all,25,14,
24500,0.0004997721407562494,-0.015120437368750572,0.019217640161514282,0.015963958576321602,0.01296030730009079,0.0079431077465415,0.049740541726350784,5.529253394342959e-05,finetune_refit_all,29,18,
24600,0.00019337970297783613,-0.01960763894021511,0.021795719861984253,0.022137366235256195,0.023176390677690506,0.008007420226931572,0.017450788989663124,5.5181910283863544e-05,finetune_refit_all,33,22,
24700,0.0003701765672303736,-0.018058374524116516,0.02132662571966648,0.02107408083975315,0.023342713713645935,0.009076517075300217,0.03214450925588608,5.507150854100473e-05,finetune_refit_all,38,2,
24800,0.0003454999241512269,-0.010426021181046963,0.013002948835492134,0.014864148572087288,0.012395143508911133,0.007836047559976578,0.02303115464746952,5.496132871485315e-05,finetune_refit_all,42,6,
24900,0.00021971145179122686,-0.013535533100366592,0.016278646886348724,0.01647603139281273,0.014952698722481728,0.007832693867385387,0.018672948703169823,5.485136352945119e-05,finetune_refit_all,46,10,
25000,0.0002970423665829003,-0.02351904846727848,0.027850013226270676,0.02606222778558731,0.030075278133153915,0.00909038633108139,0.033337414264678955,5.474162026075646e-05,finetune_refit_all,50,14,
25100,0.0001664537121541798,-0.01634797640144825,0.02080768346786499,0.018738212063908577,0.02082664705812931,0.007771899923682213,0.01815969869494438,5.4632102546747774e-05,finetune_refit_all,54,18,
25200,0.00019089483248535544,-0.019392257556319237,0.02192382514476776,0.021077558398246765,0.020175829529762268,0.008389296010136604,0.016515476629137993,5.4522795835509896e-05,finetune_refit_all,58,22,
