seed,update,critic_loss,actor_loss,q1_mean,q2_mean,target_q_mean,twin_q_gap,critic_grad_norm,critic2_grad_norm,actor_grad_norm,actor_mean_leverage_gate,actor_mean_direction_entropy,actor_leverage_penalty,actor_mean_gross_exposure,actor_mean_max_abs_weight,actor_gate_gross_mae,critic_amp_scale,actor_amp_scale,stage,episode,step,pass
20260843,12900,0.0024892236106097,-0.0032136633526533,-0.0099767316132783,-0.0100157130509614,-0.0025055119767785,0.0119132809340953,0.0702433288097381,0.0830458253622055,0.0092172278091311,0.7980552911758423,0.963074803352356,0.0001213055220432,1.399027705192566,0.5461188554763794,1.30385160446167e-07,1.0,1.0,pretrain,543,19,
20260843,13000,0.0017740421462804,-0.0001105125556932,-0.0077135153114795,-0.0136674391105771,-0.0045121829025447,0.0110570406541228,0.0307283103466033,0.0958325043320655,0.0139120211824774,0.7928357124328613,0.9557326436042786,9.109843813348562e-05,1.3964178562164309,0.5351434946060181,1.1315569281578065e-07,1.0,1.0,pretrain,547,23,
20260843,13100,0.0016293851658701,-0.0056579131633043,-0.0060393442399799,0.0004209687467664,-0.0059406785294413,0.0122899124398827,0.0257990509271621,0.0665520057082176,0.022929573431611,0.7943180799484253,0.9698717594146729,7.932301377877593e-05,1.3971590995788574,0.5246658325195312,1.1920928955078125e-07,1.0,1.0,pretrain,552,3,
20260843,13200,0.0011534314835444,-0.001782443607226,-0.0043850624933838,-0.0064409235492348,-0.0099877966567873,0.0104530956596136,0.048411376774311,0.0372482687234878,0.0180705375969409,0.7918740510940552,0.9668037295341492,7.946246478240937e-05,1.3959369659423828,0.5488842725753784,1.1641532182693481e-07,1.0,1.0,pretrain,556,7,
20260843,13300,0.002040596678853,-0.0035214517265558,-0.0049614622257649,-0.0059854900464415,-0.0061085573397576,0.0098101906478405,0.0223867781460285,0.0209840554744005,0.0197905488312244,0.7955829501152039,0.9653772115707396,9.536223660688849e-05,1.3977915048599243,0.5372592210769653,1.1734664440155029e-07,1.0,1.0,pretrain,560,11,
20260843,13400,0.0025042470078915,-0.0008555946988053,-0.0110135991126298,-0.0135756395757198,9.12579707801342e-06,0.0113158281892538,0.0930342525243759,0.1347303837537765,0.0253934040665626,0.795252799987793,0.9697536826133728,9.990915714297444e-05,1.397626519203186,0.5380429029464722,1.3457611203193665e-07,1.0,1.0,pretrain,564,15,
20260843,13500,0.0017518536187708,-0.0010569813894107,-0.0051257871091365,-0.0070320339873433,-0.0031143650412559,0.0097721964120864,0.0264314021915197,0.0464727021753788,0.0113713108003139,0.7938400506973267,0.9592432975769044,8.22548390715383e-05,1.396920084953308,0.5409952998161316,1.2246891856193542e-07,1.0,1.0,pretrain,568,19,
20260843,13600,0.0015999320894479,0.0004639469843823,-0.0076819346286356,-0.0099273938685655,-0.0062239873223006,0.0103570586070418,0.0233973953872919,0.0485173948109149,0.0159761104732751,0.7920536994934082,0.9736288189888,6.067117647035048e-05,1.396026849746704,0.5337728261947632,1.4528632164001465e-07,1.0,1.0,pretrain,572,23,
20260843,13700,0.0023795813322067,-0.0119696883484721,0.0063497489318251,0.0053654960356652,-0.0036138505674898,0.0122101083397865,0.0928862169384956,0.0896939784288406,0.0069799870252609,0.7920043468475342,0.9833102822303772,6.195583409862593e-05,1.3960022926330566,0.5397690534591675,1.1362135410308839e-07,1.0,1.0,pretrain,577,3,
20260843,13800,0.001914077438414,-0.0076439324766397,-0.0019134646281599,0.0018143015913665,0.0052426764741539,0.0115666752681136,0.0657703801989555,0.0461046993732452,0.0110931256785988,0.7940550446510315,0.9845829010009766,0.0001062867522705,1.3970274925231934,0.5310075283050537,1.2898817658424377e-07,1.0,1.0,pretrain,581,7,
20260843,13900,0.0017150269122794,-0.0108617898076772,0.0041076629422605,0.0080283377319574,-0.0005720234476029,0.0111746583133935,0.053636398166418,0.0878961458802223,0.0152530912309885,0.7907652854919434,0.9899652004241944,6.524426135001704e-05,1.3953826427459717,0.5347594022750854,1.1734664440155029e-07,1.0,1.0,pretrain,585,11,
20260843,14000,0.0015546870417892,-0.0108199454843997,0.0030930759385228,-4.608306335285306e-05,0.0015213300939649,0.0119711048901081,0.0194522589445114,0.0240615960210561,0.0150045901536941,0.7942187786102295,0.9906906485557556,0.0001011932617984,1.3971092700958252,0.5303845405578613,1.0849907994270325e-07,1.0,1.0,pretrain,589,15,
20260843,14100,0.0018525922205299,-0.0041869767010211,0.0007869660621508,-0.0105379866436123,0.0013495949096977,0.0147853158414363,0.0171431060880422,0.118563987314701,0.0096874190494418,0.7891814708709717,0.9773053526878356,6.527981895487756e-05,1.3945908546447754,0.5350213050842285,1.2433156371116638e-07,1.0,1.0,pretrain,593,19,
20260843,14200,0.0016203462146222,-0.0088108852505683,0.0017110405024141,0.0015687245177105,0.0018822541460394,0.0098554473370313,0.0167216341942548,0.0167198274284601,0.0105260582640767,0.7901849746704102,0.9942650198936462,6.343179120449349e-05,1.395092487335205,0.5269961357116699,1.313164830207825e-07,1.0,1.0,pretrain,597,23,
20260843,14300,0.0011883426923304,-0.0113026890903711,0.0007228110916912,0.001967680407688,0.0008458888623863,0.0117418877780437,0.0151254879310727,0.0206124186515808,0.0242302604019641,0.7936911582946777,1.0041511058807373,0.0001112332975026,1.3968455791473389,0.5345923900604248,1.1548399925231935e-07,1.0,1.0,pretrain,602,3,
20260843,14400,0.0021793111227452,-0.0066008865833282,-0.0033336044289171,0.0031626913696527,0.0042384318076074,0.0111609166488051,0.0621282272040843,0.0336555652320385,0.0153437377884984,0.7945921421051025,1.0003489255905151,0.0001087512500816,1.3972961902618408,0.5367882251739502,1.206062734127045e-07,1.0,1.0,pretrain,606,7,
20260843,14500,0.002218150999397,-0.0103532029315829,0.0027985975611954,0.002942212857306,0.0008539628470316,0.0104949343949556,0.0282959304749965,0.0465588271617889,0.0260608866810798,0.7902687788009644,1.0035295486450195,7.656900561414659e-05,1.395134449005127,0.5415571331977844,1.0151416063308717e-07,1.0,1.0,pretrain,610,11,
20260843,14600,0.0016258177347481,-0.0143139408901333,0.0099354013800621,0.0009120820323005,0.006102479994297,0.0138741359114646,0.0405052453279495,0.0542131625115871,0.0086372895166277,0.7872104048728943,1.0183175802230835,6.000121356919408e-05,1.3936052322387695,0.533062756061554,1.1641532182693481e-07,1.0,1.0,pretrain,614,15,
20260843,14700,0.0015266458503901,-0.0145669765770435,0.0072650327347218,0.00908157043159,0.0064081028103828,0.0106850154697895,0.019643971696496,0.0339683704078197,0.0173080246895551,0.7941560745239258,1.0051636695861816,8.05955205578357e-05,1.397078037261963,0.5371814966201782,1.1734664440155029e-07,1.0,1.0,pretrain,618,19,
20260843,14800,0.0018475106917321,-0.0135459620505571,0.0033189267851412,0.002474644454196,0.0078495498746633,0.0100416895002126,0.0429325625300407,0.0604335963726043,0.0276617147028446,0.793585479259491,1.0105583667755127,0.0001108818978536,1.3967928886413574,0.5216625928878784,1.1641532182693481e-07,1.0,1.0,pretrain,622,23,
20260843,14900,0.0026075663045048,-0.0124262319877743,0.006470903288573,0.0049139382317662,0.0026598668191581,0.0118660470470786,0.0384339168667793,0.0341807231307029,0.0104379011318087,0.7925974130630493,0.9935352802276612,6.506791396532208e-05,1.39629864692688,0.5475789308547974,1.234002411365509e-07,1.0,1.0,pretrain,627,3,
20260843,15000,0.0016086173709481,-0.0121056549251079,0.0067534176632761,0.007737876381725,0.0088844373822212,0.0102494414895772,0.0293372236192226,0.0194417983293533,0.0111129330471158,0.7933316230773926,0.9989960193634032,8.151842484949157e-05,1.3966658115386963,0.5492597818374634,1.1781230568885805e-07,1.0,1.0,pretrain,631,7,
20260843,15100,0.0012817529495805,-0.01185018196702,0.0061966739594936,0.0089009283110499,0.0067321620881557,0.0099166315048933,0.0163501892238855,0.0291065890341997,0.0336370654404163,0.7889511585235596,1.0091841220855713,6.0353573644533753e-05,1.3944755792617798,0.5241868495941162,1.4156103134155273e-07,1.0,1.0,pretrain,635,11,
20260843,15200,0.0013345772167667,-0.0158516000956296,0.0080402977764606,0.0081696407869458,0.0114306900650262,0.0103875873610377,0.0363765731453895,0.0423240028321743,0.0299269817769527,0.7910783290863037,0.9996752738952636,7.266970351338387e-05,1.395539164543152,0.5406455993652344,1.1315569281578065e-07,1.0,1.0,pretrain,639,15,
20260843,15300,0.0016266996972262,-0.015354529954493,0.0132913328707218,0.0124101974070072,0.0091459024697542,0.0106109641492366,0.0386947244405746,0.0373425967991352,0.0393656603991985,0.7926942706108093,0.9758504629135132,5.1663249905686826e-05,1.3963472843170166,0.5527893304824829,1.112930476665497e-07,1.0,1.0,pretrain,643,19,
20260843,15400,0.0016844794154167,-0.0133111430332064,0.0042308741249144,0.004495695233345,0.0008784933015704,0.0105193778872489,0.0332300849258899,0.042001187801361,0.0301896352320909,0.7901970148086548,0.9914819002151488,9.593856520950794e-05,1.3950984477996826,0.5346753597259521,1.2200325727462769e-07,1.0,1.0,pretrain,647,23,
20260843,15500,0.0013234445359557,-0.0154705233871936,0.0080434838309884,0.0100478194653987,0.0037013804540038,0.0130885662510991,0.0380060672760009,0.0650633573532104,0.02516920119524,0.7938458323478699,0.997936487197876,7.866224768804386e-05,1.396922945976257,0.5437120795249939,1.1920928955078125e-07,1.0,1.0,pretrain,652,3,
20260843,15600,0.0018239542841911,-0.0153706213459372,0.0098297819495201,0.0155251184478402,0.0063152397051453,0.0110075864940881,0.039772305637598,0.0938175842165947,0.0127401687204837,0.7938232421875,1.0110061168670654,8.106703171506524e-05,1.39691162109375,0.5333762168884277,1.234002411365509e-07,1.0,1.0,pretrain,656,7,
20260843,15700,0.0017710352549329,-0.0181929692625999,0.0088168978691101,0.0036987657658755,0.0052577895112335,0.0106847546994686,0.0391413308680057,0.0234290417283773,0.041121270507574,0.7912476062774658,0.9963130354881288,7.885963714215904e-05,1.395623803138733,0.5305173993110657,1.2246891856193542e-07,1.0,1.0,pretrain,660,11,
20260843,15800,0.0016438488382846,-0.0102988863363862,0.0044835400767624,0.0023335660807788,0.0004100744845345,0.0111620053648948,0.0384569019079208,0.0263941064476966,0.0200072899460792,0.7907673120498657,0.974878191947937,5.7724715588847175e-05,1.395383596420288,0.5462732315063477,1.150183379650116e-07,1.0,1.0,pretrain,664,15,
20260843,15900,0.0016743468586355,-0.0186306349933147,0.0144848600029945,0.0043502673506736,0.0143621563911437,0.0130453621968626,0.0159583669155836,0.0962512120604515,0.0088393380865454,0.7938634157180786,0.9819746017456056,9.60970064625144e-05,1.3969316482543943,0.539337158203125,1.1874362826347352e-07,1.0,1.0,pretrain,668,19,
20260843,16000,0.0019008732633665,-0.0098693314939737,0.0029377457685768,4.686939064413309e-05,0.0043447259813547,0.0109088262543082,0.0249580293893814,0.0443406775593757,0.0075180963613092,0.7978965044021606,0.9643198251724244,0.0001149780800915,1.3989481925964355,0.5656745433807373,1.257285475730896e-07,1.0,1.0,pretrain,672,23,
20260843,16100,0.0023324692156165,-0.024463951587677,0.0157666839659214,0.0150389783084392,0.0155288707464933,0.0112806754186749,0.0184285044670104,0.0251491628587245,0.0112523967400193,0.8013540506362915,0.967974841594696,0.0001815858995541,1.4006770849227903,0.556633472442627,1.210719347000122e-07,1.0,1.0,pretrain,677,3,
20260843,16200,0.0015811349730938,-0.0106750400736927,0.0072930143214762,0.0008684636559337,0.0039377016946673,0.0111514758318662,0.0298239756375551,0.0391393564641475,0.0213034301996231,0.7903463840484619,0.9818264245986938,4.244285810273141e-05,1.3951730728149414,0.5573498010635376,1.2433156371116638e-07,1.0,1.0,pretrain,681,7,
20260843,16300,0.0019789794459939,-0.015874084085226,0.0039724730886518,0.0062645790167152,0.006841302383691,0.0117220003157854,0.0447095669806003,0.0303134862333536,0.0144642395898699,0.7941644191741943,0.9912439584732056,0.0001042630901793,1.3970822095870972,0.5490161180496216,1.257285475730896e-07,1.0,1.0,pretrain,685,11,
20260843,16400,0.0016843534540385,-0.0125296171754598,0.0036027370952069,0.0011585347820073,0.0119351018220186,0.0121226161718368,0.0686484202742576,0.1052566245198249,0.0081993853673338,0.7962902188301086,0.97096586227417,7.282919250428677e-05,1.3981451988220217,0.5566387176513672,1.103617250919342e-07,1.0,1.0,pretrain,689,15,
20260843,16500,0.001501414226368,-0.0175717305392026,0.0072062937542796,0.0105657242238521,0.0128996167331933,0.0121088027954101,0.0508639253675937,0.0286317728459835,0.013988172635436,0.7922499179840088,0.9884895086288452,6.809833575971425e-05,1.3961249589920044,0.5442461371421814,1.1874362826347352e-07,1.0,1.0,pretrain,693,19,
20260843,16600,0.0020773895084857,-0.0113740274682641,0.0055923978798091,0.0121145779266953,0.0055209221318364,0.0124472565948963,0.0197029970586299,0.0653220042586326,0.0291392859071493,0.7920863032341003,0.9996153712272644,8.417532808380201e-05,1.396043062210083,0.5524702072143555,1.2665987014770508e-07,1.0,1.0,pretrain,697,23,
20260843,16700,0.0020465333946049,-0.0068307076580822,0.0009118336020037,0.0053834947757422,0.0062663480639457,0.0132496207952499,0.0499931201338768,0.0311112068593502,0.0089518977329134,0.7908822298049927,1.0040779113769531,6.799527909606695e-05,1.3954412937164309,0.5422006845474243,1.112930476665497e-07,1.0,1.0,pretrain,702,3,
20260843,16800,0.001668786862865,-0.0145651344209909,0.0077550024725496,0.0075230142101645,0.0090923821553587,0.0113975666463375,0.0171308647841215,0.0253625214099884,0.0277370493859052,0.7878249287605286,1.0169211626052856,8.566716860514134e-05,1.3939125537872314,0.5155141353607178,1.1874362826347352e-07,1.0,1.0,pretrain,706,7,
20260843,16900,0.0018564475467428,-0.0155792953446507,0.0057158889248967,0.0062809493392705,0.0090119428932666,0.0108264721930027,0.0328675098717212,0.0357222184538841,0.0090553220361471,0.7946889400482178,1.0140578746795654,9.638436313252896e-05,1.3973444700241089,0.5257792472839355,1.2293457984924316e-07,1.0,1.0,pretrain,710,11,
20260843,17000,0.0014232884859666,-0.0191777031868696,0.0127346059307456,0.0103565622121095,0.0116015262901782,0.0113573223352432,0.018200796097517,0.0287124402821064,0.0125073669478297,0.7950264811515808,1.0041203498840332,0.0001178748934762,1.3975132703781128,0.5290491580963135,1.1594966053962709e-07,1.0,1.0,pretrain,714,15,
20260843,17100,0.0015747363213449,-0.0192469600588083,0.0089474190026521,0.0128744123503565,0.0123744988813996,0.0103338863700628,0.033668179064989,0.0209263358265161,0.008303971029818,0.791011393070221,1.0108528137207031,8.10248966445215e-05,1.395505666732788,0.5221542716026306,1.2619420886039734e-07,1.0,1.0,pretrain,718,19,
20260843,17200,0.0010462591890245,-0.020745150744915,0.011192562058568,0.0146113224327564,0.0108596049249172,0.0097949067130684,0.0137030184268951,0.0393271185457706,0.0231706649065017,0.7944991588592529,0.9775994420051576,9.098535520024598e-05,1.397249460220337,0.5496808886528015,1.206062734127045e-07,1.0,1.0,pretrain,722,23,
20260843,17300,0.003010114422068,-0.0115149794146418,0.0048385295085608,-0.000513972598128,0.0045789084397256,0.0117953140288591,0.0332604274153709,0.0576266720890998,0.0259721744805574,0.7915239334106445,1.0238049030303955,8.71469164849259e-05,1.3957619667053225,0.5147881507873535,1.0896474123001101e-07,1.0,1.0,pretrain,727,3,
20260843,17400,0.0018497550627216,-0.0189970303326845,0.0122581850737333,0.0061424826271831,0.0132991038262844,0.0116746369749307,0.0208730939775705,0.0743564739823341,0.0228691231459379,0.7867652177810669,1.01976478099823,7.268396439030766e-05,1.3933826684951782,0.50882887840271,1.2433156371116638e-07,1.0,1.0,pretrain,731,7,
20260843,17500,0.0023042212706059,-0.0154255684465169,0.0083178970962762,0.0107054878026247,0.0025262050330638,0.0116212572902441,0.0517563112080097,0.0814711079001426,0.0484390221536159,0.7911840677261353,1.0446105003356934,9.392564243171364e-05,1.3955920934677124,0.4697763919830322,1.0617077350616456e-07,1.0,1.0,pretrain,735,11,
20260843,17600,0.0019860456231981,-0.0186765529215335,0.0091734919697046,0.0084631331264972,0.0065736677497625,0.0107018519192934,0.0338056236505508,0.0249486844986677,0.0193378329277038,0.7885993719100952,1.023040533065796,6.0213034885236993e-05,1.3942997455596924,0.5086579322814941,1.2759119272232058e-07,1.0,1.0,pretrain,739,15,
20260843,17700,0.0015987898223102,-0.0175627600401639,0.0137154385447502,0.014411361888051,0.007830386981368,0.0106753576546907,0.0482437387108802,0.0628674998879432,0.0392576940357685,0.7956833839416504,1.0099878311157229,0.0001020030322251,1.3978416919708252,0.5152568817138672,1.234002411365509e-07,1.0,1.0,pretrain,743,19,
20260843,17800,0.0013576605124399,-0.024106690660119,0.0142881963402032,0.0152118392288684,0.0142492093145847,0.0110412500798702,0.0127068245783448,0.0179933961480855,0.0309895668178796,0.7895081043243408,1.0065176486968994,5.605387195828371e-05,1.3947540521621704,0.5042998194694519,1.206062734127045e-07,1.0,1.0,pretrain,747,23,
20260843,17900,0.0018321434035897,-0.0205040033906698,0.0117932595312595,0.0116754388436675,0.0159056708216667,0.0110271535813808,0.0367797426879406,0.046373400837183,0.0097767505794763,0.7894418239593506,0.997387170791626,5.603169847745448e-05,1.3947209119796753,0.5317434668540955,1.2479722499847412e-07,1.0,1.0,pretrain,752,3,
20260843,18000,0.0020915810018777,-0.0194209534674882,0.012026566080749,0.0112216491252183,0.0097343958914279,0.0132186468690633,0.0296619795262813,0.0225645098835229,0.0585053414106369,0.7947689890861511,0.993374228477478,6.56464253552258e-05,1.3973844051361084,0.5430725812911987,1.2759119272232058e-07,1.0,1.0,pretrain,756,7,
20260843,18100,0.0022302749566733,-0.0238699913024902,0.0198623612523078,0.0140987075865268,0.0107706580311059,0.0117837190628051,0.0706584081053733,0.0406782813370227,0.0099747516214847,0.7887347340583801,0.9914626479148864,4.174294008407742e-05,1.3943674564361572,0.5224882960319519,1.1874362826347352e-07,1.0,1.0,pretrain,760,11,
20260843,18200,0.0016533321468159,-0.018901927396655,0.0122455786913633,0.0092615904286503,0.0145429475232958,0.0115463435649871,0.0290225055068731,0.0500350072979927,0.0133973713964223,0.7957847714424133,0.9996947646141052,9.681335359346122e-05,1.3978924751281738,0.5230209827423096,1.257285475730896e-07,1.0,1.0,pretrain,764,15,
20260843,18300,0.0017091559711843,-0.021167941391468,0.0132105136290192,0.0149946548044681,0.0146640725433826,0.010666518472135,0.0224612988531589,0.0182300880551338,0.0126014743000268,0.7871496677398682,0.99382883310318,3.91102657886222e-05,1.393574833869934,0.5298994183540344,1.1734664440155029e-07,1.0,1.0,pretrain,768,19,
20260843,18400,0.0016876274021342,-0.0259732324630022,0.0210608392953872,0.0165737755596637,0.0184580758213996,0.0101167224347591,0.0285659208893775,0.0309661198407411,0.0342058986425399,0.796036958694458,0.9744575023651124,6.30832728347741e-05,1.3980183601379397,0.5450676679611206,1.2619420886039734e-07,1.0,1.0,pretrain,772,23,
20260843,18500,0.0018199826590716,-0.0228349789977073,0.017364215105772,0.016787214204669,0.0128722134977579,0.0114859854802489,0.0383227802813053,0.0424279384315013,0.0176007431000471,0.7903855443000793,0.9934101700782776,6.149814726086333e-05,1.3951928615570068,0.535114586353302,1.1362135410308839e-07,1.0,1.0,pretrain,777,3,
20260843,18600,0.0016043370123952,-0.0240262877196073,0.0142576564103364,0.0162747353315353,0.0153253749012947,0.0110340798273682,0.018690675497055,0.0224057715386152,0.0113205285742878,0.7908813953399658,0.992344617843628,6.333303463179618e-05,1.395440697669983,0.5307620167732239,1.3317912817001345e-07,1.0,1.0,pretrain,781,7,
20260843,18700,0.0018123917980119,-0.0199227072298526,0.0150792878121137,0.0130803026258945,0.0219680219888687,0.0121820028871297,0.0594233758747577,0.0845265164971351,0.008798649534583,0.7945898175239563,0.9737328290939332,0.0001003778888843,1.397294998168945,0.5359526872634888,1.434236764907837e-07,1.0,1.0,pretrain,785,11,
20260843,18800,0.0015309822047129,-0.0270137842744588,0.0165977552533149,0.0191063359379768,0.0217342674732208,0.0097501426935195,0.0379995927214622,0.0277120806276798,0.0183469057083129,0.7953517436981201,1.0135412216186523,9.777105879038572e-05,1.39767587184906,0.5132696628570557,1.313164830207825e-07,1.0,1.0,pretrain,789,15,
20260843,18900,0.0015828495379537,-0.0212985724210739,0.0126087255775928,0.0129463039338588,0.0148462830111384,0.0116338860243558,0.0280515365302562,0.0258391760289669,0.0114378854632377,0.7983092069625854,0.9946123361587524,9.691885497886688e-05,1.399154543876648,0.5451148748397827,1.257285475730896e-07,1.0,1.0,pretrain,793,19,
20260843,19000,0.0018060926813632,-0.0190358031541109,0.0132988784462213,0.0089060049504041,0.0166759528219699,0.011378607712686,0.0349768325686454,0.0722788944840431,0.0189908687025308,0.7938529849052429,0.9935852289199828,4.801123577635735e-05,1.3969265222549438,0.5469907522201538,1.257285475730896e-07,1.0,1.0,pretrain,797,23,
20260843,19100,0.0016194351483136,-0.0195186771452426,0.0111404731869697,0.0124130714684724,0.0090740825980901,0.0119039565324783,0.020950548350811,0.0380463898181915,0.0082294084131717,0.7926037311553955,1.0209721326828003,7.322637247852981e-05,1.3963019847869873,0.5207891464233398,1.30385160446167e-07,1.0,1.0,pretrain,802,3,
20260843,19200,0.0012963897315785,-0.0234246123582124,0.0204046480357646,0.016919370740652,0.0128825437277555,0.0100343525409698,0.0575299635529518,0.0420639663934707,0.0170196294784545,0.7960946559906006,0.9875844717025756,9.895746188703924e-05,1.3980474472045898,0.5322525501251221,1.103617250919342e-07,1.0,1.0,pretrain,806,7,
20260843,19300,0.0021518180146813,-0.029894433915615,0.0261022672057151,0.0206692721694707,0.0158585924655199,0.0112045127898454,0.07576734572649,0.0482569448649883,0.0301253702491521,0.7927097678184509,0.9947193264961244,6.281778769334778e-05,1.3963547945022583,0.5220447182655334,1.1920928955078125e-07,1.0,1.0,pretrain,810,11,
20260843,19400,0.0014488680753856,-0.024516163393855,0.0172688253223896,0.0200736206024885,0.0189333949238061,0.0091307302936911,0.0179554261267185,0.0198015253990888,0.0236928574740886,0.7918115854263306,1.0042760372161863,4.282706504454836e-05,1.3959057331085205,0.5229432582855225,1.2200325727462769e-07,1.0,1.0,pretrain,814,15,
20260843,19500,0.0013801811728626,-0.0193847753107547,0.0156158553436398,0.0146229900419712,0.0147084556519985,0.0092391418293118,0.0170093327760696,0.0175228547304868,0.0095140459015965,0.794692873954773,1.0104681253433228,7.186645234469324e-05,1.3973464965820312,0.5189911127090454,1.2293457984924316e-07,1.0,1.0,pretrain,818,19,
20260843,19600,0.0018848241306841,-0.0184946600347757,0.0104643777012825,0.0120116043835878,0.0146983666345477,0.009156696498394,0.0380390584468841,0.029273385182023,0.0356895066797733,0.7971814870834351,1.0050890445709229,0.0001256689720321,1.3985908031463623,0.5241973996162415,1.2153759598731997e-07,1.0,1.0,pretrain,822,23,
20260843,19700,0.0014337517786771,-0.0269099548459053,0.0204194989055395,0.0180604979395866,0.0160787180066108,0.0103279668837785,0.0405727624893188,0.0251825638115406,0.0323985442519187,0.7920567989349365,1.001298427581787,5.342911026673392e-05,1.3960283994674685,0.5313149094581604,1.19674950838089e-07,1.0,1.0,pretrain,827,3,
20260843,19800,0.001662150491029,-0.0215395465493202,0.0180204585194587,0.0167729929089546,0.0077859228476881,0.0115520693361759,0.0786647498607635,0.084341213107109,0.017923442646861,0.7955659031867981,0.9817061424255372,7.50602048356086e-05,1.3977829217910769,0.5511285662651062,1.0896474123001101e-07,1.0,1.0,pretrain,831,7,
20260843,19900,0.0019828816875815,-0.0186140332370996,0.0110559742897748,0.0089723840355873,0.0201336778700351,0.0111406194046139,0.0722314268350601,0.1041012108325958,0.0332176126539707,0.7956875562667847,0.9800665974617004,9.427418990526348e-05,1.397843837738037,0.5365511178970337,1.327134668827057e-07,1.0,1.0,pretrain,835,11,
20260843,20000,0.0018754925113171,-0.0253333952277898,0.0203460399061441,0.0165769942104816,0.0200818255543708,0.0103491302579641,0.0155059546232223,0.0361011177301406,0.0151072517037391,0.7972927093505859,0.9998537302017212,8.431830792687833e-05,1.398646354675293,0.5213614106178284,1.2293457984924316e-07,1.0,1.0,pretrain,839,15,
20260843,20100,0.0017212470993399,-0.0228208880871534,0.0185323394834995,0.0125174783170223,0.0172009393572807,0.0108841955661773,0.0215718988329172,0.0450014173984527,0.0186678282916545,0.7978988885879517,0.9735206365585328,0.0001233322545886,1.3989495038986206,0.5348024368286133,1.2991949915885925e-07,1.0,1.0,pretrain,843,19,
20260843,20200,0.0020276200957596,-0.0333928316831588,0.0236774832010269,0.0207165163010358,0.022013884037733,0.0108262179419398,0.0193036869168281,0.0197451803833246,0.0202544759958982,0.7952994704246521,0.9805196523666382,8.632606477476656e-05,1.3976497650146484,0.5276721715927124,1.2665987014770508e-07,1.0,1.0,pretrain,847,23,
20260843,20300,0.0014620202127844,-0.0277309268712997,0.0167517568916082,0.0200511366128921,0.021109914407134,0.0100676678121089,0.0394773781299591,0.0211517177522182,0.0301442965865135,0.7986636161804199,0.9739564657211304,8.918191451812163e-05,1.39933180809021,0.5386589169502258,1.1920928955078125e-07,1.0,1.0,pretrain,852,3,
20260843,20400,0.0016817012801766,-0.0220723133534193,0.0174630172550678,0.0134813152253627,0.0154674667865037,0.0110760815441608,0.0224495213478803,0.0227491334080696,0.0201118644326925,0.7940714359283447,1.0107800960540771,3.990112600149587e-05,1.3970355987548828,0.5163016319274902,1.1408701539039613e-07,1.0,1.0,pretrain,856,7,
20260843,20500,0.00199257559143,-0.023085905238986,0.015029227361083,0.0221116878092288,0.0175798907876014,0.0116677172482013,0.0314975306391716,0.046654213219881,0.0170254986733198,0.7974531650543213,0.9987608194351196,0.0001082117523765,1.3987267017364502,0.5278970003128052,1.210719347000122e-07,1.0,1.0,pretrain,860,11,
20260843,20600,0.001476734993048,-0.0259259343147277,0.0180503111332654,0.0185563005506992,0.0213064141571521,0.0098192617297172,0.028992211446166,0.0296095721423625,0.0218407604843378,0.7964214086532593,0.9790245890617372,0.0001041040595737,1.3982107639312744,0.532096803188324,1.2526288628578186e-07,1.0,1.0,pretrain,864,15,
20260843,20700,0.0016228822059929,-0.0193191356956958,0.0119380317628383,0.0154329622164368,0.0139584187418222,0.0117974374443292,0.0211014412343502,0.0225823707878589,0.0152460550889372,0.7925652265548706,0.9656942486763,6.602489156648517e-05,1.39628267288208,0.538066029548645,1.19674950838089e-07,1.0,1.0,pretrain,868,19,
20260843,20800,0.0013608637964352,-0.0248676501214504,0.0209953151643276,0.0187780931591987,0.0179647579789161,0.011119675822556,0.0261045787483453,0.015649739652872,0.0126538043841719,0.8001516461372375,0.9607136249542236,0.0001372727128909,1.400075912475586,0.5403187870979309,1.2014061212539673e-07,1.0,1.0,pretrain,872,23,
20260843,20900,0.002340359147638,-0.0271829590201377,0.0197563767433166,0.0231706015765666,0.0195908620953559,0.013500927016139,0.0183401089161634,0.0421825498342514,0.0157461501657962,0.7937480211257935,0.9831924438476562,7.588230073451996e-05,1.396873950958252,0.5229488611221313,1.1408701539039613e-07,1.0,1.0,pretrain,877,3,
20260843,21000,0.0019455280853435,-0.0203384328633546,0.0152305513620376,0.0130893755704164,0.0170928947627544,0.0094143971800804,0.0208764746785163,0.0432737171649932,0.0116872861981391,0.7992428541183472,0.9825962781906128,0.0001069519057637,1.3996214866638184,0.5443244576454163,1.0943040251731873e-07,1.0,1.0,pretrain,881,7,
20260843,21100,0.0028490400873124,-0.0240876767784357,0.0179090201854705,0.0210488196462392,0.0169367119669914,0.0109155774116516,0.0253888331353664,0.0450549013912677,0.0203122831881046,0.7919275760650635,0.9716522693634032,5.826373308082111e-05,1.3959637880325315,0.5528902411460876,1.126900315284729e-07,1.0,1.0,pretrain,885,11,
20260843,21200,0.0015505030751228,-0.0257537215948104,0.0165587272495031,0.019406147301197,0.0176035985350608,0.0108744278550148,0.0231291819363832,0.026225421577692,0.0104994215071201,0.7981296181678772,0.97108256816864,9.879717254079878e-05,1.3990647792816162,0.551267147064209,1.19674950838089e-07,1.0,1.0,pretrain,889,15,
